timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769046440,0.01,170.7,31334.40,0.54
1769046443,0.00,170.7,31334.40,0.54
1769046447,0.01,170.7,31334.40,0.54
1769046450,0.01,170.7,31334.40,0.54
1769046453,0.01,170.7,31334.40,0.54
1769046456,0.01,170.7,31334.40,0.54
1769046459,0.01,170.7,31334.40,0.54
1769046462,0.00,170.7,31334.40,0.54
1769046465,0.01,170.7,31334.40,0.54
1769046468,0.01,170.7,31334.40,0.54
1769046471,0.01,170.7,31334.40,0.54
1769046474,0.01,170.7,31334.40,0.54
1769046477,0.01,170.7,31334.40,0.54
1769046480,0.01,170.7,31334.40,0.54
1769046483,0.01,170.7,31334.40,0.54
1769046486,0.02,170.7,31334.40,0.54
1769046489,0.01,170.7,31334.40,0.54
1769046492,0.01,170.7,31334.40,0.54
1769046496,0.01,170.7,31334.40,0.54
1769046499,0.01,170.7,31334.40,0.54
1769046502,0.01,170.7,31334.40,0.54
1769046505,0.01,170.7,31334.40,0.54
1769046508,24.11,167.7,31334.40,0.54
1769046511,49.78,159.6,31334.40,0.51
1769046514,76.93,171.5,31334.40,0.55
1769046517,92.65,180,31334.40,0.57
1769046520,101.21,169.7,31334.40,0.54
1769046523,101.79,187.5,31334.40,0.60
1769046526,101.73,176,31334.40,0.56
1769046529,103.10,180.1,31334.40,0.57
1769046532,103.73,174.4,31334.40,0.56
1769046535,104.79,182.1,31334.40,0.58
1769046538,99.97,181.1,31334.40,0.58
1769046542,100.75,193.9,31334.40,0.62
1769046545,101.33,191.5,31334.40,0.61
1769046548,101.84,206.1,31334.40,0.66
1769046551,98.03,192,31334.40,0.61
1769046554,104.08,202.2,31334.40,0.65
1769046557,104.14,190.7,31334.40,0.61
1769046560,102.82,200.6,31334.40,0.64
1769046563,100.47,216.5,31334.40,0.69
1769046566,73.26,204.8,31334.40,0.65
1769046569,0.06,204.8,31334.40,0.65
1769046572,0.03,204.8,31334.40,0.65
1769046575,0.01,204.8,31334.40,0.65
1769046578,0.02,204.8,31334.40,0.65
1769046581,0.01,204.8,31334.40,0.65
1769046585,0.01,204.8,31334.40,0.65
1769046588,0.02,204.4,31334.40,0.65
1769046591,0.01,204.4,31334.40,0.65
1769046594,0.01,204.3,31334.40,0.65
1769046597,0.02,204.3,31334.40,0.65
1769046600,0.01,204.3,31334.40,0.65
1769046603,0.01,204.3,31334.40,0.65
1769046606,0.03,204.3,31334.40,0.65
1769046609,0.01,204.3,31334.40,0.65
1769046612,0.01,204.3,31334.40,0.65
1769046615,0.01,204.3,31334.40,0.65
1769046618,0.01,204.3,31334.40,0.65
1769046621,0.01,204.3,31334.40,0.65
1769046624,0.01,204.3,31334.40,0.65
1769046627,0.01,204.3,31334.40,0.65
1769046631,0.01,204.3,31334.40,0.65
1769046634,0.00,204.3,31334.40,0.65
1769046637,0.03,204.3,31334.40,0.65
1769046640,0.01,204.3,31334.40,0.65
1769046643,0.01,204.3,31334.40,0.65
1769046646,0.03,204.3,31334.40,0.65
1769046649,0.00,204.3,31334.40,0.65
1769046652,0.01,204.3,31334.40,0.65
1769046655,0.01,204.3,31334.40,0.65
1769046658,0.01,204.3,31334.40,0.65
1769046661,0.01,204.3,31334.40,0.65
1769046664,0.02,204.3,31334.40,0.65
1769046667,0.02,204.3,31334.40,0.65
1769046670,0.01,204.3,31334.40,0.65
1769046674,0.01,204.3,31334.40,0.65
1769046677,0.08,204.3,31334.40,0.65
1769046680,0.01,204.3,31334.40,0.65
1769046683,0.01,204.3,31334.40,0.65
1769046686,0.06,204.3,31334.40,0.65
1769046689,0.01,204.3,31334.40,0.65
1769046692,0.01,204.3,31334.40,0.65
1769046695,0.01,204.3,31334.40,0.65
1769046698,0.01,204.3,31334.40,0.65
1769046701,0.01,204.3,31334.40,0.65
1769046704,0.01,204.3,31334.40,0.65
1769046707,0.02,204.3,31334.40,0.65
1769046710,0.01,204.3,31334.40,0.65
1769046713,0.01,204.3,31334.40,0.65
1769046716,0.03,204.3,31334.40,0.65
1769046720,0.01,204.3,31334.40,0.65
1769046723,0.01,204.3,31334.40,0.65
1769046726,0.00,204.3,31334.40,0.65
1769046729,0.01,204.3,31334.40,0.65
1769046732,0.01,204.3,31334.40,0.65
1769046735,0.01,204.3,31334.40,0.65
1769046738,0.01,204.3,31334.40,0.65
1769046741,0.01,204.3,31334.40,0.65
1769046744,0.01,204.3,31334.40,0.65
1769046747,0.02,204.3,31334.40,0.65
1769046750,0.01,204.3,31334.40,0.65
1769046753,0.01,204.3,31334.40,0.65
1769046756,0.07,204.3,31334.40,0.65
1769046760,0.01,204.3,31334.40,0.65
1769046763,0.01,204.3,31334.40,0.65
1769046766,0.01,204.3,31334.40,0.65
1769046769,0.02,204.3,31334.40,0.65
1769046772,0.01,204.3,31334.40,0.65
1769046775,0.01,204.3,31334.40,0.65
1769046778,0.01,204.3,31334.40,0.65
1769046781,0.01,204.3,31334.40,0.65
1769046784,0.01,204.3,31334.40,0.65
1769046787,0.02,204.3,31334.40,0.65
1769046790,0.00,204.3,31334.40,0.65
1769046793,0.01,204.3,31334.40,0.65
1769046796,0.04,204.3,31334.40,0.65
1769046799,0.01,204.3,31334.40,0.65
1769046802,0.01,204.3,31334.40,0.65
1769046805,0.01,204.3,31334.40,0.65
1769046809,0.01,204.3,31334.40,0.65
1769046812,0.01,204.3,31334.40,0.65
1769046815,0.01,204.3,31334.40,0.65
1769046818,0.01,204.3,31334.40,0.65
1769046821,0.01,204.3,31334.40,0.65
1769046824,0.01,204.3,31334.40,0.65
1769046827,0.01,204.2,31334.40,0.65
1769046830,0.01,204.2,31334.40,0.65
1769046833,0.01,204.2,31334.40,0.65
1769046836,0.02,204.2,31334.40,0.65
1769046839,0.01,204.2,31334.40,0.65
1769046842,0.01,204.2,31334.40,0.65
1769046845,0.01,204.2,31334.40,0.65
1769046848,0.02,204.2,31334.40,0.65
1769046851,0.01,204.2,31334.40,0.65
1769046855,0.01,204.2,31334.40,0.65
1769046858,0.01,204.2,31334.40,0.65
1769046861,0.01,204.2,31334.40,0.65
1769046864,0.01,204.2,31334.40,0.65
1769046867,0.01,204.2,31334.40,0.65
1769046870,0.00,204.2,31334.40,0.65
1769046873,0.01,204.2,31334.40,0.65
1769046876,0.01,204.2,31334.40,0.65
1769046879,0.01,204.2,31334.40,0.65
1769046882,0.01,204.2,31334.40,0.65
1769046885,0.01,204.2,31334.40,0.65
1769046888,0.01,204.2,31334.40,0.65
1769046891,0.01,204.2,31334.40,0.65
1769046894,0.01,204.2,31334.40,0.65
1769046897,0.01,204.2,31334.40,0.65
1769046900,0.00,204.2,31334.40,0.65
1769046904,0.01,204.2,31334.40,0.65
1769046907,0.01,204.2,31334.40,0.65
1769046910,0.01,204.2,31334.40,0.65
1769046913,0.01,204.2,31334.40,0.65
1769046916,0.01,204.2,31334.40,0.65
1769046919,0.01,204.2,31334.40,0.65
1769046922,0.01,204.2,31334.40,0.65
1769046925,0.01,204.2,31334.40,0.65
1769046928,0.01,204.2,31334.40,0.65
1769046931,0.01,204.2,31334.40,0.65
1769046934,0.01,204.2,31334.40,0.65
1769046937,0.01,204.2,31334.40,0.65
1769046940,0.01,204.2,31334.40,0.65
1769046943,0.01,204.2,31334.40,0.65
1769046947,0.01,204.2,31334.40,0.65
1769046950,0.01,204.2,31334.40,0.65
1769046953,0.01,204.2,31334.40,0.65
1769046956,0.02,204.2,31334.40,0.65
1769046959,0.02,204.2,31334.40,0.65
1769046962,0.01,204.2,31334.40,0.65
1769046965,0.01,204.2,31334.40,0.65
1769046968,0.01,204.2,31334.40,0.65
1769046971,0.01,204.2,31334.40,0.65
1769046974,0.00,204.2,31334.40,0.65
1769046977,0.00,204.2,31334.40,0.65
1769046980,0.01,204.2,31334.40,0.65
1769046983,0.01,204.2,31334.40,0.65
1769046986,0.01,204.2,31334.40,0.65
1769046989,0.01,204.2,31334.40,0.65
1769046993,0.01,204.2,31334.40,0.65
1769046996,0.01,204.2,31334.40,0.65
1769046999,0.01,204.2,31334.40,0.65
1769047002,0.01,204.2,31334.40,0.65
1769047005,0.01,204.2,31334.40,0.65
1769047008,0.01,204.2,31334.40,0.65
1769047011,0.01,204.2,31334.40,0.65
1769047014,0.01,204.2,31334.40,0.65
1769047017,0.01,204.2,31334.40,0.65
1769047020,0.01,204.2,31334.40,0.65
1769047023,0.01,204.2,31334.40,0.65
1769047026,0.01,204.2,31334.40,0.65
1769047029,0.01,204.2,31334.40,0.65
1769047032,0.01,204.2,31334.40,0.65
1769047035,0.01,204.2,31334.40,0.65
1769047039,0.02,204.2,31334.40,0.65
1769047042,0.01,204.2,31334.40,0.65
1769047045,0.01,204.2,31334.40,0.65
1769047048,0.01,204.2,31334.40,0.65
1769047051,0.01,204.2,31334.40,0.65
1769047054,0.01,204.2,31334.40,0.65
1769047057,0.00,204.2,31334.40,0.65
1769047060,0.01,204.2,31334.40,0.65
1769047063,0.01,204.2,31334.40,0.65
1769047066,0.01,204.2,31334.40,0.65
1769047069,0.01,204.2,31334.40,0.65
1769047072,0.01,204.2,31334.40,0.65
1769047075,0.01,204.2,31334.40,0.65
1769047078,0.01,204.2,31334.40,0.65
1769047081,0.01,204.2,31334.40,0.65
1769047085,0.01,204.2,31334.40,0.65
1769047088,0.01,204.2,31334.40,0.65
1769047091,0.01,204.2,31334.40,0.65
1769047094,0.01,204.2,31334.40,0.65
1769047097,0.01,204.2,31334.40,0.65
1769047100,0.01,204.2,31334.40,0.65
1769047103,0.01,204.2,31334.40,0.65
1769047106,0.01,204.2,31334.40,0.65
1769047109,0.01,204.2,31334.40,0.65
1769047112,0.00,204.2,31334.40,0.65
1769047115,0.01,204.2,31334.40,0.65
1769047118,0.01,204.2,31334.40,0.65
1769047121,0.01,204.2,31334.40,0.65
1769047124,0.01,204.2,31334.40,0.65
1769047127,0.01,204.2,31334.40,0.65
1769047131,0.01,204.2,31334.40,0.65
1769047134,0.01,204.2,31334.40,0.65
1769047137,0.01,204.2,31334.40,0.65
1769047140,0.01,204.2,31334.40,0.65
1769047143,0.00,204.2,31334.40,0.65
1769047146,0.01,204.2,31334.40,0.65
1769047149,0.01,204.2,31334.40,0.65
1769047152,0.01,204.2,31334.40,0.65
1769047155,0.00,204.2,31334.40,0.65
1769047158,0.01,204.2,31334.40,0.65
1769047161,0.01,204.2,31334.40,0.65
1769047164,0.01,204.2,31334.40,0.65
1769047167,0.01,204.2,31334.40,0.65
1769047170,0.01,204.2,31334.40,0.65
1769047173,0.01,204.2,31334.40,0.65
1769047176,0.01,204.2,31334.40,0.65
1769047180,0.01,204.2,31334.40,0.65
1769047183,0.01,204.2,31334.40,0.65
1769047186,0.00,204.2,31334.40,0.65
1769047189,0.02,204.2,31334.40,0.65
1769047192,0.01,204.2,31334.40,0.65
1769047195,0.01,204.2,31334.40,0.65
1769047198,0.01,204.2,31334.40,0.65
1769047201,0.01,204.2,31334.40,0.65
1769047204,0.01,204.2,31334.40,0.65
1769047207,0.01,204.2,31334.40,0.65
1769047210,0.01,204.2,31334.40,0.65
1769047213,0.01,204.2,31334.40,0.65
1769047216,0.01,204.2,31334.40,0.65
1769047219,0.01,204.2,31334.40,0.65
1769047222,0.01,204.2,31334.40,0.65
1769047226,0.01,204.2,31334.40,0.65
1769047229,0.02,204.2,31334.40,0.65
1769047232,0.01,204.2,31334.40,0.65
1769047235,0.01,204.2,31334.40,0.65
1769047238,0.01,204.2,31334.40,0.65
1769047241,0.00,204.2,31334.40,0.65
1769047244,0.00,204.2,31334.40,0.65
1769047247,0.01,204.2,31334.40,0.65
1769047250,0.01,204.2,31334.40,0.65
1769047253,0.00,204.2,31334.40,0.65
1769047256,0.01,204.2,31334.40,0.65
1769047259,0.01,204.2,31334.40,0.65
1769047262,0.01,204.2,31334.40,0.65
1769047265,0.01,204.2,31334.40,0.65
1769047268,0.01,204.2,31334.40,0.65
1769047272,0.01,204.2,31334.40,0.65
1769047275,0.01,204.2,31334.40,0.65
1769047278,0.01,204.2,31334.40,0.65
1769047281,0.01,204.2,31334.40,0.65
1769047284,0.01,204.2,31334.40,0.65
1769047287,0.01,204.2,31334.40,0.65
1769047290,0.01,204.2,31334.40,0.65
1769047293,0.01,204.2,31334.40,0.65
1769047296,0.01,204.2,31334.40,0.65
1769047299,0.01,204.2,31334.40,0.65
1769047302,0.01,204.2,31334.40,0.65
1769047305,0.01,204.2,31334.40,0.65
1769047308,0.01,204.2,31334.40,0.65
1769047311,0.01,204.2,31334.40,0.65
1769047315,0.01,204.2,31334.40,0.65
1769047318,0.01,204.2,31334.40,0.65
1769047321,0.01,204.2,31334.40,0.65
1769047324,0.01,204.2,31334.40,0.65
1769047327,0.01,204.2,31334.40,0.65
1769047330,0.01,204.2,31334.40,0.65
1769047333,0.01,204.2,31334.40,0.65
1769047336,0.01,204.2,31334.40,0.65
1769047339,0.01,204.2,31334.40,0.65
1769047342,0.01,204.2,31334.40,0.65
1769047345,0.01,204.2,31334.40,0.65
1769047348,0.01,204.2,31334.40,0.65
1769047351,0.01,204.2,31334.40,0.65
1769047354,0.01,204.2,31334.40,0.65
1769047358,0.01,204.2,31334.40,0.65
1769047361,0.01,204.2,31334.40,0.65
1769047364,0.01,204.2,31334.40,0.65
1769047367,0.01,204.2,31334.40,0.65
1769047370,0.01,204.2,31334.40,0.65
1769047373,0.01,204.2,31334.40,0.65
1769047376,0.01,204.2,31334.40,0.65
1769047379,0.01,204.2,31334.40,0.65
1769047382,0.01,204.2,31334.40,0.65
1769047385,0.01,204.2,31334.40,0.65
1769047388,0.01,204.2,31334.40,0.65
1769047391,0.01,204.2,31334.40,0.65
1769047394,0.01,204.2,31334.40,0.65
1769047397,0.01,204.2,31334.40,0.65
1769047400,0.01,204.2,31334.40,0.65
1769047404,0.01,204.2,31334.40,0.65
1769047407,0.02,204.2,31334.40,0.65
1769047410,0.01,204.2,31334.40,0.65
1769047413,0.01,204.2,31334.40,0.65
1769047416,0.01,204.2,31334.40,0.65
1769047419,0.01,204.2,31334.40,0.65
1769047422,0.00,204.2,31334.40,0.65
1769047425,0.01,204.2,31334.40,0.65
1769047428,0.01,204.2,31334.40,0.65
1769047431,0.01,204.2,31334.40,0.65
1769047434,0.01,204.2,31334.40,0.65
1769047437,0.01,204.2,31334.40,0.65
1769047440,0.01,204.2,31334.40,0.65
1769047443,0.01,204.2,31334.40,0.65
1769047447,0.01,204.2,31334.40,0.65
1769047450,0.01,204.2,31334.40,0.65
1769047453,0.01,204.2,31334.40,0.65
1769047456,0.01,204.2,31334.40,0.65
1769047459,0.01,204.2,31334.40,0.65
1769047462,0.01,204.2,31334.40,0.65
1769047465,0.01,204.2,31334.40,0.65
1769047468,0.01,204.2,31334.40,0.65
1769047471,0.01,204.2,31334.40,0.65
1769047474,0.01,204.2,31334.40,0.65
1769047477,0.01,204.2,31334.40,0.65
1769047480,0.01,204.2,31334.40,0.65
1769047483,0.01,204.2,31334.40,0.65
1769047486,0.01,204.2,31334.40,0.65
1769047489,0.01,204.2,31334.40,0.65
1769047493,0.01,204.2,31334.40,0.65
1769047496,0.01,204.2,31334.40,0.65
1769047499,0.02,204.2,31334.40,0.65
1769047502,0.01,204.2,31334.40,0.65
1769047505,0.01,204.2,31334.40,0.65
1769047508,0.01,204.2,31334.40,0.65
1769047511,0.01,204.2,31334.40,0.65
1769047514,0.01,204.2,31334.40,0.65
1769047517,0.01,204.2,31334.40,0.65
1769047520,0.01,204.2,31334.40,0.65
1769047523,0.01,204.2,31334.40,0.65
1769047526,0.01,204.2,31334.40,0.65
1769047529,0.01,204.2,31334.40,0.65
1769047532,0.01,204.2,31334.40,0.65
1769047536,0.01,204.2,31334.40,0.65
1769047539,0.01,204.2,31334.40,0.65
1769047542,0.01,204.2,31334.40,0.65
1769047545,0.01,204.2,31334.40,0.65
1769047548,0.01,204.2,31334.40,0.65
1769047551,0.01,204.2,31334.40,0.65
1769047554,0.01,204.2,31334.40,0.65
1769047557,0.01,204.2,31334.40,0.65
1769047560,0.01,204.2,31334.40,0.65
1769047563,0.01,204.2,31334.40,0.65
1769047566,0.01,204.2,31334.40,0.65
1769047569,0.01,204.2,31334.40,0.65
1769047572,0.01,204.2,31334.40,0.65
1769047575,0.01,204.2,31334.40,0.65
1769047578,0.02,204.2,31334.40,0.65
1769047581,0.01,204.2,31334.40,0.65
1769047585,0.01,204.2,31334.40,0.65
1769047588,0.02,204.2,31334.40,0.65
1769047591,0.01,204.2,31334.40,0.65
1769047594,0.01,204.2,31334.40,0.65
1769047597,0.01,204.2,31334.40,0.65
1769047600,0.01,204.2,31334.40,0.65
1769047603,0.01,204.2,31334.40,0.65
1769047606,0.01,204.2,31334.40,0.65
1769047609,0.01,204.2,31334.40,0.65
1769047612,0.01,204.2,31334.40,0.65
1769047615,0.00,204.2,31334.40,0.65
1769047618,0.01,204.2,31334.40,0.65
1769047621,0.01,204.2,31334.40,0.65
1769047624,0.01,204.2,31334.40,0.65
1769047627,0.01,204.2,31334.40,0.65
1769047631,0.01,204.2,31334.40,0.65
1769047634,0.01,204.2,31334.40,0.65
1769047637,0.01,204.2,31334.40,0.65
1769047640,0.01,204.2,31334.40,0.65
1769047643,0.01,204.2,31334.40,0.65
1769047646,0.01,204.2,31334.40,0.65
1769047649,0.01,204.2,31334.40,0.65
1769047652,0.02,204.2,31334.40,0.65
1769047655,0.01,204.2,31334.40,0.65
1769047658,0.01,204.2,31334.40,0.65
1769047661,0.01,204.2,31334.40,0.65
1769047664,0.01,204.2,31334.40,0.65
1769047667,0.01,204.2,31334.40,0.65
1769047670,0.02,204.2,31334.40,0.65
1769047674,0.01,204.2,31334.40,0.65
1769047677,0.01,204.2,31334.40,0.65
1769047680,0.01,204.2,31334.40,0.65
1769047683,0.01,204.2,31334.40,0.65
1769047686,0.01,204.2,31334.40,0.65
1769047689,0.01,204.2,31334.40,0.65
1769047692,0.01,204.2,31334.40,0.65
1769047695,0.01,204.2,31334.40,0.65
1769047698,0.01,204.2,31334.40,0.65
1769047701,0.01,204.2,31334.40,0.65
1769047704,0.01,204.2,31334.40,0.65
1769047707,0.01,204.2,31334.40,0.65
1769047710,0.01,204.2,31334.40,0.65
1769047713,0.01,204.2,31334.40,0.65
1769047716,0.01,204.2,31334.40,0.65
1769047719,0.01,204.2,31334.40,0.65
1769047723,0.01,204.2,31334.40,0.65
1769047726,0.01,204.2,31334.40,0.65
1769047729,0.01,204.2,31334.40,0.65
1769047732,0.01,204.2,31334.40,0.65
1769047735,0.01,204.2,31334.40,0.65
1769047738,0.01,204.2,31334.40,0.65
1769047741,0.01,204.2,31334.40,0.65
1769047744,0.01,204.2,31334.40,0.65
1769047747,0.01,204.2,31334.40,0.65
1769047750,0.01,204.2,31334.40,0.65
1769047753,0.01,204.2,31334.40,0.65
1769047756,0.01,204.2,31334.40,0.65
1769047759,0.01,204.2,31334.40,0.65
1769047762,0.01,204.2,31334.40,0.65
1769047765,0.01,204.2,31334.40,0.65
1769047769,0.02,204.2,31334.40,0.65
1769047772,4.92,207.6,31334.40,0.66
1769047775,58.39,179,31334.40,0.57
1769047778,87.06,186.7,31334.40,0.60
1769047781,97.18,196.2,31334.40,0.63
1769047784,94.92,190.1,31334.40,0.61
1769047787,97.30,205.5,31334.40,0.66
1769047790,102.77,200.2,31334.40,0.64
1769047793,96.63,190,31334.40,0.61
1769047796,97.86,213.1,31334.40,0.68
1769047799,97.85,202.6,31334.40,0.65
1769047802,96.19,199.8,31334.40,0.64
1769047805,100.70,205.2,31334.40,0.65
1769047808,98.86,223.2,31334.40,0.71
1769047812,101.83,222.4,31334.40,0.71
1769047815,95.96,216.9,31334.40,0.69
1769047818,100.00,218.1,31334.40,0.70
1769047821,98.46,229.5,31334.40,0.73
1769047824,98.83,213.9,31334.40,0.68
1769047827,97.39,233,31334.40,0.74
1769047830,100.84,225.7,31334.40,0.72
1769047833,0.02,217.9,31334.40,0.70
1769047836,0.01,217.9,31334.40,0.70
1769047839,0.01,217.9,31334.40,0.70
1769047842,0.08,217.9,31334.40,0.70
1769047845,0.04,217.9,31334.40,0.70
1769047848,0.01,217.9,31334.40,0.70
1769047851,0.05,217.8,31334.40,0.70
1769047855,0.01,217.5,31334.40,0.69
1769047858,0.01,217.4,31334.40,0.69
1769047861,0.05,217.4,31334.40,0.69
1769047864,0.01,217.4,31334.40,0.69
1769047867,0.01,217.4,31334.40,0.69
1769047870,0.01,217.4,31334.40,0.69
1769047873,0.02,217.4,31334.40,0.69
1769047876,0.01,217.4,31334.40,0.69
1769047879,0.01,217.4,31334.40,0.69
1769047882,0.04,217.4,31334.40,0.69
1769047885,0.01,217.4,31334.40,0.69
1769047888,0.01,217.4,31334.40,0.69
1769047891,0.01,217.4,31334.40,0.69
1769047894,0.01,217.4,31334.40,0.69
1769047897,0.01,217.4,31334.40,0.69
1769047901,0.01,217.4,31334.40,0.69
1769047904,0.01,217.4,31334.40,0.69
1769047907,0.01,217.4,31334.40,0.69
1769047910,0.01,217.4,31334.40,0.69
1769047913,0.02,217.4,31334.40,0.69
1769047916,0.01,217.4,31334.40,0.69
1769047919,0.01,217.4,31334.40,0.69
1769047922,0.04,217.4,31334.40,0.69
1769047925,0.01,217.4,31334.40,0.69
1769047928,0.01,217.4,31334.40,0.69
1769047931,0.01,217.4,31334.40,0.69
1769047934,0.02,217.4,31334.40,0.69
1769047937,0.01,217.4,31334.40,0.69
1769047940,0.01,217.4,31334.40,0.69
1769047944,0.02,217.4,31334.40,0.69
1769047947,0.01,217.4,31334.40,0.69
1769047950,0.01,217.4,31334.40,0.69
1769047953,0.03,217.4,31334.40,0.69
1769047956,0.01,217.4,31334.40,0.69
1769047959,0.01,217.4,31334.40,0.69
1769047962,0.04,217.4,31334.40,0.69
1769047965,0.01,217.4,31334.40,0.69
1769047968,0.01,217.4,31334.40,0.69
1769047971,0.01,217.4,31334.40,0.69
1769047974,0.01,217.4,31334.40,0.69
1769047977,0.01,217.4,31334.40,0.69
1769047980,0.01,217.4,31334.40,0.69
1769047983,0.01,217.4,31334.40,0.69
1769047986,0.01,217.4,31334.40,0.69
1769047990,0.01,217.4,31334.40,0.69
1769047993,0.02,217.4,31334.40,0.69
1769047996,0.01,217.4,31334.40,0.69
1769047999,0.01,217.4,31334.40,0.69
1769048002,0.03,217.4,31334.40,0.69
1769048005,0.01,217.4,31334.40,0.69
1769048008,0.01,217.4,31334.40,0.69
1769048011,0.01,217.4,31334.40,0.69
1769048014,0.01,217.4,31334.40,0.69
1769048017,0.01,217.4,31334.40,0.69
1769048020,0.01,217.4,31334.40,0.69
1769048023,0.02,217.4,31334.40,0.69
1769048026,0.01,217.4,31334.40,0.69
1769048029,0.01,217.4,31334.40,0.69
1769048032,0.07,217.4,31334.40,0.69
1769048036,0.01,217.4,31334.40,0.69
1769048039,0.01,217.4,31334.40,0.69
1769048042,0.06,217.4,31334.40,0.69
1769048045,0.01,217.4,31334.40,0.69
1769048048,0.01,217.4,31334.40,0.69
1769048051,0.01,217.4,31334.40,0.69
1769048054,0.01,217.4,31334.40,0.69
1769048057,0.01,217.4,31334.40,0.69
1769048060,0.01,217.4,31334.40,0.69
1769048063,0.01,217.4,31334.40,0.69
1769048066,0.01,217.4,31334.40,0.69
1769048069,0.01,217.4,31334.40,0.69
1769048072,0.26,217.3,31334.40,0.69
1769048075,0.01,217.3,31334.40,0.69
1769048078,0.01,217.3,31334.40,0.69
1769048082,0.02,217.3,31334.40,0.69
1769048085,0.00,217.3,31334.40,0.69
1769048088,0.01,217.3,31334.40,0.69
1769048091,0.01,217.3,31334.40,0.69
1769048094,0.01,217.3,31334.40,0.69
1769048097,0.01,217.3,31334.40,0.69
1769048100,0.01,217.3,31334.40,0.69
1769048103,0.01,217.2,31334.40,0.69
1769048106,0.01,217.2,31334.40,0.69
1769048109,0.01,217.2,31334.40,0.69
1769048112,0.01,217.2,31334.40,0.69
1769048115,0.01,217.2,31334.40,0.69
1769048118,0.01,217.2,31334.40,0.69
1769048121,0.01,217.2,31334.40,0.69
1769048124,0.01,217.2,31334.40,0.69
1769048128,0.01,217.2,31334.40,0.69
1769048131,0.01,217.2,31334.40,0.69
1769048134,0.01,217.2,31334.40,0.69
1769048137,0.01,217.2,31334.40,0.69
1769048140,0.01,217.2,31334.40,0.69
1769048143,0.01,217.2,31334.40,0.69
1769048146,0.01,217.2,31334.40,0.69
1769048149,0.00,217.2,31334.40,0.69
1769048152,0.01,217.2,31334.40,0.69
1769048155,0.01,217.2,31334.40,0.69
1769048158,0.01,217.2,31334.40,0.69
1769048161,0.01,217.2,31334.40,0.69
1769048164,0.01,217.2,31334.40,0.69
1769048167,0.01,217.2,31334.40,0.69
1769048171,0.01,217.2,31334.40,0.69
1769048174,0.01,217.2,31334.40,0.69
1769048177,0.01,217.2,31334.40,0.69
1769048180,0.01,217.2,31334.40,0.69
1769048183,0.01,217.2,31334.40,0.69
1769048186,0.01,217.2,31334.40,0.69
1769048189,0.01,217.2,31334.40,0.69
1769048192,0.01,217.2,31334.40,0.69
1769048195,0.01,217.2,31334.40,0.69
1769048198,0.01,217.2,31334.40,0.69
1769048201,0.01,217.2,31334.40,0.69
1769048204,0.01,217.2,31334.40,0.69
1769048207,0.01,217.2,31334.40,0.69
1769048210,0.01,217.2,31334.40,0.69
1769048214,0.01,217.2,31334.40,0.69
1769048217,0.01,217.2,31334.40,0.69
1769048220,0.01,217.2,31334.40,0.69
1769048223,0.01,217.2,31334.40,0.69
1769048226,0.01,217.2,31334.40,0.69
1769048229,0.01,217.2,31334.40,0.69
1769048232,0.01,217.2,31334.40,0.69
1769048235,0.00,217.2,31334.40,0.69
1769048238,0.01,217.2,31334.40,0.69
1769048241,0.01,217.2,31334.40,0.69
1769048244,0.01,217.2,31334.40,0.69
1769048247,0.01,217.2,31334.40,0.69
1769048250,0.01,217.2,31334.40,0.69
1769048253,0.01,217.2,31334.40,0.69
1769048256,0.01,217.2,31334.40,0.69
1769048259,0.01,217.2,31334.40,0.69
1769048262,0.01,217.2,31334.40,0.69
1769048265,0.01,217.2,31334.40,0.69
1769048269,0.00,217.2,31334.40,0.69
1769048272,0.01,217.2,31334.40,0.69
1769048275,0.01,217.2,31334.40,0.69
1769048278,0.01,217.2,31334.40,0.69
1769048281,0.01,217.2,31334.40,0.69
1769048284,0.01,217.2,31334.40,0.69
1769048287,0.01,217.2,31334.40,0.69
1769048290,0.01,217.2,31334.40,0.69
1769048293,0.01,217.2,31334.40,0.69
1769048296,0.01,217.2,31334.40,0.69
1769048299,0.01,217.2,31334.40,0.69
1769048302,0.01,217.2,31334.40,0.69
1769048305,0.02,217.2,31334.40,0.69
1769048308,0.01,217.2,31334.40,0.69
1769048311,0.01,217.2,31334.40,0.69
1769048314,0.02,217.2,31334.40,0.69
1769048318,0.01,217.2,31334.40,0.69
1769048321,0.01,217.2,31334.40,0.69
1769048324,0.01,217.2,31334.40,0.69
1769048327,0.01,217.2,31334.40,0.69
1769048330,0.01,217.2,31334.40,0.69
1769048333,0.01,217.2,31334.40,0.69
1769048336,0.01,217.2,31334.40,0.69
1769048339,0.01,217.2,31334.40,0.69
1769048342,0.01,217.2,31334.40,0.69
1769048345,0.01,217.2,31334.40,0.69
1769048348,0.01,217.2,31334.40,0.69
1769048351,0.01,217.2,31334.40,0.69
1769048354,0.01,217.2,31334.40,0.69
1769048358,0.01,217.2,31334.40,0.69
1769048361,0.01,217.2,31334.40,0.69
1769048364,0.01,217.2,31334.40,0.69
1769048367,0.01,217.2,31334.40,0.69
1769048370,0.01,217.2,31334.40,0.69
1769048373,0.01,217.2,31334.40,0.69
1769048376,0.01,217.2,31334.40,0.69
1769048379,0.01,217.2,31334.40,0.69
1769048382,0.01,217.2,31334.40,0.69
1769048385,0.01,217.2,31334.40,0.69
