timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769047865,0.01,61.73,31334.40,0.20
1769047868,0.00,61.73,31334.40,0.20
1769047871,0.01,61.73,31334.40,0.20
1769047874,0.02,61.33,31334.40,0.20
1769047877,0.01,61.33,31334.40,0.20
1769047880,0.00,61.33,31334.40,0.20
1769047883,0.01,61.3,31334.40,0.20
1769047886,0.01,61.3,31334.40,0.20
1769047889,0.01,61.3,31334.40,0.20
1769047892,0.00,61.3,31334.40,0.20
1769047895,0.00,61.73,31334.40,0.20
1769047898,0.01,61.73,31334.40,0.20
1769047902,0.01,61.73,31334.40,0.20
1769047905,0.00,61.33,31334.40,0.20
1769047908,0.01,61.33,31334.40,0.20
1769047911,0.01,61.33,31334.40,0.20
1769047914,0.01,61.3,31334.40,0.20
1769047917,0.01,61.3,31334.40,0.20
1769047920,0.01,61.3,31334.40,0.20
1769047923,0.87,61.73,31334.40,0.20
1769047926,0.01,61.73,31334.40,0.20
1769047929,0.01,61.73,31334.40,0.20
1769047932,0.01,61.73,31334.40,0.20
1769047935,0.01,61.33,31334.40,0.20
1769047938,0.02,61.33,31334.40,0.20
1769047941,0.01,61.33,31334.40,0.20
1769047945,0.01,61.3,31334.40,0.20
1769047948,0.01,61.3,31334.40,0.20
1769047951,0.02,61.3,31334.40,0.20
1769047954,0.08,61.73,31334.40,0.20
1769047957,0.01,61.73,31334.40,0.20
1769047960,0.01,61.73,31334.40,0.20
1769047963,0.10,61.33,31334.40,0.20
1769047966,0.01,61.33,31334.40,0.20
1769047969,0.00,61.33,31334.40,0.20
1769047972,0.00,61.33,31334.40,0.20
1769047975,0.00,61.3,31334.40,0.20
1769047978,0.01,61.3,31334.40,0.20
1769047981,0.01,61.3,31334.40,0.20
1769047984,0.00,61.73,31334.40,0.20
1769047987,0.01,61.73,31334.40,0.20
1769047991,0.01,61.73,31334.40,0.20
1769047994,0.09,61.33,31334.40,0.20
1769047997,0.00,61.33,31334.40,0.20
1769048000,0.00,61.33,31334.40,0.20
1769048003,0.01,61.33,31334.40,0.20
1769048006,0.00,61.3,31334.40,0.20
1769048009,0.00,61.3,31334.40,0.20
1769048012,0.01,61.3,31334.40,0.20
1769048015,0.01,61.73,31334.40,0.20
1769048018,0.01,61.73,31334.40,0.20
1769048021,0.00,61.73,31334.40,0.20
1769048024,0.01,61.33,31334.40,0.20
1769048027,0.01,61.33,31334.40,0.20
1769048030,0.02,61.33,31334.40,0.20
1769048033,0.03,61.3,31334.40,0.20
1769048037,0.02,61.3,31334.40,0.20
1769048040,0.01,61.3,31334.40,0.20
1769048043,0.60,61.73,31334.40,0.20
1769048046,0.01,61.73,31334.40,0.20
1769048049,0.00,61.73,31334.40,0.20
1769048052,0.00,61.73,31334.40,0.20
1769048055,0.01,61.33,31334.40,0.20
1769048058,0.01,61.33,31334.40,0.20
1769048061,0.00,61.33,31334.40,0.20
1769048064,0.00,61.3,31334.40,0.20
1769048067,0.00,61.3,31334.40,0.20
1769048070,0.01,61.3,31334.40,0.20
1769048073,0.22,61.73,31334.40,0.20
1769048076,0.00,61.73,31334.40,0.20
1769048079,0.00,61.73,31334.40,0.20
1769048083,0.01,61.73,31334.40,0.20
1769048086,0.00,61.33,31334.40,0.20
1769048089,0.00,61.33,31334.40,0.20
1769048092,0.00,61.33,31334.40,0.20
1769048095,0.01,61.3,31334.40,0.20
1769048098,0.00,61.3,31334.40,0.20
1769048101,0.00,61.3,31334.40,0.20
1769048104,0.05,61.73,31334.40,0.20
1769048107,0.01,61.73,31334.40,0.20
1769048110,0.02,61.73,31334.40,0.20
1769048113,0.24,61.33,31334.40,0.20
1769048116,0.00,61.33,31334.40,0.20
1769048119,0.00,61.33,31334.40,0.20
1769048122,0.01,61.33,31334.40,0.20
1769048126,0.01,61.3,31334.40,0.20
1769048129,0.01,61.3,31334.40,0.20
1769048132,0.01,61.3,31334.40,0.20
1769048135,0.01,61.73,31334.40,0.20
1769048138,0.00,61.73,31334.40,0.20
1769048141,0.01,61.73,31334.40,0.20
1769048144,0.01,61.33,31334.40,0.20
1769048147,0.00,61.33,31334.40,0.20
1769048150,0.01,61.33,31334.40,0.20
1769048153,0.01,61.3,31334.40,0.20
1769048156,0.00,61.3,31334.40,0.20
1769048159,0.00,61.3,31334.40,0.20
1769048162,0.01,61.3,31334.40,0.20
1769048165,0.01,61.73,31334.40,0.20
1769048168,0.00,61.73,31334.40,0.20
1769048172,0.00,61.73,31334.40,0.20
1769048175,0.01,61.33,31334.40,0.20
1769048178,0.01,61.33,31334.40,0.20
1769048181,0.01,61.33,31334.40,0.20
1769048184,0.01,61.3,31334.40,0.20
1769048187,0.01,61.3,31334.40,0.20
1769048190,0.01,61.3,31334.40,0.20
1769048193,0.25,61.73,31334.40,0.20
1769048196,0.01,61.73,31334.40,0.20
1769048199,0.01,61.73,31334.40,0.20
1769048202,0.02,61.73,31334.40,0.20
1769048205,0.00,61.33,31334.40,0.20
1769048208,0.00,61.33,31334.40,0.20
1769048211,0.01,61.33,31334.40,0.20
1769048215,0.02,61.3,31334.40,0.20
1769048218,0.01,61.3,31334.40,0.20
1769048221,0.01,61.3,31334.40,0.20
1769048224,0.08,61.73,31334.40,0.20
1769048227,0.01,61.73,31334.40,0.20
1769048230,0.00,61.73,31334.40,0.20
1769048233,0.09,61.33,31334.40,0.20
1769048236,0.00,61.33,31334.40,0.20
1769048239,0.00,61.33,31334.40,0.20
1769048242,0.01,61.33,31334.40,0.20
1769048245,0.00,61.3,31334.40,0.20
1769048248,0.00,61.3,31334.40,0.20
1769048251,0.00,61.3,31334.40,0.20
1769048254,0.02,61.73,31334.40,0.20
1769048257,0.00,61.73,31334.40,0.20
1769048260,0.01,61.73,31334.40,0.20
1769048263,0.09,61.33,31334.40,0.20
1769048266,0.01,61.33,31334.40,0.20
1769048270,0.01,61.33,31334.40,0.20
1769048273,0.00,61.33,31334.40,0.20
1769048276,0.00,61.3,31334.40,0.20
1769048279,0.01,61.3,31334.40,0.20
1769048282,0.00,61.3,31334.40,0.20
1769048285,0.01,61.73,31334.40,0.20
1769048288,0.01,61.73,31334.40,0.20
1769048291,0.01,61.73,31334.40,0.20
1769048294,0.02,61.33,31334.40,0.20
1769048297,0.01,61.33,31334.40,0.20
1769048300,0.01,61.33,31334.40,0.20
1769048303,0.02,61.3,31334.40,0.20
1769048306,0.01,61.3,31334.40,0.20
1769048309,0.01,61.3,31334.40,0.20
1769048312,0.00,61.3,31334.40,0.20
1769048316,0.00,61.73,31334.40,0.20
1769048319,0.01,61.73,31334.40,0.20
1769048322,0.01,61.73,31334.40,0.20
1769048325,0.01,61.33,31334.40,0.20
1769048328,0.01,61.33,31334.40,0.20
1769048331,0.01,61.33,31334.40,0.20
1769048334,0.38,61.73,31334.40,0.20
1769048337,0.48,61.74,31334.40,0.20
1769048340,0.35,61.74,31334.40,0.20
1769048343,0.27,61.74,31334.40,0.20
1769048346,0.46,61.74,31334.40,0.20
1769048349,0.58,61.74,31334.40,0.20
1769048352,0.22,61.74,31334.40,0.20
1769048356,0.64,61.74,31334.40,0.20
1769048359,0.48,61.74,31334.40,0.20
1769048362,0.11,61.74,31334.40,0.20
1769048365,0.21,61.74,31334.40,0.20
1769048368,0.40,61.74,31334.40,0.20
1769048371,0.54,61.74,31334.40,0.20
1769048374,1.35,61.74,31334.40,0.20
1769048377,0.64,61.73,31334.40,0.20
1769048380,0.50,61.74,31334.40,0.20
1769048383,0.69,61.74,31334.40,0.20
1769048386,0.47,61.74,31334.40,0.20
1769048389,0.63,61.74,31334.40,0.20
1769048392,0.61,61.74,31334.40,0.20
1769048395,0.73,61.74,31334.40,0.20
1769048399,0.53,61.74,31334.40,0.20
1769048402,0.37,61.74,31334.40,0.20
1769048405,0.27,61.74,31334.40,0.20
1769048408,0.01,61.74,31334.40,0.20
1769048411,0.01,61.74,31334.40,0.20
1769048414,0.01,61.74,31334.40,0.20
1769048417,0.00,61.32,31334.40,0.20
1769048420,0.00,61.32,31334.40,0.20
1769048423,0.64,61.72,31334.40,0.20
1769048426,0.51,61.72,31334.40,0.20
1769048429,0.13,61.72,31334.40,0.20
1769048432,0.25,61.72,31334.40,0.20
1769048435,0.26,61.72,31334.40,0.20
1769048438,0.22,61.72,31334.40,0.20
1769048441,0.13,61.72,31334.40,0.20
1769048444,0.22,61.73,31334.40,0.20
1769048447,0.19,61.73,31334.40,0.20
1769048450,0.13,61.73,31334.40,0.20
1769048453,0.18,61.73,31334.40,0.20
1769048456,0.00,61.73,31334.40,0.20
1769048460,0.00,61.73,31334.40,0.20
1769048463,0.01,61.73,31334.40,0.20
1769048466,0.01,61.32,31334.40,0.20
1769048469,0.01,61.32,31334.40,0.20
1769048472,0.00,61.32,31334.40,0.20
1769048475,0.02,61.29,31334.40,0.20
1769048478,0.02,61.29,31334.40,0.20
1769048481,0.01,61.29,31334.40,0.20
1769048484,0.11,61.72,31334.40,0.20
1769048487,0.01,61.72,31334.40,0.20
1769048490,0.01,61.72,31334.40,0.20
1769048493,0.14,61.32,31334.40,0.20
1769048496,37.79,62.42,31334.40,0.20
1769048499,111.97,68.54,31334.40,0.22
1769048503,115.08,57,31334.40,0.18
1769048506,116.50,58.32,31334.40,0.19
1769048509,118.59,60.18,31334.40,0.19
1769048512,122.29,60.21,31334.40,0.19
1769048515,120.99,63.25,31334.40,0.20
1769048518,118.32,64.48,31334.40,0.21
1769048521,118.61,69.68,31334.40,0.22
1769048524,119.29,70.77,31334.40,0.23
1769048527,120.81,69.74,31334.40,0.22
1769048530,120.47,70.79,31334.40,0.23
1769048533,120.17,70.55,31334.40,0.23
1769048536,122.61,72.83,31334.40,0.23
1769048539,123.31,94.79,31334.40,0.30
1769048542,122.02,96.04,31334.40,0.31
1769048546,122.68,95.91,31334.40,0.31
1769048549,121.10,96.16,31334.40,0.31
1769048552,118.97,93.3,31334.40,0.30
1769048555,120.95,93.29,31334.40,0.30
1769048558,1.07,57,31334.40,0.18
1769048561,0.57,55.62,31334.40,0.18
1769048564,0.58,55.62,31334.40,0.18
1769048567,0.41,53.75,31334.40,0.17
1769048570,0.38,53.75,31334.40,0.17
1769048573,0.15,53.75,31334.40,0.17
1769048576,0.34,53.75,31334.40,0.17
1769048579,0.60,53.75,31334.40,0.17
1769048582,0.54,53.75,31334.40,0.17
1769048585,0.57,53.75,31334.40,0.17
1769048589,0.01,53.75,31334.40,0.17
1769048592,0.00,53.75,31334.40,0.17
1769048595,0.02,53.75,31334.40,0.17
1769048598,0.12,53.32,31334.40,0.17
1769048601,0.00,53.32,31334.40,0.17
1769048604,0.00,53.32,31334.40,0.17
1769048607,0.01,53.32,31334.40,0.17
1769048610,0.00,53.29,31334.40,0.17
1769048613,0.00,53.29,31334.40,0.17
1769048616,0.01,53.29,31334.40,0.17
1769048619,0.00,53.75,31334.40,0.17
1769048622,0.01,53.75,31334.40,0.17
1769048625,0.00,53.75,31334.40,0.17
1769048628,0.00,53.32,31334.40,0.17
1769048631,0.00,53.32,31334.40,0.17
1769048634,0.01,53.32,31334.40,0.17
1769048638,0.01,53.29,31334.40,0.17
1769048641,0.00,53.29,31334.40,0.17
1769048644,0.00,53.29,31334.40,0.17
1769048647,0.52,53.75,31334.40,0.17
1769048650,0.01,53.75,31334.40,0.17
1769048653,0.01,53.75,31334.40,0.17
1769048656,0.00,53.75,31334.40,0.17
1769048659,0.00,53.32,31334.40,0.17
1769048662,0.02,53.32,31334.40,0.17
1769048665,0.01,53.32,31334.40,0.17
1769048668,0.01,53.29,31334.40,0.17
1769048671,0.01,53.29,31334.40,0.17
1769048674,0.02,53.29,31334.40,0.17
1769048678,0.53,53.75,31334.40,0.17
1769048681,0.00,53.75,31334.40,0.17
1769048684,0.00,53.75,31334.40,0.17
1769048687,0.01,53.75,31334.40,0.17
1769048690,0.01,53.32,31334.40,0.17
1769048693,0.00,53.32,31334.40,0.17
1769048696,0.00,53.32,31334.40,0.17
1769048699,0.01,53.29,31334.40,0.17
1769048702,0.01,53.29,31334.40,0.17
1769048705,0.00,53.29,31334.40,0.17
1769048708,0.04,53.75,31334.40,0.17
1769048711,0.00,53.75,31334.40,0.17
1769048714,0.01,53.75,31334.40,0.17
1769048717,0.10,53.32,31334.40,0.17
1769048720,0.00,53.32,31334.40,0.17
1769048723,0.00,53.32,31334.40,0.17
1769048727,0.01,53.32,31334.40,0.17
1769048730,0.00,53.29,31334.40,0.17
1769048733,0.01,53.29,31334.40,0.17
1769048736,0.00,53.29,31334.40,0.17
1769048739,0.01,53.75,31334.40,0.17
1769048742,0.02,53.75,31334.40,0.17
1769048745,0.01,53.75,31334.40,0.17
1769048748,0.04,53.32,31334.40,0.17
1769048751,0.00,53.32,31334.40,0.17
1769048754,0.01,53.32,31334.40,0.17
1769048757,0.02,53.29,31334.40,0.17
1769048760,0.01,53.29,31334.40,0.17
1769048763,0.01,53.29,31334.40,0.17
1769048767,0.02,53.29,31334.40,0.17
1769048770,0.01,53.75,31334.40,0.17
1769048773,0.00,53.75,31334.40,0.17
1769048776,0.00,53.75,31334.40,0.17
1769048779,0.01,53.32,31334.40,0.17
1769048782,0.00,53.32,31334.40,0.17
1769048785,0.00,53.32,31334.40,0.17
1769048788,0.01,53.29,31334.40,0.17
1769048791,0.00,53.29,31334.40,0.17
1769048794,0.01,53.29,31334.40,0.17
1769048797,0.25,53.75,31334.40,0.17
1769048800,0.01,53.75,31334.40,0.17
1769048803,0.01,53.75,31334.40,0.17
1769048806,0.01,53.75,31334.40,0.17
1769048809,0.00,53.32,31334.40,0.17
1769048813,0.00,53.32,31334.40,0.17
1769048816,0.00,53.32,31334.40,0.17
1769048819,0.01,53.29,31334.40,0.17
1769048822,0.00,53.29,31334.40,0.17
1769048825,0.00,53.29,31334.40,0.17
1769048828,0.06,53.75,31334.40,0.17
1769048831,0.01,53.75,31334.40,0.17
1769048834,0.02,53.75,31334.40,0.17
1769048837,0.10,53.32,31334.40,0.17
1769048840,0.00,53.32,31334.40,0.17
1769048843,0.01,53.32,31334.40,0.17
1769048846,0.02,53.32,31334.40,0.17
1769048849,0.01,53.29,31334.40,0.17
1769048853,0.01,53.29,31334.40,0.17
1769048856,0.01,53.29,31334.40,0.17
1769048859,0.02,53.75,31334.40,0.17
1769048862,0.01,53.75,31334.40,0.17
1769048865,0.00,53.75,31334.40,0.17
1769048868,0.03,53.32,31334.40,0.17
1769048871,0.01,53.32,31334.40,0.17
1769048874,0.01,53.32,31334.40,0.17
1769048877,0.00,53.32,31334.40,0.17
1769048880,0.00,53.29,31334.40,0.17
1769048883,0.00,53.29,31334.40,0.17
1769048886,0.01,53.29,31334.40,0.17
1769048889,0.00,53.75,31334.40,0.17
1769048892,0.00,53.75,31334.40,0.17
1769048895,0.00,53.75,31334.40,0.17
1769048898,0.01,53.32,31334.40,0.17
1769048902,0.00,53.32,31334.40,0.17
1769048905,0.00,53.32,31334.40,0.17
1769048908,0.01,53.29,31334.40,0.17
1769048911,0.01,53.29,31334.40,0.17
1769048914,0.00,53.29,31334.40,0.17
1769048917,0.28,53.75,31334.40,0.17
1769048920,0.00,53.75,31334.40,0.17
1769048923,0.01,53.75,31334.40,0.17
1769048926,0.02,53.75,31334.40,0.17
1769048929,0.01,53.32,31334.40,0.17
1769048932,0.01,53.32,31334.40,0.17
1769048935,0.00,53.32,31334.40,0.17
1769048938,0.01,53.29,31334.40,0.17
1769048941,0.01,53.29,31334.40,0.17
1769048945,0.01,53.29,31334.40,0.17
1769048948,0.67,53.75,31334.40,0.17
1769048951,0.02,53.75,31334.40,0.17
1769048954,0.00,53.75,31334.40,0.17
1769048957,0.08,53.57,31334.40,0.17
1769048960,0.00,53.32,31334.40,0.17
1769048963,0.01,53.32,31334.40,0.17
1769048966,0.01,53.32,31334.40,0.17
1769048969,0.00,53.29,31334.40,0.17
1769048972,0.00,53.29,31334.40,0.17
1769048975,0.00,53.29,31334.40,0.17
1769048978,0.05,53.75,31334.40,0.17
1769048981,0.00,53.75,31334.40,0.17
1769048984,0.00,53.75,31334.40,0.17
1769048987,0.10,53.32,31334.40,0.17
1769048990,0.01,53.32,31334.40,0.17
1769048993,0.00,53.32,31334.40,0.17
1769048996,0.00,53.32,31334.40,0.17
1769048999,0.00,53.29,31334.40,0.17
1769049003,0.01,53.29,31334.40,0.17
1769049006,0.00,53.29,31334.40,0.17
1769049009,0.00,53.75,31334.40,0.17
1769049012,0.01,53.75,31334.40,0.17
1769049015,0.02,53.75,31334.40,0.17
1769049018,0.06,53.32,31334.40,0.17
1769049021,0.01,53.32,31334.40,0.17
1769049024,0.01,53.32,31334.40,0.17
1769049027,0.01,53.32,31334.40,0.17
1769049030,0.02,53.29,31334.40,0.17
1769049033,0.01,53.29,31334.40,0.17
1769049036,0.01,53.29,31334.40,0.17
1769049039,0.01,53.75,31334.40,0.17
1769049042,0.01,53.75,31334.40,0.17
1769049045,0.00,53.75,31334.40,0.17
1769049049,0.00,53.32,31334.40,0.17
1769049052,0.01,53.32,31334.40,0.17
1769049055,0.01,53.32,31334.40,0.17
1769049058,0.01,53.29,31334.40,0.17
1769049061,0.24,53.75,31334.40,0.17
1769049064,0.17,53.75,31334.40,0.17
1769049067,0.46,53.75,31334.40,0.17
1769049070,0.17,53.75,31334.40,0.17
1769049073,0.26,53.76,31334.40,0.17
1769049076,0.21,53.76,31334.40,0.17
1769049079,0.10,53.76,31334.40,0.17
1769049082,0.17,53.76,31334.40,0.17
1769049085,0.07,53.76,31334.40,0.17
1769049088,0.17,53.75,31334.40,0.17
1769049091,0.15,53.75,31334.40,0.17
1769049095,0.19,53.76,31334.40,0.17
1769049098,0.24,53.76,31334.40,0.17
1769049101,0.48,53.76,31334.40,0.17
1769049104,0.67,53.76,31334.40,0.17
1769049107,0.57,53.76,31334.40,0.17
1769049110,0.38,53.76,31334.40,0.17
1769049113,0.25,53.76,31334.40,0.17
1769049116,0.77,53.75,31334.40,0.17
1769049119,0.59,53.75,31334.40,0.17
1769049122,0.56,53.75,31334.40,0.17
1769049125,0.48,53.75,31334.40,0.17
1769049128,0.69,53.74,31334.40,0.17
1769049131,0.62,53.74,31334.40,0.17
1769049134,0.33,53.74,31334.40,0.17
1769049137,0.42,53.74,31334.40,0.17
1769049141,0.16,53.73,31334.40,0.17
1769049144,0.08,53.73,31334.40,0.17
1769049147,0.18,53.73,31334.40,0.17
1769049150,0.21,53.73,31334.40,0.17
1769049153,0.12,53.73,31334.40,0.17
1769049156,0.29,53.73,31334.40,0.17
1769049159,0.25,53.73,31334.40,0.17
1769049162,0.14,53.73,31334.40,0.17
1769049165,0.20,53.73,31334.40,0.17
1769049168,0.08,53.73,31334.40,0.17
1769049171,0.23,53.73,31334.40,0.17
1769049174,0.10,53.73,31334.40,0.17
1769049177,0.28,53.73,31334.40,0.17
1769049180,0.29,53.73,31334.40,0.17
1769049183,0.19,53.73,31334.40,0.17
1769049187,0.20,53.73,31334.40,0.17
1769049190,0.24,53.73,31334.40,0.17
1769049193,0.68,53.73,31334.40,0.17
1769049196,0.52,53.73,31334.40,0.17
1769049199,0.33,53.73,31334.40,0.17
1769049202,0.27,53.74,31334.40,0.17
1769049205,0.01,53.74,31334.40,0.17
1769049208,0.01,53.74,31334.40,0.17
1769049211,0.01,53.74,31334.40,0.17
1769049214,0.01,53.28,31334.40,0.17
1769049217,0.01,53.28,31334.40,0.17
1769049220,0.01,53.28,31334.40,0.17
1769049223,0.01,53.25,31334.40,0.17
1769049226,0.01,53.25,31334.40,0.17
1769049230,0.00,53.25,31334.40,0.17
1769049233,0.27,53.71,31334.40,0.17
1769049236,0.00,53.71,31334.40,0.17
1769049239,0.01,53.71,31334.40,0.17
1769049242,0.00,53.71,31334.40,0.17
1769049245,0.00,53.28,31334.40,0.17
1769049248,0.47,53.71,31334.40,0.17
1769049251,0.16,53.71,31334.40,0.17
1769049254,0.16,53.71,31334.40,0.17
1769049257,0.18,53.72,31334.40,0.17
1769049260,0.37,53.72,31334.40,0.17
1769049263,0.16,53.72,31334.40,0.17
1769049266,0.27,53.72,31334.40,0.17
1769049269,0.18,53.72,31334.40,0.17
1769049272,0.15,53.72,31334.40,0.17
1769049276,0.12,53.72,31334.40,0.17
1769049279,0.24,53.72,31334.40,0.17
1769049282,0.01,53.72,31334.40,0.17
1769049285,0.00,53.72,31334.40,0.17
1769049288,0.00,53.72,31334.40,0.17
1769049291,0.02,53.29,31334.40,0.17
1769049294,0.02,53.29,31334.40,0.17
1769049297,0.01,53.29,31334.40,0.17
1769049300,1.42,53.7,31334.40,0.17
1769049303,0.59,53.7,31334.40,0.17
1769049306,0.70,53.7,31334.40,0.17
1769049309,1.57,53.7,31334.40,0.17
1769049312,0.85,53.7,31334.40,0.17
1769049315,0.34,53.7,31334.40,0.17
1769049318,0.39,53.7,31334.40,0.17
1769049322,0.31,53.7,31334.40,0.17
1769049325,0.23,53.7,31334.40,0.17
1769049328,0.13,53.7,31334.40,0.17
1769049331,0.16,53.7,31334.40,0.17
1769049334,0.13,53.7,31334.40,0.17
1769049337,0.23,53.7,31334.40,0.17
1769049340,0.16,53.7,31334.40,0.17
1769049343,0.19,53.7,31334.40,0.17
1769049346,0.09,53.7,31334.40,0.17
1769049349,0.12,53.7,31334.40,0.17
1769049352,0.24,53.71,31334.40,0.17
1769049355,0.51,53.7,31334.40,0.17
1769049358,0.23,53.7,31334.40,0.17
1769049361,0.15,53.7,31334.40,0.17
1769049364,0.25,53.71,31334.40,0.17
1769049367,0.08,53.7,31334.40,0.17
1769049371,0.08,53.7,31334.40,0.17
1769049374,0.65,53.7,31334.40,0.17
1769049377,0.66,53.7,31334.40,0.17
1769049380,0.45,53.7,31334.40,0.17
1769049383,0.72,53.7,31334.40,0.17
1769049386,0.37,53.7,31334.40,0.17
1769049389,0.33,53.7,31334.40,0.17
1769049392,0.41,53.7,31334.40,0.17
1769049395,0.68,53.7,31334.40,0.17
1769049398,0.04,53.7,31334.40,0.17
1769049401,1.03,53.7,31334.40,0.17
1769049404,0.66,53.7,31334.40,0.17
1769049407,0.23,53.7,31334.40,0.17
1769049410,0.16,53.7,31334.40,0.17
1769049413,0.35,53.7,31334.40,0.17
1769049417,0.20,53.7,31334.40,0.17
1769049420,0.07,53.7,31334.40,0.17
1769049423,0.15,53.7,31334.40,0.17
1769049426,0.20,53.7,31334.40,0.17
1769049429,0.16,53.69,31334.40,0.17
1769049432,0.11,53.7,31334.40,0.17
1769049435,0.24,53.7,31334.40,0.17
1769049438,0.14,53.7,31334.40,0.17
1769049441,0.11,53.69,31334.40,0.17
1769049444,0.18,53.69,31334.40,0.17
1769049447,0.17,53.69,31334.40,0.17
1769049450,0.08,53.69,31334.40,0.17
1769049453,0.35,53.7,31334.40,0.17
1769049456,0.26,53.7,31334.40,0.17
1769049459,0.07,53.7,31334.40,0.17
1769049463,0.21,53.7,31334.40,0.17
1769049466,1.27,53.7,31334.40,0.17
1769049469,0.63,53.7,31334.40,0.17
1769049472,0.01,53.7,31334.40,0.17
1769049475,0.02,53.7,31334.40,0.17
1769049478,0.01,53.7,31334.40,0.17
1769049481,0.01,53.24,31334.40,0.17
1769049484,0.00,53.24,31334.40,0.17
1769049487,0.00,53.24,31334.40,0.17
1769049490,0.03,53.21,31334.40,0.17
1769049493,0.01,53.21,31334.40,0.17
1769049496,0.00,53.21,31334.40,0.17
1769049499,0.01,53.21,31334.40,0.17
1769049502,0.01,53.67,31334.40,0.17
1769049505,0.00,53.67,31334.40,0.17
1769049509,0.00,53.67,31334.40,0.17
1769049512,0.00,53.24,31334.40,0.17
1769049515,0.01,53.24,31334.40,0.17
1769049518,0.00,53.24,31334.40,0.17
1769049521,0.01,53.21,31334.40,0.17
1769049524,0.00,53.21,31334.40,0.17
1769049527,0.01,53.21,31334.40,0.17
1769049530,0.27,53.67,31334.40,0.17
1769049533,0.00,53.67,31334.40,0.17
1769049536,0.00,53.67,31334.40,0.17
1769049539,0.00,53.67,31334.40,0.17
1769049542,0.01,53.24,31334.40,0.17
1769049545,0.00,53.24,31334.40,0.17
1769049548,0.00,53.24,31334.40,0.17
1769049551,0.00,53.21,31334.40,0.17
1769049554,0.01,53.21,31334.40,0.17
1769049557,0.01,53.21,31334.40,0.17
1769049560,0.56,53.67,31334.40,0.17
1769049563,0.01,53.67,31334.40,0.17
1769049567,0.02,53.67,31334.40,0.17
1769049570,0.01,53.67,31334.40,0.17
1769049573,0.01,53.25,31334.40,0.17
1769049576,0.01,53.25,31334.40,0.17
1769049579,0.02,53.25,31334.40,0.17
1769049582,0.01,53.21,31334.40,0.17
1769049585,0.00,53.21,31334.40,0.17
1769049588,0.01,53.21,31334.40,0.17
1769049591,0.05,53.67,31334.40,0.17
1769049594,0.01,53.67,31334.40,0.17
1769049597,0.00,53.67,31334.40,0.17
1769049600,0.20,53.24,31334.40,0.17
1769049603,0.01,53.24,31334.40,0.17
1769049606,0.01,53.24,31334.40,0.17
1769049610,0.01,53.24,31334.40,0.17
1769049613,0.01,53.21,31334.40,0.17
1769049616,0.01,53.21,31334.40,0.17
1769049619,0.01,53.21,31334.40,0.17
1769049622,0.01,53.67,31334.40,0.17
1769049625,0.01,53.67,31334.40,0.17
1769049628,0.00,53.67,31334.40,0.17
1769049631,0.01,53.24,31334.40,0.17
1769049634,0.01,53.24,31334.40,0.17
1769049637,0.00,53.24,31334.40,0.17
1769049640,0.01,53.21,31334.40,0.17
1769049643,0.01,53.21,31334.40,0.17
1769049646,0.02,53.21,31334.40,0.17
1769049650,0.01,53.21,31334.40,0.17
1769049653,0.01,53.67,31334.40,0.17
1769049656,0.01,53.67,31334.40,0.17
1769049659,0.01,53.67,31334.40,0.17
1769049662,0.01,53.25,31334.40,0.17
1769049665,0.01,53.25,31334.40,0.17
1769049668,0.01,53.25,31334.40,0.17
1769049671,0.01,53.21,31334.40,0.17
1769049674,0.01,53.21,31334.40,0.17
1769049677,0.00,53.21,31334.40,0.17
1769049680,0.28,53.67,31334.40,0.17
1769049683,0.00,53.67,31334.40,0.17
1769049686,0.01,53.67,31334.40,0.17
1769049689,0.00,53.67,31334.40,0.17
1769049692,0.01,53.24,31334.40,0.17
1769049695,0.01,53.24,31334.40,0.17
1769049699,0.01,53.24,31334.40,0.17
1769049702,0.00,53.21,31334.40,0.17
1769049705,0.00,53.21,31334.40,0.17
1769049708,0.00,53.21,31334.40,0.17
1769049711,0.33,53.66,31334.40,0.17
1769049714,0.39,53.66,31334.40,0.17
1769049717,0.30,53.66,31334.40,0.17
1769049720,0.16,53.67,31334.40,0.17
1769049723,0.19,53.67,31334.40,0.17
1769049726,0.74,53.68,31334.40,0.17
1769049729,0.16,53.68,31334.40,0.17
1769049732,0.14,53.68,31334.40,0.17
1769049735,0.54,53.68,31334.40,0.17
1769049738,0.55,53.68,31334.40,0.17
1769049741,0.48,53.68,31334.40,0.17
1769049744,0.46,53.68,31334.40,0.17
1769049747,0.51,53.68,31334.40,0.17
1769049750,0.55,53.68,31334.40,0.17
1769049754,0.53,53.68,31334.40,0.17
1769049757,0.62,53.68,31334.40,0.17
1769049760,0.54,53.92,31334.40,0.17
1769049763,0.59,53.66,31334.40,0.17
1769049766,107.84,56.74,31334.40,0.18
1769049769,115.56,60.44,31334.40,0.19
1769049772,118.32,62.32,31334.40,0.20
1769049775,116.75,61.14,31334.40,0.20
1769049778,116.65,66.38,31334.40,0.21
1769049781,117.80,68.07,31334.40,0.22
1769049784,125.74,68.45,31334.40,0.22
1769049787,119.44,68.67,31334.40,0.22
1769049790,119.33,81.54,31334.40,0.26
1769049793,120.22,81.16,31334.40,0.26
1769049797,123.72,86.46,31334.40,0.28
1769049800,122.04,86.46,31334.40,0.28
1769049803,123.17,87.02,31334.40,0.28
1769049806,123.26,86.77,31334.40,0.28
