timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769039325,0.13,182.1,31334.40,0.58
1769039328,0.11,182.1,31334.40,0.58
1769039331,0.11,182.1,31334.40,0.58
1769039334,0.16,182.1,31334.40,0.58
1769039337,0.16,182.1,31334.40,0.58
1769039340,0.15,182.1,31334.40,0.58
1769039343,0.14,182.1,31334.40,0.58
1769039346,0.15,182.1,31334.40,0.58
1769039349,0.14,182.1,31334.40,0.58
1769039352,0.16,182.1,31334.40,0.58
1769039355,0.15,182.1,31334.40,0.58
1769039358,0.13,182.1,31334.40,0.58
1769039361,0.18,182.1,31334.40,0.58
1769039364,0.10,182.1,31334.40,0.58
1769039368,0.10,182.1,31334.40,0.58
1769039371,0.10,182.1,31334.40,0.58
1769039374,0.10,182.1,31334.40,0.58
1769039377,0.10,182.1,31334.40,0.58
1769039380,0.10,182.1,31334.40,0.58
1769039383,0.10,182.1,31334.40,0.58
1769039386,0.09,182.1,31334.40,0.58
1769039389,0.10,182.1,31334.40,0.58
1769039392,0.10,182.1,31334.40,0.58
1769039395,0.10,182.1,31334.40,0.58
1769039398,0.11,182.1,31334.40,0.58
1769039401,0.10,182.1,31334.40,0.58
1769039404,0.11,182.1,31334.40,0.58
1769039407,0.11,182.1,31334.40,0.58
1769039410,0.10,182.1,31334.40,0.58
1769039413,0.10,182.1,31334.40,0.58
1769039416,0.11,182.1,31334.40,0.58
1769039420,0.10,182.1,31334.40,0.58
1769039423,0.13,182.1,31334.40,0.58
1769039426,0.17,182.1,31334.40,0.58
1769039429,0.15,182.1,31334.40,0.58
1769039432,0.19,182.1,31334.40,0.58
1769039435,0.16,182.1,31334.40,0.58
1769039438,0.16,182.1,31334.40,0.58
1769039441,0.16,182.1,31334.40,0.58
1769039444,0.13,182.1,31334.40,0.58
1769039447,0.13,182.1,31334.40,0.58
1769039450,0.14,182.1,31334.40,0.58
1769039453,26.54,182.1,31334.40,0.58
1769039456,95.55,182.1,31334.40,0.58
1769039459,98.42,182.2,31334.40,0.58
1769039463,100.40,182.5,31334.40,0.58
1769039466,99.89,182.3,31334.40,0.58
1769039469,99.95,182.8,31334.40,0.58
1769039472,99.77,182.3,31334.40,0.58
1769039475,97.06,182.6,31334.40,0.58
1769039478,99.53,182.8,31334.40,0.58
1769039481,99.29,182.3,31334.40,0.58
1769039484,98.19,182.4,31334.40,0.58
1769039487,97.92,182.4,31334.40,0.58
1769039490,98.49,182.9,31334.40,0.58
1769039493,97.86,182.5,31334.40,0.58
1769039496,96.55,182.8,31334.40,0.58
1769039500,97.58,183.3,31334.40,0.58
1769039503,95.83,182.6,31334.40,0.58
1769039506,94.82,183.2,31334.40,0.58
1769039509,95.27,182.9,31334.40,0.58
1769039512,94.78,182.9,31334.40,0.58
1769039515,0.16,182.4,31334.40,0.58
1769039518,0.15,182.4,31334.40,0.58
1769039521,0.16,182.4,31334.40,0.58
1769039524,0.16,182.4,31334.40,0.58
1769039527,0.15,182.4,31334.40,0.58
1769039530,0.17,182.4,31334.40,0.58
1769039533,0.14,182.4,31334.40,0.58
1769039537,0.17,182.4,31334.40,0.58
1769039540,0.17,182.4,31334.40,0.58
1769039543,0.17,182.4,31334.40,0.58
1769039546,0.15,182.4,31334.40,0.58
1769039549,0.13,182.4,31334.40,0.58
1769039552,0.13,182.4,31334.40,0.58
1769039555,0.12,182.4,31334.40,0.58
1769039558,0.12,182.4,31334.40,0.58
1769039561,0.11,182.4,31334.40,0.58
1769039564,0.10,182.4,31334.40,0.58
1769039567,0.11,182.4,31334.40,0.58
1769039570,0.12,182.4,31334.40,0.58
1769039573,0.12,182.4,31334.40,0.58
1769039576,0.13,182.4,31334.40,0.58
1769039580,0.12,182.4,31334.40,0.58
1769039583,0.11,182.4,31334.40,0.58
1769039586,0.11,182.4,31334.40,0.58
1769039589,0.13,182.4,31334.40,0.58
1769039592,0.12,182.4,31334.40,0.58
1769039595,0.15,182.4,31334.40,0.58
1769039598,0.15,182.4,31334.40,0.58
1769039601,0.13,182.4,31334.40,0.58
1769039604,0.12,182.4,31334.40,0.58
1769039607,0.18,182.4,31334.40,0.58
1769039610,0.16,182.4,31334.40,0.58
1769039613,0.16,182.4,31334.40,0.58
1769039616,0.15,182.4,31334.40,0.58
1769039619,0.15,182.4,31334.40,0.58
1769039623,0.17,182.4,31334.40,0.58
1769039626,0.18,182.4,31334.40,0.58
1769039629,0.19,182.4,31334.40,0.58
1769039632,0.20,182.4,31334.40,0.58
1769039635,0.17,182.4,31334.40,0.58
1769039638,0.13,182.4,31334.40,0.58
1769039641,0.13,182.4,31334.40,0.58
1769039644,0.16,182.4,31334.40,0.58
1769039647,0.13,182.4,31334.40,0.58
1769039650,0.14,182.4,31334.40,0.58
1769039653,0.12,182.4,31334.40,0.58
1769039656,0.12,182.4,31334.40,0.58
1769039659,0.12,182.4,31334.40,0.58
1769039662,0.11,182.4,31334.40,0.58
1769039665,0.12,182.4,31334.40,0.58
1769039668,0.11,182.4,31334.40,0.58
1769039672,0.10,182.4,31334.40,0.58
1769039675,0.10,182.4,31334.40,0.58
1769039678,0.11,182.4,31334.40,0.58
1769039681,0.11,182.4,31334.40,0.58
1769039684,0.14,182.4,31334.40,0.58
1769039687,0.14,182.4,31334.40,0.58
1769039690,0.11,182.4,31334.40,0.58
1769039693,0.12,182.4,31334.40,0.58
1769039696,0.17,182.4,31334.40,0.58
1769039699,0.16,182.4,31334.40,0.58
1769039702,0.16,182.4,31334.40,0.58
1769039705,0.17,182.4,31334.40,0.58
1769039708,0.15,182.4,31334.40,0.58
1769039711,0.16,182.4,31334.40,0.58
1769039715,0.17,182.4,31334.40,0.58
1769039718,0.15,182.4,31334.40,0.58
1769039721,0.15,182.4,31334.40,0.58
1769039724,0.15,182.4,31334.40,0.58
1769039727,0.11,182.4,31334.40,0.58
1769039730,0.13,182.4,31334.40,0.58
1769039733,0.11,182.4,31334.40,0.58
1769039736,0.12,182.4,31334.40,0.58
1769039739,0.13,182.4,31334.40,0.58
1769039742,0.14,182.4,31334.40,0.58
1769039745,0.13,182.4,31334.40,0.58
1769039748,0.13,182.4,31334.40,0.58
1769039751,0.12,182.4,31334.40,0.58
1769039754,0.14,182.4,31334.40,0.58
1769039757,0.15,182.4,31334.40,0.58
1769039761,0.14,182.4,31334.40,0.58
1769039764,0.13,182.4,31334.40,0.58
1769039767,0.16,182.4,31334.40,0.58
1769039770,0.12,182.4,31334.40,0.58
1769039773,0.12,182.4,31334.40,0.58
1769039776,0.11,182.4,31334.40,0.58
1769039779,0.12,182.4,31334.40,0.58
1769039782,0.15,182.4,31334.40,0.58
1769039785,0.15,182.4,31334.40,0.58
1769039788,0.16,182.4,31334.40,0.58
1769039791,0.19,182.4,31334.40,0.58
1769039794,0.18,182.4,31334.40,0.58
1769039797,0.17,182.4,31334.40,0.58
1769039801,0.22,182.4,31334.40,0.58
1769039804,0.17,182.4,31334.40,0.58
1769039807,0.17,182.4,31334.40,0.58
1769039810,0.16,182.4,31334.40,0.58
1769039813,0.60,182.3,31334.40,0.58
1769039816,0.19,182.1,31334.40,0.58
1769039819,0.13,182.1,31334.40,0.58
1769039822,0.14,182.1,31334.40,0.58
1769039825,0.11,182.1,31334.40,0.58
1769039828,0.12,182.1,31334.40,0.58
1769039831,0.12,182.1,31334.40,0.58
1769039834,0.13,182.1,31334.40,0.58
1769039837,0.13,182.1,31334.40,0.58
1769039840,0.12,182.1,31334.40,0.58
1769039844,0.12,182.1,31334.40,0.58
1769039847,0.13,182.1,31334.40,0.58
1769039850,0.11,182.1,31334.40,0.58
1769039853,0.11,182.1,31334.40,0.58
1769039856,0.13,182.1,31334.40,0.58
1769039859,0.12,182.1,31334.40,0.58
1769039862,0.11,182.1,31334.40,0.58
1769039865,0.10,182.1,31334.40,0.58
1769039868,0.11,182.1,31334.40,0.58
1769039871,0.10,182.1,31334.40,0.58
1769039874,0.10,182.1,31334.40,0.58
1769039877,0.18,182.1,31334.40,0.58
1769039880,0.17,182.1,31334.40,0.58
1769039883,0.15,182.1,31334.40,0.58
1769039887,0.15,182.1,31334.40,0.58
1769039890,0.14,182.1,31334.40,0.58
1769039893,0.13,182.1,31334.40,0.58
1769039896,0.14,182.1,31334.40,0.58
1769039899,0.14,182.1,31334.40,0.58
1769039902,0.15,182.1,31334.40,0.58
1769039905,0.14,182.1,31334.40,0.58
1769039908,0.12,182.1,31334.40,0.58
1769039911,0.12,182.1,31334.40,0.58
1769039914,0.13,182.1,31334.40,0.58
1769039917,0.12,182.1,31334.40,0.58
1769039920,0.13,182.1,31334.40,0.58
1769039923,0.14,182.1,31334.40,0.58
1769039926,0.13,182.1,31334.40,0.58
1769039930,0.13,182.1,31334.40,0.58
1769039933,0.13,182.1,31334.40,0.58
1769039936,0.12,182.1,31334.40,0.58
1769039939,0.12,182.1,31334.40,0.58
1769039942,0.13,182.1,31334.40,0.58
1769039945,0.12,182.1,31334.40,0.58
1769039948,0.12,182.1,31334.40,0.58
1769039951,0.11,182.1,31334.40,0.58
1769039954,0.13,182.1,31334.40,0.58
1769039957,0.10,182.1,31334.40,0.58
1769039960,0.12,182.1,31334.40,0.58
1769039963,0.14,182.1,31334.40,0.58
1769039966,0.17,182.1,31334.40,0.58
1769039969,0.19,182.1,31334.40,0.58
1769039973,0.18,182.1,31334.40,0.58
1769039976,0.16,182.1,31334.40,0.58
1769039979,0.19,182.1,31334.40,0.58
1769039982,0.16,182.1,31334.40,0.58
1769039985,0.20,182.1,31334.40,0.58
1769039988,0.18,182.1,31334.40,0.58
1769039991,0.14,182.1,31334.40,0.58
1769039994,0.16,182.1,31334.40,0.58
1769039997,0.15,182.1,31334.40,0.58
1769040000,0.12,182.1,31334.40,0.58
1769040003,0.10,182.1,31334.40,0.58
1769040006,0.11,182.1,31334.40,0.58
1769040009,0.12,182.1,31334.40,0.58
1769040012,0.10,182.1,31334.40,0.58
1769040016,0.12,182.1,31334.40,0.58
1769040019,0.13,182.1,31334.40,0.58
1769040022,0.11,182.1,31334.40,0.58
1769040025,0.12,182.1,31334.40,0.58
1769040028,0.12,182.1,31334.40,0.58
1769040031,0.12,182.1,31334.40,0.58
1769040034,0.11,182.1,31334.40,0.58
1769040037,0.11,182.1,31334.40,0.58
1769040040,0.12,182.1,31334.40,0.58
1769040043,0.11,182.1,31334.40,0.58
1769040046,0.11,182.1,31334.40,0.58
1769040049,0.11,182.1,31334.40,0.58
1769040052,0.10,182.1,31334.40,0.58
1769040056,0.13,182.1,31334.40,0.58
1769040059,0.15,182.1,31334.40,0.58
1769040062,0.14,182.1,31334.40,0.58
1769040065,0.16,182.1,31334.40,0.58
1769040068,0.16,182.1,31334.40,0.58
1769040071,0.17,182.1,31334.40,0.58
1769040074,0.16,182.1,31334.40,0.58
1769040077,0.17,182.1,31334.40,0.58
1769040080,0.18,182.1,31334.40,0.58
1769040083,0.17,182.1,31334.40,0.58
1769040086,0.17,182.1,31334.40,0.58
1769040089,0.13,182.1,31334.40,0.58
1769040092,0.12,182.1,31334.40,0.58
1769040095,0.13,182.1,31334.40,0.58
1769040098,0.14,182.1,31334.40,0.58
1769040102,0.14,182.1,31334.40,0.58
1769040105,0.11,182.1,31334.40,0.58
1769040108,0.10,182.1,31334.40,0.58
1769040111,0.10,182.1,31334.40,0.58
1769040114,0.12,182.1,31334.40,0.58
1769040117,0.10,182.1,31334.40,0.58
1769040120,0.10,182.1,31334.40,0.58
1769040123,0.11,182.1,31334.40,0.58
1769040126,0.11,182.1,31334.40,0.58
1769040129,0.11,182.1,31334.40,0.58
1769040132,0.10,182.1,31334.40,0.58
1769040135,0.12,182.1,31334.40,0.58
1769040138,0.12,182.1,31334.40,0.58
1769040141,0.13,182.1,31334.40,0.58
1769040145,0.13,182.1,31334.40,0.58
1769040148,0.18,182.1,31334.40,0.58
1769040151,0.17,182.1,31334.40,0.58
1769040154,0.17,182.1,31334.40,0.58
1769040157,0.16,182.1,31334.40,0.58
1769040160,0.17,182.1,31334.40,0.58
1769040163,0.15,182.1,31334.40,0.58
1769040166,0.17,182.1,31334.40,0.58
1769040169,0.16,182.1,31334.40,0.58
1769040172,0.15,182.1,31334.40,0.58
1769040175,0.14,182.1,31334.40,0.58
1769040178,0.14,182.1,31334.40,0.58
1769040181,0.11,182.1,31334.40,0.58
1769040184,0.11,182.1,31334.40,0.58
1769040188,0.11,182.1,31334.40,0.58
1769040191,0.12,182.1,31334.40,0.58
1769040194,0.11,182.1,31334.40,0.58
1769040197,0.11,182.1,31334.40,0.58
1769040200,0.12,182.1,31334.40,0.58
1769040203,0.14,182.1,31334.40,0.58
1769040206,0.13,182.1,31334.40,0.58
1769040209,0.10,182.1,31334.40,0.58
1769040212,0.12,182.1,31334.40,0.58
1769040215,0.12,182.1,31334.40,0.58
1769040218,0.11,182.1,31334.40,0.58
1769040221,0.11,182.1,31334.40,0.58
1769040224,0.13,182.1,31334.40,0.58
1769040228,0.13,182.1,31334.40,0.58
1769040231,0.12,182.1,31334.40,0.58
1769040234,0.13,182.1,31334.40,0.58
1769040237,0.11,182.1,31334.40,0.58
1769040240,0.16,182.1,31334.40,0.58
1769040243,0.13,182.1,31334.40,0.58
1769040246,0.15,182.1,31334.40,0.58
1769040249,0.15,182.1,31334.40,0.58
1769040252,0.14,182.1,31334.40,0.58
1769040255,0.15,182.1,31334.40,0.58
1769040258,0.15,182.1,31334.40,0.58
1769040261,0.18,182.1,31334.40,0.58
1769040264,0.17,182.1,31334.40,0.58
1769040268,0.16,182.1,31334.40,0.58
1769040271,0.13,182.1,31334.40,0.58
1769040274,0.10,182.1,31334.40,0.58
1769040277,0.10,182.1,31334.40,0.58
1769040280,0.11,182.1,31334.40,0.58
1769040283,0.12,182.1,31334.40,0.58
1769040286,0.11,182.1,31334.40,0.58
1769040289,0.11,182.1,31334.40,0.58
1769040292,0.11,182.1,31334.40,0.58
1769040295,0.12,182.1,31334.40,0.58
1769040298,0.13,182.1,31334.40,0.58
1769040301,0.12,182.1,31334.40,0.58
1769040304,0.11,182.1,31334.40,0.58
1769040307,0.14,182.1,31334.40,0.58
1769040310,0.13,182.1,31334.40,0.58
1769040314,0.10,182.1,31334.40,0.58
1769040317,0.12,182.1,31334.40,0.58
1769040320,0.12,182.1,31334.40,0.58
1769040323,0.12,182.1,31334.40,0.58
1769040326,0.13,182.1,31334.40,0.58
1769040329,0.17,182.1,31334.40,0.58
1769040332,0.17,182.1,31334.40,0.58
1769040335,0.17,182.1,31334.40,0.58
1769040338,0.16,182.1,31334.40,0.58
1769040341,0.17,182.1,31334.40,0.58
1769040344,0.17,182.1,31334.40,0.58
1769040347,0.16,182.1,31334.40,0.58
1769040350,0.15,182.1,31334.40,0.58
1769040354,0.16,182.1,31334.40,0.58
1769040357,0.15,182.1,31334.40,0.58
1769040360,0.12,182.1,31334.40,0.58
1769040363,0.12,182.1,31334.40,0.58
1769040366,0.12,182.1,31334.40,0.58
1769040369,0.11,182.1,31334.40,0.58
1769040372,0.14,182.1,31334.40,0.58
1769040375,0.14,182.1,31334.40,0.58
1769040378,0.14,182.1,31334.40,0.58
1769040381,0.11,182.1,31334.40,0.58
1769040384,0.10,182.1,31334.40,0.58
1769040387,0.11,182.1,31334.40,0.58
1769040390,0.10,182.1,31334.40,0.58
1769040393,0.10,182.1,31334.40,0.58
1769040397,0.11,182.1,31334.40,0.58
1769040400,0.11,182.1,31334.40,0.58
1769040403,0.11,182.1,31334.40,0.58
1769040406,0.15,182.1,31334.40,0.58
1769040409,0.13,182.1,31334.40,0.58
1769040412,0.11,182.1,31334.40,0.58
1769040415,0.12,182.1,31334.40,0.58
1769040418,0.14,182.1,31334.40,0.58
1769040421,0.16,182.1,31334.40,0.58
1769040424,0.16,182.1,31334.40,0.58
1769040427,0.15,182.1,31334.40,0.58
1769040430,0.14,182.1,31334.40,0.58
1769040433,0.15,182.1,31334.40,0.58
1769040437,0.14,182.1,31334.40,0.58
1769040440,0.14,182.1,31334.40,0.58
1769040443,0.13,182.1,31334.40,0.58
1769040446,0.14,182.1,31334.40,0.58
1769040449,0.15,182.1,31334.40,0.58
1769040452,0.12,182.1,31334.40,0.58
1769040455,0.12,182.1,31334.40,0.58
1769040458,0.10,182.1,31334.40,0.58
1769040461,0.12,182.1,31334.40,0.58
1769040464,0.11,182.1,31334.40,0.58
1769040467,0.10,182.1,31334.40,0.58
1769040470,0.13,182.1,31334.40,0.58
1769040473,0.13,182.1,31334.40,0.58
1769040476,0.13,182.1,31334.40,0.58
1769040479,0.12,182.1,31334.40,0.58
1769040483,0.11,182.1,31334.40,0.58
1769040486,0.11,182.1,31334.40,0.58
1769040489,0.12,182.1,31334.40,0.58
1769040492,0.11,182.1,31334.40,0.58
1769040495,0.11,182.1,31334.40,0.58
1769040498,0.13,182.1,31334.40,0.58
1769040501,0.13,182.1,31334.40,0.58
1769040504,0.13,182.1,31334.40,0.58
1769040507,0.12,182.1,31334.40,0.58
1769040510,0.17,182.1,31334.40,0.58
1769040513,0.15,182.1,31334.40,0.58
1769040516,0.19,182.1,31334.40,0.58
1769040519,0.16,182.1,31334.40,0.58
1769040522,0.17,182.1,31334.40,0.58
1769040526,0.19,182.1,31334.40,0.58
1769040529,0.17,182.1,31334.40,0.58
1769040532,0.16,182.1,31334.40,0.58
1769040535,0.17,182.1,31334.40,0.58
1769040538,0.17,182.1,31334.40,0.58
1769040541,0.13,182.1,31334.40,0.58
1769040544,0.12,182.1,31334.40,0.58
1769040547,0.13,182.1,31334.40,0.58
1769040550,0.12,182.1,31334.40,0.58
1769040553,0.12,182.1,31334.40,0.58
1769040556,0.11,182.1,31334.40,0.58
1769040559,0.11,182.1,31334.40,0.58
1769040562,0.11,182.1,31334.40,0.58
1769040565,0.12,182.1,31334.40,0.58
1769040569,0.15,182.1,31334.40,0.58
1769040572,0.12,182.1,31334.40,0.58
1769040575,0.12,182.1,31334.40,0.58
1769040578,0.13,182.1,31334.40,0.58
1769040581,0.13,182.1,31334.40,0.58
1769040584,0.11,182.1,31334.40,0.58
1769040587,0.12,182.1,31334.40,0.58
1769040590,0.12,182.1,31334.40,0.58
1769040593,0.13,182.1,31334.40,0.58
1769040596,0.13,182.1,31334.40,0.58
1769040599,0.15,182.1,31334.40,0.58
1769040602,0.16,182.1,31334.40,0.58
1769040605,0.18,182.1,31334.40,0.58
1769040608,0.17,182.1,31334.40,0.58
1769040612,0.17,182.1,31334.40,0.58
1769040615,0.16,182.1,31334.40,0.58
1769040618,0.14,182.1,31334.40,0.58
1769040621,0.17,182.1,31334.40,0.58
1769040624,0.15,182.1,31334.40,0.58
1769040627,0.19,182.1,31334.40,0.58
1769040630,0.14,182.1,31334.40,0.58
1769040633,0.11,182.1,31334.40,0.58
1769040636,0.10,182.1,31334.40,0.58
1769040639,0.10,182.1,31334.40,0.58
1769040642,0.11,182.1,31334.40,0.58
1769040645,0.10,182.1,31334.40,0.58
1769040648,0.10,182.1,31334.40,0.58
1769040651,0.11,182.1,31334.40,0.58
1769040654,0.10,182.1,31334.40,0.58
1769040658,0.10,182.1,31334.40,0.58
1769040661,0.10,182.1,31334.40,0.58
1769040664,0.10,182.1,31334.40,0.58
1769040667,0.10,182.1,31334.40,0.58
1769040670,0.09,182.1,31334.40,0.58
1769040673,0.10,182.1,31334.40,0.58
1769040676,0.10,182.1,31334.40,0.58
1769040679,0.12,182.1,31334.40,0.58
1769040682,0.10,182.1,31334.40,0.58
1769040685,0.11,182.1,31334.40,0.58
1769040688,0.10,182.1,31334.40,0.58
1769040691,0.15,182.1,31334.40,0.58
1769040694,0.16,182.1,31334.40,0.58
1769040697,0.16,182.1,31334.40,0.58
1769040700,0.14,182.1,31334.40,0.58
1769040703,0.15,182.1,31334.40,0.58
1769040707,0.15,182.1,31334.40,0.58
1769040710,0.17,182.1,31334.40,0.58
1769040713,0.17,182.1,31334.40,0.58
1769040716,0.15,182.1,31334.40,0.58
1769040719,0.15,182.1,31334.40,0.58
1769040722,80.42,182.6,31334.40,0.58
1769040725,95.22,182.4,31334.40,0.58
1769040728,97.42,182.1,31334.40,0.58
1769040731,99.12,182.1,31334.40,0.58
1769040734,100.02,182.4,31334.40,0.58
1769040737,99.68,182.7,31334.40,0.58
1769040740,99.52,182.7,31334.40,0.58
1769040744,96.55,182.2,31334.40,0.58
1769040747,99.96,182.3,31334.40,0.58
1769040750,100.60,182.3,31334.40,0.58
1769040753,99.82,182.3,31334.40,0.58
1769040756,99.38,183.1,31334.40,0.58
1769040759,100.32,183.1,31334.40,0.58
1769040762,99.95,182.4,31334.40,0.58
1769040765,99.54,182.3,31334.40,0.58
1769040768,100.42,183.4,31334.40,0.59
1769040771,96.36,182.4,31334.40,0.58
1769040774,98.46,182.6,31334.40,0.58
1769040777,98.17,182.9,31334.40,0.58
1769040781,0.16,182.2,31334.40,0.58
1769040784,0.20,182.2,31334.40,0.58
1769040787,0.18,182.2,31334.40,0.58
1769040790,0.17,182.2,31334.40,0.58
1769040793,0.20,182.2,31334.40,0.58
1769040796,0.16,182.2,31334.40,0.58
1769040799,0.20,182.2,31334.40,0.58
1769040802,0.16,182.2,31334.40,0.58
1769040805,0.18,182.2,31334.40,0.58
1769040808,0.18,182.2,31334.40,0.58
1769040811,0.16,182.2,31334.40,0.58
1769040814,0.13,182.2,31334.40,0.58
1769040817,0.13,182.2,31334.40,0.58
1769040820,0.13,182.2,31334.40,0.58
1769040824,0.13,182.2,31334.40,0.58
1769040827,0.13,182.2,31334.40,0.58
1769040830,0.13,182.2,31334.40,0.58
1769040833,0.13,182.2,31334.40,0.58
1769040836,0.13,182.2,31334.40,0.58
1769040839,0.15,182.2,31334.40,0.58
1769040842,0.14,182.2,31334.40,0.58
1769040845,0.15,182.2,31334.40,0.58
1769040848,0.11,182.2,31334.40,0.58
1769040851,0.12,182.2,31334.40,0.58
1769040854,0.12,182.2,31334.40,0.58
1769040857,0.13,182.2,31334.40,0.58
1769040860,0.14,182.2,31334.40,0.58
1769040863,0.13,182.2,31334.40,0.58
1769040867,0.14,182.2,31334.40,0.58
1769040870,0.12,182.2,31334.40,0.58
1769040873,0.19,182.2,31334.40,0.58
1769040876,0.18,182.2,31334.40,0.58
1769040879,0.18,182.2,31334.40,0.58
1769040882,0.17,182.2,31334.40,0.58
1769040885,0.17,182.2,31334.40,0.58
1769040888,0.18,182.2,31334.40,0.58
1769040891,0.15,182.2,31334.40,0.58
1769040894,0.16,182.2,31334.40,0.58
1769040897,0.17,182.2,31334.40,0.58
1769040900,0.19,182.2,31334.40,0.58
1769040903,0.15,182.2,31334.40,0.58
1769040906,0.11,182.2,31334.40,0.58
1769040909,0.12,182.2,31334.40,0.58
1769040913,0.11,182.2,31334.40,0.58
1769040916,0.12,182.2,31334.40,0.58
1769040919,0.11,182.2,31334.40,0.58
1769040922,0.11,182.2,31334.40,0.58
1769040925,0.11,182.2,31334.40,0.58
1769040928,0.11,182.2,31334.40,0.58
1769040931,0.12,182.2,31334.40,0.58
1769040934,0.11,182.2,31334.40,0.58
1769040937,0.10,182.2,31334.40,0.58
1769040940,0.11,182.2,31334.40,0.58
1769040943,0.10,182.2,31334.40,0.58
1769040946,0.12,182.2,31334.40,0.58
1769040949,0.12,182.2,31334.40,0.58
1769040952,0.12,182.2,31334.40,0.58
1769040955,0.12,182.2,31334.40,0.58
1769040959,0.13,182.2,31334.40,0.58
1769040962,0.15,182.2,31334.40,0.58
1769040965,0.15,182.2,31334.40,0.58
1769040968,0.18,182.2,31334.40,0.58
1769040971,0.15,182.2,31334.40,0.58
1769040974,0.15,182.2,31334.40,0.58
1769040977,0.14,182.2,31334.40,0.58
1769040980,0.15,182.2,31334.40,0.58
1769040983,0.16,182.2,31334.40,0.58
1769040986,0.15,182.2,31334.40,0.58
1769040989,0.17,182.2,31334.40,0.58
1769040992,0.13,182.2,31334.40,0.58
1769040995,0.11,182.2,31334.40,0.58
1769040998,0.13,182.2,31334.40,0.58
1769041001,0.12,182.2,31334.40,0.58
1769041005,0.12,182.2,31334.40,0.58
1769041008,0.13,182.2,31334.40,0.58
1769041011,0.13,182.2,31334.40,0.58
1769041014,0.12,182.2,31334.40,0.58
1769041017,0.12,182.2,31334.40,0.58
1769041020,0.14,182.2,31334.40,0.58
1769041023,0.13,182.2,31334.40,0.58
1769041026,0.14,182.2,31334.40,0.58
1769041029,0.13,182.2,31334.40,0.58
1769041032,0.14,182.2,31334.40,0.58
1769041035,0.13,182.2,31334.40,0.58
1769041038,0.13,182.2,31334.40,0.58
1769041041,0.12,182.2,31334.40,0.58
1769041044,0.13,182.2,31334.40,0.58
1769041048,0.10,182.2,31334.40,0.58
1769041051,0.13,182.2,31334.40,0.58
1769041054,0.16,182.2,31334.40,0.58
1769041057,0.19,182.2,31334.40,0.58
1769041060,0.13,182.2,31334.40,0.58
1769041063,0.17,182.2,31334.40,0.58
1769041066,0.14,182.2,31334.40,0.58
1769041069,0.17,182.2,31334.40,0.58
1769041072,0.16,182.2,31334.40,0.58
1769041075,0.16,182.2,31334.40,0.58
1769041078,0.16,182.2,31334.40,0.58
1769041081,0.19,182.1,31334.40,0.58
1769041084,0.13,182.1,31334.40,0.58
1769041087,0.13,182.1,31334.40,0.58
1769041091,0.14,182.1,31334.40,0.58
1769041094,0.12,182.1,31334.40,0.58
1769041097,0.14,182.1,31334.40,0.58
1769041100,0.13,182.1,31334.40,0.58
1769041103,0.13,182.1,31334.40,0.58
1769041106,0.13,182.1,31334.40,0.58
1769041109,0.13,182.1,31334.40,0.58
1769041112,0.15,182.1,31334.40,0.58
1769041115,0.12,182.1,31334.40,0.58
1769041118,0.11,182.1,31334.40,0.58
1769041121,0.12,182.1,31334.40,0.58
1769041124,0.13,182.1,31334.40,0.58
1769041127,0.13,182.1,31334.40,0.58
1769041130,0.14,182.1,31334.40,0.58
1769041134,0.14,182.1,31334.40,0.58
1769041137,0.13,182.1,31334.40,0.58
1769041140,0.14,182.1,31334.40,0.58
1769041143,0.17,182.1,31334.40,0.58
1769041146,0.16,182.1,31334.40,0.58
1769041149,0.18,182.1,31334.40,0.58
1769041152,0.18,182.1,31334.40,0.58
1769041155,0.14,182.1,31334.40,0.58
1769041158,0.16,182.1,31334.40,0.58
1769041161,0.17,182.1,31334.40,0.58
1769041164,0.18,182.1,31334.40,0.58
1769041167,0.18,182.1,31334.40,0.58
1769041170,0.18,182.1,31334.40,0.58
1769041173,0.13,182.1,31334.40,0.58
1769041176,0.13,182.1,31334.40,0.58
1769041180,0.13,182.1,31334.40,0.58
1769041183,0.13,182.1,31334.40,0.58
1769041186,0.13,182.1,31334.40,0.58
1769041189,0.13,182.1,31334.40,0.58
1769041192,0.15,182.1,31334.40,0.58
1769041195,0.13,182.1,31334.40,0.58
1769041198,0.12,182.1,31334.40,0.58
1769041201,0.13,182.1,31334.40,0.58
1769041204,0.13,182.1,31334.40,0.58
1769041207,0.12,182.1,31334.40,0.58
1769041210,0.12,182.1,31334.40,0.58
1769041213,0.12,182.1,31334.40,0.58
1769041216,0.13,182.1,31334.40,0.58
1769041219,0.14,182.1,31334.40,0.58
1769041223,0.13,182.1,31334.40,0.58
1769041226,0.13,182.1,31334.40,0.58
1769041229,0.14,182.1,31334.40,0.58
1769041232,0.19,182.1,31334.40,0.58
1769041235,0.17,182.1,31334.40,0.58
1769041238,0.20,182.1,31334.40,0.58
1769041241,0.17,182.1,31334.40,0.58
1769041244,0.17,182.1,31334.40,0.58
1769041247,0.18,182.1,31334.40,0.58
1769041250,0.16,182.1,31334.40,0.58
1769041253,0.18,182.1,31334.40,0.58
1769041256,0.16,182.1,31334.40,0.58
1769041259,0.17,182.1,31334.40,0.58
1769041263,0.17,182.1,31334.40,0.58
1769041266,0.12,182.1,31334.40,0.58
1769041269,0.14,182.1,31334.40,0.58
