timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769045960,0.06,62.88,31334.40,0.20
1769045963,0.05,62.88,31334.40,0.20
1769045966,0.03,62.88,31334.40,0.20
1769045969,0.04,62.88,31334.40,0.20
1769045972,0.03,62.88,31334.40,0.20
1769045975,0.03,62.88,31334.40,0.20
1769045978,0.03,62.88,31334.40,0.20
1769045981,0.03,62.88,31334.40,0.20
1769045984,0.03,62.88,31334.40,0.20
1769045987,0.03,62.88,31334.40,0.20
1769045990,0.03,62.88,31334.40,0.20
1769045993,0.03,62.88,31334.40,0.20
1769045996,0.03,62.88,31334.40,0.20
1769045999,0.07,62.88,31334.40,0.20
1769046003,0.04,62.88,31334.40,0.20
1769046006,0.04,62.88,31334.40,0.20
1769046009,0.03,62.88,31334.40,0.20
1769046012,0.03,62.88,31334.40,0.20
1769046015,0.03,62.88,31334.40,0.20
1769046018,0.03,62.88,31334.40,0.20
1769046021,0.03,62.88,31334.40,0.20
1769046024,0.08,62.88,31334.40,0.20
1769046027,0.07,62.88,31334.40,0.20
1769046030,0.07,62.88,31334.40,0.20
1769046033,0.07,62.88,31334.40,0.20
1769046036,0.06,62.88,31334.40,0.20
1769046039,0.08,62.88,31334.40,0.20
1769046042,0.13,62.88,31334.40,0.20
1769046046,0.06,62.88,31334.40,0.20
1769046049,0.07,62.88,31334.40,0.20
1769046052,0.06,62.88,31334.40,0.20
1769046055,0.04,62.88,31334.40,0.20
1769046058,0.03,62.88,31334.40,0.20
1769046061,0.05,62.88,31334.40,0.20
1769046064,0.05,62.88,31334.40,0.20
1769046067,0.03,62.88,31334.40,0.20
1769046070,0.03,62.88,31334.40,0.20
1769046073,0.03,62.88,31334.40,0.20
1769046076,0.04,62.88,31334.40,0.20
1769046079,0.03,62.88,31334.40,0.20
1769046082,0.03,62.88,31334.40,0.20
1769046085,0.04,62.88,31334.40,0.20
1769046088,0.05,62.88,31334.40,0.20
1769046092,0.04,62.88,31334.40,0.20
1769046095,0.03,62.88,31334.40,0.20
1769046098,0.03,62.88,31334.40,0.20
1769046101,0.04,62.88,31334.40,0.20
1769046104,0.03,62.88,31334.40,0.20
1769046107,0.04,62.88,31334.40,0.20
1769046110,0.03,62.88,31334.40,0.20
1769046113,0.04,62.88,31334.40,0.20
1769046116,0.06,62.88,31334.40,0.20
1769046119,0.06,62.88,31334.40,0.20
1769046122,0.06,62.88,31334.40,0.20
1769046125,0.06,62.88,31334.40,0.20
1769046128,0.06,62.88,31334.40,0.20
1769046131,0.06,62.88,31334.40,0.20
1769046135,0.05,62.88,31334.40,0.20
1769046138,0.06,62.88,31334.40,0.20
1769046141,0.07,62.88,31334.40,0.20
1769046144,0.04,62.88,31334.40,0.20
1769046147,0.04,62.88,31334.40,0.20
1769046150,0.04,62.88,31334.40,0.20
1769046153,0.03,62.88,31334.40,0.20
1769046156,0.04,62.88,31334.40,0.20
1769046159,0.04,62.88,31334.40,0.20
1769046162,0.04,62.88,31334.40,0.20
1769046165,0.04,62.88,31334.40,0.20
1769046168,0.04,62.88,31334.40,0.20
1769046171,0.04,62.88,31334.40,0.20
1769046174,0.05,62.88,31334.40,0.20
1769046177,0.09,62.88,31334.40,0.20
1769046181,0.04,62.88,31334.40,0.20
1769046184,0.04,62.88,31334.40,0.20
1769046187,0.04,62.88,31334.40,0.20
1769046190,0.03,62.88,31334.40,0.20
1769046193,0.04,62.88,31334.40,0.20
1769046196,0.03,62.88,31334.40,0.20
1769046199,0.04,62.88,31334.40,0.20
1769046202,0.05,62.88,31334.40,0.20
1769046205,0.05,62.88,31334.40,0.20
1769046208,0.07,62.88,31334.40,0.20
1769046211,0.05,62.88,31334.40,0.20
1769046214,0.07,62.88,31334.40,0.20
1769046217,0.06,62.88,31334.40,0.20
1769046220,0.07,62.88,31334.40,0.20
1769046224,0.06,62.88,31334.40,0.20
1769046227,0.06,62.88,31334.40,0.20
1769046230,0.05,62.88,31334.40,0.20
1769046233,0.03,62.88,31334.40,0.20
1769046236,0.04,62.88,31334.40,0.20
1769046239,0.06,62.88,31334.40,0.20
1769046242,0.04,62.88,31334.40,0.20
1769046245,0.03,62.88,31334.40,0.20
1769046248,0.03,62.88,31334.40,0.20
1769046251,0.03,62.88,31334.40,0.20
1769046254,0.04,62.88,31334.40,0.20
1769046257,0.03,62.88,31334.40,0.20
1769046260,0.03,62.88,31334.40,0.20
1769046263,0.03,62.88,31334.40,0.20
1769046266,0.03,62.88,31334.40,0.20
1769046270,0.03,62.88,31334.40,0.20
1769046273,0.03,62.88,31334.40,0.20
1769046276,0.03,62.88,31334.40,0.20
1769046279,0.03,62.88,31334.40,0.20
1769046282,0.03,62.88,31334.40,0.20
1769046285,0.03,62.88,31334.40,0.20
1769046288,0.05,62.88,31334.40,0.20
1769046291,0.03,62.88,31334.40,0.20
1769046294,0.03,62.88,31334.40,0.20
1769046297,0.06,62.88,31334.40,0.20
1769046300,0.08,62.88,31334.40,0.20
1769046303,0.06,62.88,31334.40,0.20
1769046306,0.07,62.88,31334.40,0.20
1769046309,0.08,62.88,31334.40,0.20
1769046313,0.06,62.88,31334.40,0.20
1769046316,0.05,62.88,31334.40,0.20
1769046319,0.05,62.88,31334.40,0.20
1769046322,0.04,62.88,31334.40,0.20
1769046325,7.36,64.2,31334.40,0.20
1769046328,24.93,64.43,31334.40,0.21
1769046331,36.37,64.6,31334.40,0.21
1769046334,50.80,65.22,31334.40,0.21
1769046337,55.44,65.07,31334.40,0.21
1769046340,60.99,65.03,31334.40,0.21
1769046343,66.43,66.95,31334.40,0.21
1769046346,69.83,66.72,31334.40,0.21
1769046349,74.68,66.99,31334.40,0.21
1769046352,73.66,68.71,31334.40,0.22
1769046355,76.38,68.79,31334.40,0.22
1769046359,73.68,69.42,31334.40,0.22
1769046362,74.82,71.69,31334.40,0.23
1769046365,75.03,72.07,31334.40,0.23
1769046368,74.90,72.65,31334.40,0.23
1769046371,75.67,72.71,31334.40,0.23
1769046374,74.62,73.72,31334.40,0.24
1769046377,76.07,73.77,31334.40,0.24
1769046380,74.72,73.31,31334.40,0.23
1769046383,75.77,73.86,31334.40,0.24
1769046386,0.06,73.59,31334.40,0.23
1769046389,0.07,73.59,31334.40,0.23
1769046392,0.05,73.59,31334.40,0.23
1769046395,0.05,73.59,31334.40,0.23
1769046398,0.11,73.59,31334.40,0.23
1769046402,0.07,73.59,31334.40,0.23
1769046405,0.05,73.59,31334.40,0.23
1769046408,0.07,73.59,31334.40,0.23
1769046411,0.03,73.59,31334.40,0.23
1769046414,0.03,73.59,31334.40,0.23
1769046417,0.04,73.59,31334.40,0.23
1769046420,0.06,73.59,31334.40,0.23
1769046423,0.04,73.59,31334.40,0.23
1769046426,0.03,73.59,31334.40,0.23
1769046429,0.03,73.59,31334.40,0.23
1769046432,0.03,73.59,31334.40,0.23
1769046435,0.03,73.59,31334.40,0.23
1769046438,0.03,73.59,31334.40,0.23
1769046441,0.04,73.59,31334.40,0.23
1769046444,0.03,73.59,31334.40,0.23
1769046448,0.03,73.59,31334.40,0.23
1769046451,0.03,73.59,31334.40,0.23
1769046454,0.03,73.59,31334.40,0.23
1769046457,0.03,73.59,31334.40,0.23
1769046460,0.03,73.59,31334.40,0.23
1769046463,0.03,73.59,31334.40,0.23
1769046466,0.03,73.59,31334.40,0.23
1769046469,0.03,73.59,31334.40,0.23
1769046472,0.04,73.59,31334.40,0.23
1769046475,0.03,73.59,31334.40,0.23
1769046478,0.06,73.59,31334.40,0.23
1769046481,0.06,73.59,31334.40,0.23
1769046484,0.07,73.59,31334.40,0.23
1769046487,0.07,73.59,31334.40,0.23
1769046490,0.06,73.59,31334.40,0.23
1769046493,0.06,73.59,31334.40,0.23
1769046497,0.07,73.59,31334.40,0.23
1769046500,0.07,73.59,31334.40,0.23
1769046503,0.05,73.59,31334.40,0.23
1769046506,0.04,73.59,31334.40,0.23
1769046509,0.05,73.59,31334.40,0.23
1769046512,0.06,73.59,31334.40,0.23
1769046515,0.04,73.59,31334.40,0.23
1769046518,0.03,73.59,31334.40,0.23
1769046521,0.03,73.59,31334.40,0.23
1769046524,0.03,73.59,31334.40,0.23
1769046527,0.03,73.59,31334.40,0.23
1769046530,0.03,73.59,31334.40,0.23
1769046533,0.03,73.59,31334.40,0.23
1769046536,0.05,73.59,31334.40,0.23
1769046540,0.03,73.59,31334.40,0.23
1769046543,0.03,73.59,31334.40,0.23
1769046546,0.04,73.59,31334.40,0.23
1769046549,0.03,73.59,31334.40,0.23
1769046552,0.03,73.59,31334.40,0.23
1769046555,0.03,73.59,31334.40,0.23
1769046558,0.03,73.59,31334.40,0.23
1769046561,0.03,73.59,31334.40,0.23
1769046564,0.03,73.59,31334.40,0.23
1769046567,0.07,73.59,31334.40,0.23
1769046570,0.07,73.59,31334.40,0.23
1769046573,0.06,73.59,31334.40,0.23
1769046576,0.06,73.59,31334.40,0.23
1769046579,0.06,73.59,31334.40,0.23
1769046583,0.06,73.59,31334.40,0.23
1769046586,0.08,73.59,31334.40,0.23
1769046589,0.07,73.59,31334.40,0.23
1769046592,0.04,73.59,31334.40,0.23
1769046595,0.03,73.59,31334.40,0.23
1769046598,0.04,73.59,31334.40,0.23
1769046601,0.07,73.59,31334.40,0.23
1769046604,0.06,73.59,31334.40,0.23
1769046607,0.03,73.59,31334.40,0.23
1769046610,0.03,73.59,31334.40,0.23
1769046613,0.03,73.59,31334.40,0.23
1769046616,0.03,73.59,31334.40,0.23
1769046619,0.03,73.59,31334.40,0.23
1769046622,0.03,73.59,31334.40,0.23
1769046625,0.06,73.59,31334.40,0.23
1769046629,0.03,73.59,31334.40,0.23
1769046632,0.03,73.59,31334.40,0.23
1769046635,0.03,73.59,31334.40,0.23
1769046638,0.03,73.59,31334.40,0.23
1769046641,0.03,73.59,31334.40,0.23
1769046644,0.03,73.59,31334.40,0.23
1769046647,0.03,73.59,31334.40,0.23
1769046650,0.03,73.59,31334.40,0.23
1769046653,0.03,73.59,31334.40,0.23
1769046656,0.03,73.59,31334.40,0.23
1769046659,0.06,73.59,31334.40,0.23
1769046662,0.07,73.59,31334.40,0.23
1769046665,0.04,73.59,31334.40,0.23
1769046668,0.07,73.59,31334.40,0.23
1769046671,0.05,73.59,31334.40,0.23
1769046675,0.06,73.59,31334.40,0.23
1769046678,0.06,73.59,31334.40,0.23
1769046681,0.05,73.59,31334.40,0.23
1769046684,0.03,73.59,31334.40,0.23
1769046687,0.04,73.59,31334.40,0.23
1769046690,0.06,73.59,31334.40,0.23
1769046693,0.06,73.59,31334.40,0.23
1769046696,0.04,73.59,31334.40,0.23
1769046699,0.03,73.59,31334.40,0.23
1769046702,0.03,73.59,31334.40,0.23
1769046705,0.03,73.59,31334.40,0.23
1769046708,0.04,73.59,31334.40,0.23
1769046711,0.03,73.59,31334.40,0.23
1769046714,0.04,73.59,31334.40,0.23
1769046717,0.03,73.59,31334.40,0.23
1769046721,0.03,73.59,31334.40,0.23
1769046724,0.04,73.59,31334.40,0.23
1769046727,0.04,73.59,31334.40,0.23
1769046730,0.03,73.59,31334.40,0.23
1769046733,0.03,73.59,31334.40,0.23
1769046736,0.03,73.59,31334.40,0.23
1769046739,0.04,73.59,31334.40,0.23
1769046742,0.04,73.59,31334.40,0.23
1769046745,0.03,73.59,31334.40,0.23
1769046748,0.07,73.59,31334.40,0.23
1769046751,0.07,73.59,31334.40,0.23
1769046754,0.07,73.59,31334.40,0.23
1769046757,0.07,73.59,31334.40,0.23
1769046761,0.06,73.59,31334.40,0.23
1769046764,0.07,73.59,31334.40,0.23
1769046767,0.03,73.59,31334.40,0.23
1769046770,0.05,73.59,31334.40,0.23
1769046773,0.03,73.59,31334.40,0.23
1769046776,0.05,73.59,31334.40,0.23
1769046779,0.05,73.59,31334.40,0.23
1769046782,0.06,73.59,31334.40,0.23
1769046785,0.06,73.59,31334.40,0.23
1769046788,0.04,73.59,31334.40,0.23
1769046791,0.03,73.59,31334.40,0.23
1769046794,0.03,73.59,31334.40,0.23
1769046797,0.03,73.59,31334.40,0.23
1769046800,0.03,73.59,31334.40,0.23
1769046803,0.03,73.59,31334.40,0.23
1769046806,0.06,73.59,31334.40,0.23
1769046810,0.03,73.59,31334.40,0.23
1769046813,0.03,73.59,31334.40,0.23
1769046816,0.03,73.59,31334.40,0.23
1769046819,0.04,73.59,31334.40,0.23
1769046822,0.03,73.59,31334.40,0.23
1769046825,0.03,73.59,31334.40,0.23
1769046828,0.03,73.59,31334.40,0.23
1769046831,0.03,73.59,31334.40,0.23
1769046834,0.03,73.59,31334.40,0.23
1769046837,0.03,73.59,31334.40,0.23
1769046840,0.09,73.59,31334.40,0.23
1769046843,0.05,73.59,31334.40,0.23
1769046846,0.07,73.59,31334.40,0.23
1769046849,0.06,73.59,31334.40,0.23
1769046852,0.08,73.59,31334.40,0.23
1769046856,0.06,73.59,31334.40,0.23
1769046859,0.08,73.59,31334.40,0.23
1769046862,0.03,73.59,31334.40,0.23
1769046865,0.03,73.59,31334.40,0.23
1769046868,0.03,73.59,31334.40,0.23
1769046871,0.05,73.59,31334.40,0.23
1769046874,0.06,73.59,31334.40,0.23
1769046877,0.05,73.59,31334.40,0.23
1769046880,0.03,73.59,31334.40,0.23
1769046883,0.03,73.59,31334.40,0.23
1769046886,0.03,73.59,31334.40,0.23
1769046889,0.03,73.59,31334.40,0.23
1769046892,0.03,73.59,31334.40,0.23
1769046895,0.03,73.59,31334.40,0.23
1769046898,0.05,73.59,31334.40,0.23
1769046902,0.04,73.59,31334.40,0.23
1769046905,0.03,73.59,31334.40,0.23
1769046908,0.04,73.59,31334.40,0.23
1769046911,0.03,73.59,31334.40,0.23
1769046914,0.03,73.59,31334.40,0.23
1769046917,0.03,73.59,31334.40,0.23
1769046920,0.03,73.59,31334.40,0.23
1769046923,0.04,73.59,31334.40,0.23
1769046926,0.03,73.59,31334.40,0.23
1769046929,0.06,73.59,31334.40,0.23
1769046932,0.06,73.59,31334.40,0.23
1769046935,0.05,73.59,31334.40,0.23
1769046938,0.07,73.59,31334.40,0.23
1769046941,0.08,73.59,31334.40,0.23
1769046944,0.07,73.59,31334.40,0.23
1769046948,0.06,73.59,31334.40,0.23
1769046951,0.07,73.59,31334.40,0.23
1769046954,0.04,73.59,31334.40,0.23
1769046957,0.03,73.59,31334.40,0.23
1769046960,0.03,73.59,31334.40,0.23
1769046963,0.04,73.59,31334.40,0.23
1769046966,0.04,73.59,31334.40,0.23
1769046969,0.03,73.59,31334.40,0.23
1769046972,0.03,73.59,31334.40,0.23
1769046975,0.03,73.59,31334.40,0.23
1769046978,0.03,73.59,31334.40,0.23
1769046981,0.03,73.59,31334.40,0.23
1769046984,0.03,73.59,31334.40,0.23
1769046987,0.03,73.59,31334.40,0.23
1769046990,0.05,73.59,31334.40,0.23
1769046994,0.03,73.59,31334.40,0.23
1769046997,0.03,73.59,31334.40,0.23
1769047000,0.03,73.59,31334.40,0.23
1769047003,0.03,73.59,31334.40,0.23
1769047006,0.04,73.59,31334.40,0.23
1769047009,0.03,73.59,31334.40,0.23
1769047012,0.03,73.59,31334.40,0.23
1769047015,0.03,73.59,31334.40,0.23
1769047018,0.03,73.59,31334.40,0.23
1769047021,0.07,73.59,31334.40,0.23
1769047024,0.05,73.59,31334.40,0.23
1769047027,0.08,73.59,31334.40,0.23
1769047030,0.06,73.59,31334.40,0.23
1769047033,0.07,73.59,31334.40,0.23
1769047036,0.06,73.59,31334.40,0.23
1769047040,0.06,73.59,31334.40,0.23
1769047043,0.06,73.59,31334.40,0.23
1769047046,0.04,73.59,31334.40,0.23
1769047049,0.03,73.59,31334.40,0.23
1769047052,0.03,73.59,31334.40,0.23
1769047055,0.03,73.59,31334.40,0.23
1769047058,0.03,73.59,31334.40,0.23
1769047061,0.03,73.59,31334.40,0.23
1769047064,0.03,73.59,31334.40,0.23
1769047067,0.03,73.59,31334.40,0.23
1769047070,0.03,73.59,31334.40,0.23
1769047073,0.03,73.59,31334.40,0.23
1769047076,0.03,73.59,31334.40,0.23
1769047079,0.03,73.59,31334.40,0.23
1769047082,0.05,73.59,31334.40,0.23
1769047086,0.03,73.59,31334.40,0.23
1769047089,0.03,73.59,31334.40,0.23
1769047092,0.03,73.59,31334.40,0.23
1769047095,0.03,73.59,31334.40,0.23
1769047098,0.03,73.59,31334.40,0.23
1769047101,0.03,73.59,31334.40,0.23
1769047104,0.04,73.59,31334.40,0.23
1769047107,0.04,73.59,31334.40,0.23
1769047110,0.06,73.59,31334.40,0.23
1769047113,0.07,73.59,31334.40,0.23
1769047116,0.06,73.59,31334.40,0.23
1769047119,0.08,73.59,31334.40,0.23
1769047122,0.06,73.59,31334.40,0.23
1769047125,0.08,73.59,31334.40,0.23
1769047128,0.06,73.59,31334.40,0.23
1769047132,0.07,73.59,31334.40,0.23
1769047135,0.06,73.59,31334.40,0.23
1769047138,0.06,73.59,31334.40,0.23
1769047141,0.03,73.59,31334.40,0.23
1769047144,0.03,73.59,31334.40,0.23
1769047147,0.04,73.59,31334.40,0.23
1769047150,0.06,73.59,31334.40,0.23
1769047153,0.03,73.59,31334.40,0.23
1769047156,0.05,73.59,31334.40,0.23
1769047159,0.05,73.59,31334.40,0.23
1769047162,0.03,73.59,31334.40,0.23
1769047165,0.04,73.59,31334.40,0.23
1769047168,0.04,73.59,31334.40,0.23
1769047171,0.03,73.59,31334.40,0.23
1769047174,0.04,73.59,31334.40,0.23
1769047178,0.03,73.59,31334.40,0.23
1769047181,0.05,73.59,31334.40,0.23
1769047184,0.03,73.59,31334.40,0.23
1769047187,0.03,73.59,31334.40,0.23
1769047190,0.03,73.59,31334.40,0.23
1769047193,0.03,73.59,31334.40,0.23
1769047196,0.03,73.59,31334.40,0.23
1769047199,0.06,73.59,31334.40,0.23
1769047202,0.07,73.59,31334.40,0.23
1769047205,0.05,73.59,31334.40,0.23
1769047208,0.06,73.59,31334.40,0.23
1769047211,0.06,73.59,31334.40,0.23
1769047214,0.06,73.59,31334.40,0.23
1769047217,0.04,73.59,31334.40,0.23
1769047220,0.06,73.59,31334.40,0.23
1769047224,0.06,73.59,31334.40,0.23
1769047227,0.06,73.59,31334.40,0.23
1769047230,0.06,73.59,31334.40,0.23
1769047233,0.03,73.59,31334.40,0.23
1769047236,0.03,73.59,31334.40,0.23
1769047239,0.03,73.59,31334.40,0.23
1769047242,0.03,73.59,31334.40,0.23
1769047245,0.03,73.59,31334.40,0.23
1769047248,0.05,73.59,31334.40,0.23
1769047251,0.04,73.59,31334.40,0.23
1769047254,0.04,73.59,31334.40,0.23
1769047257,0.03,73.59,31334.40,0.23
1769047260,0.03,73.59,31334.40,0.23
1769047263,0.04,73.59,31334.40,0.23
1769047266,0.03,73.59,31334.40,0.23
1769047270,0.03,73.59,31334.40,0.23
1769047273,0.03,73.59,31334.40,0.23
1769047276,0.04,73.59,31334.40,0.23
1769047279,0.03,73.59,31334.40,0.23
1769047282,0.03,73.59,31334.40,0.23
1769047285,0.03,73.59,31334.40,0.23
1769047288,0.03,73.59,31334.40,0.23
1769047291,0.07,73.59,31334.40,0.23
1769047294,0.06,73.59,31334.40,0.23
1769047297,0.06,73.59,31334.40,0.23
1769047300,0.06,73.59,31334.40,0.23
1769047303,0.07,73.59,31334.40,0.23
1769047306,0.07,73.59,31334.40,0.23
1769047309,0.06,73.59,31334.40,0.23
1769047312,0.06,73.59,31334.40,0.23
1769047316,0.06,73.59,31334.40,0.23
1769047319,0.05,73.59,31334.40,0.23
1769047322,0.03,73.59,31334.40,0.23
1769047325,0.03,73.59,31334.40,0.23
1769047328,0.03,73.59,31334.40,0.23
1769047331,0.03,73.59,31334.40,0.23
1769047334,0.03,73.59,31334.40,0.23
1769047337,0.03,73.59,31334.40,0.23
1769047340,0.03,73.59,31334.40,0.23
1769047343,0.03,73.59,31334.40,0.23
1769047346,0.03,73.59,31334.40,0.23
1769047349,0.03,73.59,31334.40,0.23
1769047352,0.03,73.59,31334.40,0.23
1769047355,0.04,73.59,31334.40,0.23
1769047359,0.03,73.59,31334.40,0.23
1769047362,0.04,73.59,31334.40,0.23
1769047365,0.05,73.59,31334.40,0.23
1769047368,0.03,73.59,31334.40,0.23
1769047371,0.03,73.59,31334.40,0.23
1769047374,0.03,73.59,31334.40,0.23
1769047377,0.03,73.59,31334.40,0.23
1769047380,0.06,73.59,31334.40,0.23
1769047383,0.06,73.59,31334.40,0.23
1769047386,0.06,73.59,31334.40,0.23
1769047389,0.07,73.59,31334.40,0.23
1769047392,0.06,73.59,31334.40,0.23
1769047395,0.07,73.59,31334.40,0.23
1769047398,0.06,73.59,31334.40,0.23
1769047401,0.06,73.59,31334.40,0.23
1769047405,0.05,73.59,31334.40,0.23
1769047408,0.15,73.59,31334.40,0.23
1769047411,0.03,73.59,31334.40,0.23
1769047414,0.03,73.59,31334.40,0.23
1769047417,0.03,73.59,31334.40,0.23
1769047420,0.04,73.59,31334.40,0.23
1769047423,0.03,73.59,31334.40,0.23
1769047426,0.03,73.59,31334.40,0.23
1769047429,0.03,73.59,31334.40,0.23
1769047432,0.03,73.59,31334.40,0.23
1769047435,0.03,73.59,31334.40,0.23
1769047438,0.03,73.59,31334.40,0.23
1769047441,0.03,73.59,31334.40,0.23
1769047445,0.03,73.59,31334.40,0.23
1769047448,0.03,73.59,31334.40,0.23
1769047451,0.04,73.59,31334.40,0.23
1769047454,0.03,73.59,31334.40,0.23
1769047457,0.03,73.59,31334.40,0.23
1769047460,0.03,73.59,31334.40,0.23
1769047463,0.03,73.59,31334.40,0.23
1769047466,0.03,73.59,31334.40,0.23
1769047469,0.04,73.59,31334.40,0.23
1769047472,0.06,73.59,31334.40,0.23
1769047475,0.06,73.59,31334.40,0.23
1769047478,0.05,73.59,31334.40,0.23
1769047481,0.06,73.59,31334.40,0.23
1769047484,0.06,73.59,31334.40,0.23
1769047487,0.11,73.59,31334.40,0.23
1769047491,0.07,73.59,31334.40,0.23
1769047494,0.05,73.59,31334.40,0.23
1769047497,0.06,73.59,31334.40,0.23
1769047500,0.05,73.59,31334.40,0.23
1769047503,0.03,73.59,31334.40,0.23
1769047506,0.03,73.59,31334.40,0.23
1769047509,0.03,73.59,31334.40,0.23
1769047512,0.03,73.59,31334.40,0.23
1769047515,0.03,73.59,31334.40,0.23
1769047518,0.03,73.59,31334.40,0.23
1769047521,0.03,73.59,31334.40,0.23
1769047524,0.03,73.59,31334.40,0.23
1769047527,0.03,73.59,31334.40,0.23
1769047530,0.03,73.59,31334.40,0.23
1769047533,0.06,73.59,31334.40,0.23
1769047537,0.04,73.59,31334.40,0.23
1769047540,0.03,73.59,31334.40,0.23
1769047543,0.03,73.59,31334.40,0.23
1769047546,0.03,73.59,31334.40,0.23
1769047549,0.03,73.59,31334.40,0.23
1769047552,0.03,73.59,31334.40,0.23
1769047555,0.04,73.59,31334.40,0.23
1769047558,0.03,73.59,31334.40,0.23
1769047561,0.06,73.59,31334.40,0.23
1769047564,0.07,73.59,31334.40,0.23
1769047567,0.06,73.59,31334.40,0.23
1769047570,0.07,73.59,31334.40,0.23
1769047573,0.06,73.59,31334.40,0.23
1769047576,0.07,73.59,31334.40,0.23
1769047579,0.11,73.59,31334.40,0.23
1769047583,0.07,73.59,31334.40,0.23
1769047586,0.05,73.59,31334.40,0.23
1769047589,0.07,73.59,31334.40,0.23
1769047592,13.74,74.13,31334.40,0.24
1769047595,41.23,73.62,31334.40,0.23
1769047598,57.53,73.68,31334.40,0.24
1769047601,67.84,74.67,31334.40,0.24
1769047604,74.69,73.84,31334.40,0.24
1769047607,74.16,75.16,31334.40,0.24
1769047610,76.52,73.79,31334.40,0.24
1769047613,74.86,74.11,31334.40,0.24
1769047616,76.62,76.04,31334.40,0.24
1769047619,73.73,76.43,31334.40,0.24
1769047622,75.92,76.08,31334.40,0.24
1769047625,74.50,76.85,31334.40,0.25
1769047629,74.81,75.46,31334.40,0.24
1769047632,75.68,77.38,31334.40,0.25
1769047635,76.09,76.39,31334.40,0.24
1769047638,75.00,78.23,31334.40,0.25
1769047641,75.32,77.14,31334.40,0.25
1769047644,74.78,77.61,31334.40,0.25
1769047647,76.69,77.28,31334.40,0.25
1769047650,75.82,78.99,31334.40,0.25
1769047653,0.06,76.35,31334.40,0.24
1769047656,0.06,76.35,31334.40,0.24
1769047659,0.06,76.35,31334.40,0.24
1769047662,0.07,76.35,31334.40,0.24
1769047665,0.06,76.35,31334.40,0.24
1769047668,0.06,76.35,31334.40,0.24
1769047671,0.09,76.35,31334.40,0.24
1769047675,0.07,76.35,31334.40,0.24
1769047678,0.06,76.35,31334.40,0.24
1769047681,0.05,76.35,31334.40,0.24
1769047684,0.03,76.35,31334.40,0.24
1769047687,0.03,76.35,31334.40,0.24
1769047690,0.03,76.35,31334.40,0.24
1769047693,0.03,76.35,31334.40,0.24
1769047696,0.03,76.35,31334.40,0.24
1769047699,0.04,76.35,31334.40,0.24
1769047702,0.03,76.35,31334.40,0.24
1769047705,0.03,76.35,31334.40,0.24
1769047708,0.03,76.35,31334.40,0.24
1769047711,0.03,76.35,31334.40,0.24
1769047714,0.03,76.35,31334.40,0.24
1769047717,0.04,76.35,31334.40,0.24
1769047721,0.03,76.35,31334.40,0.24
1769047724,0.03,76.35,31334.40,0.24
1769047727,0.03,76.35,31334.40,0.24
1769047730,0.03,76.35,31334.40,0.24
1769047733,0.03,76.35,31334.40,0.24
1769047736,0.03,76.35,31334.40,0.24
1769047739,0.03,76.35,31334.40,0.24
1769047742,0.05,76.35,31334.40,0.24
1769047745,0.06,76.35,31334.40,0.24
1769047748,0.06,76.35,31334.40,0.24
1769047751,0.07,76.35,31334.40,0.24
1769047754,0.06,76.35,31334.40,0.24
1769047757,0.06,76.35,31334.40,0.24
1769047760,0.06,76.35,31334.40,0.24
1769047763,0.06,76.35,31334.40,0.24
1769047767,0.05,76.35,31334.40,0.24
1769047770,0.06,76.35,31334.40,0.24
1769047773,0.05,76.35,31334.40,0.24
1769047776,0.03,76.35,31334.40,0.24
1769047779,0.03,76.35,31334.40,0.24
1769047782,0.03,76.35,31334.40,0.24
1769047785,0.03,76.35,31334.40,0.24
1769047788,0.03,76.35,31334.40,0.24
1769047791,0.03,76.35,31334.40,0.24
1769047794,0.03,76.35,31334.40,0.24
1769047797,0.04,76.35,31334.40,0.24
1769047800,0.03,76.35,31334.40,0.24
1769047803,0.03,76.35,31334.40,0.24
1769047806,0.03,76.35,31334.40,0.24
1769047809,0.03,76.35,31334.40,0.24
1769047813,0.03,76.35,31334.40,0.24
1769047816,0.05,76.35,31334.40,0.24
1769047819,0.03,76.35,31334.40,0.24
1769047822,0.03,76.35,31334.40,0.24
1769047825,0.03,76.35,31334.40,0.24
1769047828,0.03,76.35,31334.40,0.24
1769047831,0.03,76.35,31334.40,0.24
1769047834,0.06,76.35,31334.40,0.24
1769047837,0.05,76.35,31334.40,0.24
1769047840,0.05,76.35,31334.40,0.24
1769047843,0.06,76.35,31334.40,0.24
1769047846,0.07,76.35,31334.40,0.24
1769047849,0.06,76.35,31334.40,0.24
1769047852,0.10,76.35,31334.40,0.24
1769047856,0.06,76.35,31334.40,0.24
1769047859,0.07,76.35,31334.40,0.24
1769047862,0.06,76.35,31334.40,0.24
1769047865,0.03,76.35,31334.40,0.24
1769047868,0.03,76.35,31334.40,0.24
1769047871,0.03,76.35,31334.40,0.24
1769047874,0.03,76.35,31334.40,0.24
1769047877,0.04,76.35,31334.40,0.24
1769047880,0.03,76.35,31334.40,0.24
1769047883,0.03,76.35,31334.40,0.24
1769047886,0.04,76.35,31334.40,0.24
1769047889,0.03,76.35,31334.40,0.24
1769047892,0.04,76.35,31334.40,0.24
1769047895,0.04,76.35,31334.40,0.24
1769047899,0.05,76.35,31334.40,0.24
1769047902,0.04,76.35,31334.40,0.24
