timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769045489,0.21,861.8,31334.40,2.75
1769045492,0.22,861.8,31334.40,2.75
1769045496,0.20,861.8,31334.40,2.75
1769045499,0.21,861.9,31334.40,2.75
1769045502,0.18,861.9,31334.40,2.75
1769045505,0.25,861.8,31334.40,2.75
1769045508,0.18,861.8,31334.40,2.75
1769045511,0.20,861.8,31334.40,2.75
1769045514,0.20,861.8,31334.40,2.75
1769045517,0.13,861.9,31334.40,2.75
1769045520,0.13,861.9,31334.40,2.75
1769045523,0.12,861.8,31334.40,2.75
1769045526,0.12,861.8,31334.40,2.75
1769045529,0.12,861.8,31334.40,2.75
1769045532,0.12,861.9,31334.40,2.75
1769045535,0.15,861.8,31334.40,2.75
1769045538,0.11,861.8,31334.40,2.75
1769045541,0.35,861.9,31334.40,2.75
1769045544,0.14,861.9,31334.40,2.75
1769045548,0.14,861.9,31334.40,2.75
1769045551,0.14,861.9,31334.40,2.75
1769045554,0.15,861.8,31334.40,2.75
1769045557,0.12,861.8,31334.40,2.75
1769045560,0.11,861.8,31334.40,2.75
1769045563,0.11,861.8,31334.40,2.75
1769045566,0.12,861.8,31334.40,2.75
1769045569,0.12,861.8,31334.40,2.75
1769045572,0.20,861.8,31334.40,2.75
1769045575,0.18,861.8,31334.40,2.75
1769045578,0.25,861.8,31334.40,2.75
1769045581,0.23,861.8,31334.40,2.75
1769045584,0.24,861.8,31334.40,2.75
1769045587,0.21,861.9,31334.40,2.75
1769045590,0.22,861.9,31334.40,2.75
1769045594,0.20,861.9,31334.40,2.75
1769045597,0.41,861.9,31334.40,2.75
1769045600,0.22,861.9,31334.40,2.75
1769045603,0.19,861.8,31334.40,2.75
1769045606,0.12,861.8,31334.40,2.75
1769045609,0.12,861.8,31334.40,2.75
1769045612,0.11,861.8,31334.40,2.75
1769045615,0.40,861.9,31334.40,2.75
1769045618,0.15,861.9,31334.40,2.75
1769045621,0.16,861.9,31334.40,2.75
1769045624,0.21,861.8,31334.40,2.75
1769045627,0.13,861.8,31334.40,2.75
1769045630,0.14,861.8,31334.40,2.75
1769045633,0.12,861.9,31334.40,2.75
1769045636,0.13,861.9,31334.40,2.75
1769045640,0.11,861.8,31334.40,2.75
1769045643,0.12,861.8,31334.40,2.75
1769045646,0.14,861.8,31334.40,2.75
1769045649,0.12,861.8,31334.40,2.75
1769045652,0.38,861.9,31334.40,2.75
1769045655,0.14,861.9,31334.40,2.75
1769045658,0.14,861.9,31334.40,2.75
1769045661,0.14,861.8,31334.40,2.75
1769045664,0.26,861.8,31334.40,2.75
1769045667,0.23,861.8,31334.40,2.75
1769045670,0.23,861.8,31334.40,2.75
1769045673,0.24,861.8,31334.40,2.75
1769045676,0.23,861.8,31334.40,2.75
1769045679,0.21,861.8,31334.40,2.75
1769045682,0.20,861.8,31334.40,2.75
1769045686,0.79,861.9,31334.40,2.75
1769045689,0.19,861.9,31334.40,2.75
1769045692,0.24,861.8,31334.40,2.75
1769045695,0.18,861.8,31334.40,2.75
1769045698,0.15,861.8,31334.40,2.75
1769045701,0.13,861.8,31334.40,2.75
1769045704,0.15,861.8,31334.40,2.75
1769045707,0.15,861.9,31334.40,2.75
1769045710,0.13,861.9,31334.40,2.75
1769045713,0.13,861.8,31334.40,2.75
1769045716,0.15,861.8,31334.40,2.75
1769045719,0.45,861.9,31334.40,2.75
1769045722,0.15,861.9,31334.40,2.75
1769045725,0.12,861.8,31334.40,2.75
1769045728,0.13,861.8,31334.40,2.75
1769045732,0.13,861.8,31334.40,2.75
1769045735,0.17,861.8,31334.40,2.75
1769045738,0.15,861.8,31334.40,2.75
1769045741,0.13,861.8,31334.40,2.75
1769045744,0.14,861.8,31334.40,2.75
1769045747,0.14,861.8,31334.40,2.75
1769045750,0.12,861.8,31334.40,2.75
1769045753,0.27,861.8,31334.40,2.75
1769045756,0.24,861.8,31334.40,2.75
1769045759,0.21,861.8,31334.40,2.75
1769045762,0.30,861.8,31334.40,2.75
1769045765,0.25,861.8,31334.40,2.75
1769045768,0.20,861.8,31334.40,2.75
1769045771,0.25,861.8,31334.40,2.75
1769045775,0.27,861.8,31334.40,2.75
1769045778,0.23,861.8,31334.40,2.75
1769045781,0.19,861.8,31334.40,2.75
1769045784,0.20,861.8,31334.40,2.75
1769045787,0.21,861.8,31334.40,2.75
1769045790,0.18,861.9,31334.40,2.75
1769045793,0.20,861.8,31334.40,2.75
1769045796,0.11,861.8,31334.40,2.75
1769045799,0.14,861.8,31334.40,2.75
1769045802,0.12,861.9,31334.40,2.75
1769045805,0.13,861.9,31334.40,2.75
1769045808,0.15,861.8,31334.40,2.75
1769045811,0.13,861.8,31334.40,2.75
1769045814,0.16,861.8,31334.40,2.75
1769045817,0.12,861.8,31334.40,2.75
1769045821,0.13,861.8,31334.40,2.75
1769045824,0.16,861.8,31334.40,2.75
1769045827,0.15,861.8,31334.40,2.75
1769045830,0.12,861.8,31334.40,2.75
1769045833,0.17,861.9,31334.40,2.75
1769045836,0.16,861.8,31334.40,2.75
1769045839,0.14,861.8,31334.40,2.75
1769045842,0.12,861.8,31334.40,2.75
1769045845,0.22,861.8,31334.40,2.75
1769045848,0.18,861.8,31334.40,2.75
1769045851,0.23,861.8,31334.40,2.75
1769045854,0.25,861.8,31334.40,2.75
1769045857,0.23,861.8,31334.40,2.75
1769045860,0.19,861.8,31334.40,2.75
1769045863,0.19,861.8,31334.40,2.75
1769045867,0.22,861.8,31334.40,2.75
1769045870,0.74,861.9,31334.40,2.75
1769045873,0.24,861.9,31334.40,2.75
1769045876,0.25,861.8,31334.40,2.75
1769045879,0.19,861.8,31334.40,2.75
1769045882,0.18,861.8,31334.40,2.75
1769045885,0.18,861.8,31334.40,2.75
1769045888,0.16,861.8,31334.40,2.75
1769045891,0.14,861.8,31334.40,2.75
1769045894,0.14,861.8,31334.40,2.75
1769045897,0.35,861.9,31334.40,2.75
1769045900,0.13,861.9,31334.40,2.75
1769045903,0.16,861.8,31334.40,2.75
1769045906,0.14,861.8,31334.40,2.75
1769045909,0.11,861.8,31334.40,2.75
1769045913,0.16,861.8,31334.40,2.75
1769045916,0.15,861.8,31334.40,2.75
1769045919,0.17,861.9,31334.40,2.75
1769045922,0.18,861.8,31334.40,2.75
1769045925,0.14,861.8,31334.40,2.75
1769045928,0.14,861.8,31334.40,2.75
1769045931,0.18,861.8,31334.40,2.75
1769045934,0.23,861.8,31334.40,2.75
1769045937,0.23,861.8,31334.40,2.75
1769045940,0.23,861.8,31334.40,2.75
1769045943,0.21,861.8,31334.40,2.75
1769045946,0.24,861.9,31334.40,2.75
1769045949,0.20,861.9,31334.40,2.75
1769045952,0.20,861.8,31334.40,2.75
1769045955,0.22,861.8,31334.40,2.75
1769045959,0.18,861.8,31334.40,2.75
1769045962,0.24,861.8,31334.40,2.75
1769045965,0.22,861.8,31334.40,2.75
1769045968,0.21,861.8,31334.40,2.75
1769045971,0.18,861.8,31334.40,2.75
1769045974,0.13,861.8,31334.40,2.75
1769045977,0.12,861.8,31334.40,2.75
1769045980,0.13,861.8,31334.40,2.75
1769045983,0.18,861.8,31334.40,2.75
1769045986,0.13,861.8,31334.40,2.75
1769045989,0.17,861.9,31334.40,2.75
1769045992,0.18,861.8,31334.40,2.75
1769045995,0.13,861.8,31334.40,2.75
1769045998,0.13,861.8,31334.40,2.75
1769046002,0.18,861.8,31334.40,2.75
1769046005,0.14,861.8,31334.40,2.75
1769046008,0.13,861.8,31334.40,2.75
1769046011,0.16,861.8,31334.40,2.75
1769046014,0.13,861.8,31334.40,2.75
1769046017,0.15,861.8,31334.40,2.75
1769046020,0.13,861.8,31334.40,2.75
1769046023,0.14,861.8,31334.40,2.75
1769046026,0.24,861.8,31334.40,2.75
1769046029,0.23,861.8,31334.40,2.75
1769046032,7.93,862.1,31334.40,2.75
1769046035,0.47,861.9,31334.40,2.75
1769046038,0.21,861.9,31334.40,2.75
1769046041,0.24,861.8,31334.40,2.75
1769046044,0.22,861.8,31334.40,2.75
1769046048,0.21,861.8,31334.40,2.75
1769046051,0.59,861.9,31334.40,2.75
1769046054,0.21,861.9,31334.40,2.75
1769046057,0.16,861.9,31334.40,2.75
1769046060,0.18,861.9,31334.40,2.75
1769046063,0.17,861.8,31334.40,2.75
1769046066,0.13,861.8,31334.40,2.75
1769046069,0.16,861.8,31334.40,2.75
1769046072,0.13,861.8,31334.40,2.75
1769046075,0.15,861.8,31334.40,2.75
1769046078,0.41,861.9,31334.40,2.75
1769046081,0.19,861.9,31334.40,2.75
1769046084,0.17,861.8,31334.40,2.75
1769046087,0.13,861.8,31334.40,2.75
1769046091,0.13,861.8,31334.40,2.75
1769046094,0.13,861.8,31334.40,2.75
1769046097,0.12,861.8,31334.40,2.75
1769046100,0.13,861.8,31334.40,2.75
1769046103,0.12,861.8,31334.40,2.75
1769046106,0.13,861.8,31334.40,2.75
1769046109,0.18,861.9,31334.40,2.75
1769046112,0.12,861.8,31334.40,2.75
1769046115,0.24,861.8,31334.40,2.75
1769046118,0.24,861.8,31334.40,2.75
1769046121,0.27,861.8,31334.40,2.75
1769046124,0.26,861.8,31334.40,2.75
1769046127,0.20,861.8,31334.40,2.75
1769046130,0.20,861.8,31334.40,2.75
1769046133,0.23,861.8,31334.40,2.75
1769046137,0.22,861.9,31334.40,2.75
1769046140,0.71,861.9,31334.40,2.75
1769046143,0.24,861.9,31334.40,2.75
1769046146,24.47,862.6,31334.40,2.75
1769046149,53.59,863.3,31334.40,2.76
1769046152,75.55,863.6,31334.40,2.76
1769046155,89.44,864.5,31334.40,2.76
1769046158,98.06,863.9,31334.40,2.76
1769046161,102.55,864.2,31334.40,2.76
1769046164,107.10,864.4,31334.40,2.76
1769046167,111.14,863.9,31334.40,2.76
1769046170,110.01,865.9,31334.40,2.76
1769046173,110.02,864.5,31334.40,2.76
1769046176,110.09,866.3,31334.40,2.76
1769046180,108.69,864.7,31334.40,2.76
1769046183,111.28,864,31334.40,2.76
1769046186,111.19,865.3,31334.40,2.76
1769046189,114.86,864.7,31334.40,2.76
1769046192,112.91,865.4,31334.40,2.76
1769046195,111.18,864.1,31334.40,2.76
1769046198,109.17,865,31334.40,2.76
1769046201,111.38,865,31334.40,2.76
1769046204,71.05,864,31334.40,2.76
1769046207,0.25,863.9,31334.40,2.76
1769046210,0.20,863.9,31334.40,2.76
1769046213,0.30,863.9,31334.40,2.76
1769046216,0.21,863.9,31334.40,2.76
1769046219,0.32,863.8,31334.40,2.76
1769046223,0.22,863.8,31334.40,2.76
1769046226,0.25,863.8,31334.40,2.76
1769046229,0.21,863.8,31334.40,2.76
1769046232,0.26,863.8,31334.40,2.76
1769046235,0.58,861.9,31334.40,2.75
1769046238,0.20,861.9,31334.40,2.75
1769046241,0.21,861.9,31334.40,2.75
1769046244,0.15,861.9,31334.40,2.75
1769046247,0.13,861.9,31334.40,2.75
1769046250,0.14,861.9,31334.40,2.75
1769046253,0.16,862,31334.40,2.75
1769046256,0.17,862,31334.40,2.75
1769046259,0.14,861.9,31334.40,2.75
1769046262,0.15,861.9,31334.40,2.75
1769046265,0.13,861.9,31334.40,2.75
1769046269,0.13,861.9,31334.40,2.75
1769046272,0.13,861.9,31334.40,2.75
1769046275,0.16,861.9,31334.40,2.75
1769046278,0.14,861.9,31334.40,2.75
1769046281,0.14,861.9,31334.40,2.75
1769046284,0.15,861.9,31334.40,2.75
1769046287,0.13,861.9,31334.40,2.75
1769046290,0.16,861.9,31334.40,2.75
1769046293,0.13,862,31334.40,2.75
1769046296,0.29,862,31334.40,2.75
1769046299,0.25,861.9,31334.40,2.75
1769046302,0.42,862,31334.40,2.75
1769046305,0.24,862,31334.40,2.75
1769046308,0.24,861.9,31334.40,2.75
1769046312,0.79,862,31334.40,2.75
1769046315,0.26,862,31334.40,2.75
1769046318,0.24,861.9,31334.40,2.75
1769046321,0.25,861.9,31334.40,2.75
1769046324,0.22,861.9,31334.40,2.75
1769046327,0.21,861.9,31334.40,2.75
1769046330,0.17,861.9,31334.40,2.75
1769046333,0.14,861.9,31334.40,2.75
1769046336,0.13,861.9,31334.40,2.75
1769046339,0.42,862,31334.40,2.75
1769046342,0.12,862,31334.40,2.75
1769046345,0.15,861.9,31334.40,2.75
1769046348,0.15,861.9,31334.40,2.75
1769046351,0.13,862,31334.40,2.75
1769046354,0.17,862,31334.40,2.75
1769046357,0.14,861.9,31334.40,2.75
1769046361,0.13,861.9,31334.40,2.75
1769046364,0.15,861.9,31334.40,2.75
1769046367,0.13,862,31334.40,2.75
1769046370,0.16,861.9,31334.40,2.75
1769046373,0.13,861.9,31334.40,2.75
1769046376,0.14,861.9,31334.40,2.75
1769046379,0.13,862,31334.40,2.75
1769046382,0.14,862,31334.40,2.75
1769046385,0.72,862,31334.40,2.75
1769046388,0.25,862,31334.40,2.75
1769046391,0.25,861.9,31334.40,2.75
1769046394,0.44,862,31334.40,2.75
1769046397,0.29,862,31334.40,2.75
1769046401,0.17,861.9,31334.40,2.75
1769046404,0.26,861.9,31334.40,2.75
1769046407,0.27,861.9,31334.40,2.75
1769046410,1.29,862,31334.40,2.75
1769046413,0.26,862,31334.40,2.75
1769046416,0.23,861.9,31334.40,2.75
1769046419,0.19,861.9,31334.40,2.75
1769046422,0.18,861.9,31334.40,2.75
1769046425,0.16,861.9,31334.40,2.75
1769046428,0.16,861.9,31334.40,2.75
1769046431,0.71,862,31334.40,2.75
1769046434,0.14,862,31334.40,2.75
1769046437,0.17,862,31334.40,2.75
1769046440,0.18,861.9,31334.40,2.75
1769046443,0.13,861.9,31334.40,2.75
1769046447,0.14,861.9,31334.40,2.75
1769046450,0.13,861.9,31334.40,2.75
1769046453,0.13,861.9,31334.40,2.75
1769046456,0.12,861.9,31334.40,2.75
1769046459,0.14,861.9,31334.40,2.75
1769046462,0.14,861.9,31334.40,2.75
1769046465,0.15,861.9,31334.40,2.75
1769046468,0.13,861.9,31334.40,2.75
1769046471,0.16,862,31334.40,2.75
1769046474,0.16,862,31334.40,2.75
1769046477,0.57,862,31334.40,2.75
1769046480,0.21,862,31334.40,2.75
1769046483,0.23,862,31334.40,2.75
1769046486,0.24,862,31334.40,2.75
1769046489,0.24,861.9,31334.40,2.75
1769046492,0.20,862,31334.40,2.75
1769046496,0.19,862,31334.40,2.75
1769046499,0.20,861.9,31334.40,2.75
1769046502,0.27,861.9,31334.40,2.75
1769046505,0.31,861.9,31334.40,2.75
1769046508,0.20,861.9,31334.40,2.75
1769046511,0.23,861.9,31334.40,2.75
1769046514,0.17,861.9,31334.40,2.75
1769046517,0.15,861.9,31334.40,2.75
1769046520,0.16,861.9,31334.40,2.75
1769046523,0.51,862,31334.40,2.75
1769046526,0.13,862,31334.40,2.75
1769046529,0.15,861.9,31334.40,2.75
1769046532,0.15,861.9,31334.40,2.75
1769046535,0.17,861.9,31334.40,2.75
1769046538,0.13,862,31334.40,2.75
1769046542,0.13,862,31334.40,2.75
1769046545,0.15,861.9,31334.40,2.75
1769046548,0.17,861.9,31334.40,2.75
1769046551,0.15,861.9,31334.40,2.75
1769046554,0.13,861.9,31334.40,2.75
1769046557,0.17,861.9,31334.40,2.75
1769046560,0.36,862,31334.40,2.75
1769046563,0.14,862,31334.40,2.75
1769046566,0.17,861.9,31334.40,2.75
1769046569,0.20,861.9,31334.40,2.75
1769046572,0.33,861.9,31334.40,2.75
1769046575,0.20,861.9,31334.40,2.75
1769046578,0.20,861.9,31334.40,2.75
1769046581,0.25,861.9,31334.40,2.75
1769046585,0.69,862,31334.40,2.75
1769046588,0.22,862,31334.40,2.75
1769046591,0.19,861.9,31334.40,2.75
1769046594,0.22,861.9,31334.40,2.75
1769046597,0.22,861.9,31334.40,2.75
1769046600,0.21,861.9,31334.40,2.75
1769046603,0.21,861.9,31334.40,2.75
1769046606,0.13,861.9,31334.40,2.75
1769046609,0.13,861.9,31334.40,2.75
1769046612,0.14,862,31334.40,2.75
1769046615,0.17,862,31334.40,2.75
1769046618,0.15,861.9,31334.40,2.75
1769046621,0.13,861.9,31334.40,2.75
1769046624,0.14,861.9,31334.40,2.75
1769046627,0.14,861.9,31334.40,2.75
1769046631,0.15,861.9,31334.40,2.75
1769046634,0.14,861.9,31334.40,2.75
1769046637,0.14,861.9,31334.40,2.75
1769046640,0.16,861.9,31334.40,2.75
1769046643,0.14,861.9,31334.40,2.75
1769046646,0.13,861.9,31334.40,2.75
1769046649,0.42,862,31334.40,2.75
1769046652,0.16,862,31334.40,2.75
1769046655,0.17,861.9,31334.40,2.75
1769046658,0.21,861.9,31334.40,2.75
1769046661,0.26,861.9,31334.40,2.75
1769046664,0.26,861.9,31334.40,2.75
1769046667,0.22,861.9,31334.40,2.75
1769046670,0.20,861.9,31334.40,2.75
1769046674,0.23,862,31334.40,2.75
1769046677,0.20,862,31334.40,2.75
1769046680,0.24,861.9,31334.40,2.75
1769046683,0.25,861.9,31334.40,2.75
1769046686,0.30,861.9,31334.40,2.75
1769046689,0.26,861.9,31334.40,2.75
1769046692,0.20,861.9,31334.40,2.75
1769046695,0.44,862,31334.40,2.75
1769046698,0.13,862,31334.40,2.75
1769046701,0.21,861.9,31334.40,2.75
1769046704,0.15,861.9,31334.40,2.75
1769046707,0.14,861.9,31334.40,2.75
1769046710,0.13,861.9,31334.40,2.75
1769046713,0.16,861.9,31334.40,2.75
1769046716,0.14,861.9,31334.40,2.75
1769046720,0.13,861.9,31334.40,2.75
1769046723,0.13,861.9,31334.40,2.75
1769046726,0.16,861.9,31334.40,2.75
1769046729,0.13,861.9,31334.40,2.75
1769046732,0.16,862,31334.40,2.75
1769046735,0.17,862,31334.40,2.75
1769046738,0.13,862,31334.40,2.75
1769046741,0.15,862,31334.40,2.75
1769046744,0.15,861.9,31334.40,2.75
1769046747,0.20,861.9,31334.40,2.75
1769046750,0.21,861.9,31334.40,2.75
1769046753,0.26,861.9,31334.40,2.75
1769046756,0.25,861.9,31334.40,2.75
1769046759,0.24,861.9,31334.40,2.75
1769046763,0.25,861.9,31334.40,2.75
1769046766,0.23,862,31334.40,2.75
1769046769,0.23,862,31334.40,2.75
1769046772,0.25,862,31334.40,2.75
1769046775,0.31,862,31334.40,2.75
1769046778,0.25,862,31334.40,2.75
1769046781,0.21,861.9,31334.40,2.75
1769046784,0.24,862,31334.40,2.75
1769046787,0.40,862,31334.40,2.75
1769046790,0.15,862,31334.40,2.75
1769046793,0.13,861.9,31334.40,2.75
1769046796,0.19,861.9,31334.40,2.75
1769046799,0.15,861.9,31334.40,2.75
1769046802,0.14,861.9,31334.40,2.75
1769046805,0.14,861.9,31334.40,2.75
1769046809,0.15,861.9,31334.40,2.75
1769046812,0.16,861.9,31334.40,2.75
1769046815,0.49,862,31334.40,2.75
1769046818,0.16,862,31334.40,2.75
1769046821,0.45,862,31334.40,2.75
1769046824,0.16,862,31334.40,2.75
1769046827,0.14,861.9,31334.40,2.75
1769046830,0.23,861.9,31334.40,2.75
1769046833,0.18,861.9,31334.40,2.75
1769046836,0.15,861.9,31334.40,2.75
1769046839,0.23,861.9,31334.40,2.75
1769046842,0.23,861.9,31334.40,2.75
1769046845,0.22,861.9,31334.40,2.75
1769046848,0.20,861.9,31334.40,2.75
1769046851,0.23,861.9,31334.40,2.75
1769046855,0.22,861.9,31334.40,2.75
1769046858,0.22,861.9,31334.40,2.75
1769046861,0.21,861.9,31334.40,2.75
1769046864,0.27,862,31334.40,2.75
1769046867,0.27,861.9,31334.40,2.75
1769046870,0.21,861.9,31334.40,2.75
1769046873,0.20,861.9,31334.40,2.75
1769046876,0.14,861.9,31334.40,2.75
1769046879,0.19,861.9,31334.40,2.75
1769046882,0.17,861.9,31334.40,2.75
1769046885,0.37,862,31334.40,2.75
1769046888,0.17,862,31334.40,2.75
1769046891,0.18,861.9,31334.40,2.75
1769046894,0.17,862,31334.40,2.75
1769046897,0.15,862,31334.40,2.75
1769046900,0.16,861.9,31334.40,2.75
1769046904,0.19,861.9,31334.40,2.75
1769046907,0.14,861.9,31334.40,2.75
1769046910,0.15,861.9,31334.40,2.75
1769046913,0.14,861.9,31334.40,2.75
1769046916,0.15,861.9,31334.40,2.75
1769046919,0.14,861.9,31334.40,2.75
1769046922,0.16,861.9,31334.40,2.75
1769046925,0.15,861.9,31334.40,2.75
1769046928,0.23,861.9,31334.40,2.75
1769046931,0.26,861.9,31334.40,2.75
1769046934,0.24,861.9,31334.40,2.75
1769046937,0.27,861.9,31334.40,2.75
1769046940,0.28,861.9,31334.40,2.75
1769046943,0.20,861.9,31334.40,2.75
1769046947,0.26,861.9,31334.40,2.75
1769046950,0.23,862,31334.40,2.75
1769046953,0.28,861.9,31334.40,2.75
1769046956,0.19,861.9,31334.40,2.75
1769046959,0.20,861.9,31334.40,2.75
1769046962,0.19,861.9,31334.40,2.75
1769046965,0.15,861.9,31334.40,2.75
1769046968,0.13,862,31334.40,2.75
1769046971,0.15,862,31334.40,2.75
1769046974,0.16,861.9,31334.40,2.75
1769046977,0.15,862,31334.40,2.75
1769046980,0.14,862,31334.40,2.75
1769046983,0.18,861.9,31334.40,2.75
1769046986,0.51,862,31334.40,2.75
1769046989,0.13,862,31334.40,2.75
1769046993,0.13,861.9,31334.40,2.75
1769046996,0.13,861.9,31334.40,2.75
1769046999,0.17,861.9,31334.40,2.75
1769047002,0.19,861.9,31334.40,2.75
1769047005,0.18,862,31334.40,2.75
1769047008,0.41,862,31334.40,2.75
1769047011,0.15,862,31334.40,2.75
1769047014,0.14,861.9,31334.40,2.75
1769047017,0.16,862,31334.40,2.75
1769047020,0.29,862,31334.40,2.75
1769047023,0.25,861.9,31334.40,2.75
1769047026,0.43,862,31334.40,2.75
1769047029,0.25,862,31334.40,2.75
1769047032,0.33,862,31334.40,2.75
1769047035,0.21,862,31334.40,2.75
1769047039,0.23,861.9,31334.40,2.75
1769047042,0.68,862,31334.40,2.75
1769047045,0.29,862,31334.40,2.75
1769047048,0.22,861.9,31334.40,2.75
1769047051,0.20,861.9,31334.40,2.75
1769047054,0.13,861.9,31334.40,2.75
1769047057,0.15,861.9,31334.40,2.75
1769047060,0.13,861.9,31334.40,2.75
1769047063,0.17,862,31334.40,2.75
1769047066,0.17,861.9,31334.40,2.75
1769047069,0.13,861.9,31334.40,2.75
1769047072,0.16,861.9,31334.40,2.75
1769047075,0.17,861.9,31334.40,2.75
1769047078,0.14,861.9,31334.40,2.75
1769047081,0.15,862,31334.40,2.75
1769047085,0.21,861.9,31334.40,2.75
1769047088,0.17,861.9,31334.40,2.75
1769047091,0.15,861.9,31334.40,2.75
1769047094,0.15,861.9,31334.40,2.75
1769047097,0.15,861.9,31334.40,2.75
1769047100,0.16,861.9,31334.40,2.75
1769047103,0.18,861.9,31334.40,2.75
1769047106,0.14,861.9,31334.40,2.75
1769047109,0.22,862,31334.40,2.75
1769047112,0.24,861.9,31334.40,2.75
1769047115,0.28,861.9,31334.40,2.75
1769047118,0.29,861.9,31334.40,2.75
1769047121,0.26,861.9,31334.40,2.75
1769047124,0.28,861.9,31334.40,2.75
1769047127,0.22,861.9,31334.40,2.75
1769047131,0.24,861.9,31334.40,2.75
1769047134,0.68,862,31334.40,2.75
1769047137,0.23,862,31334.40,2.75
1769047140,0.22,861.9,31334.40,2.75
1769047143,0.19,861.9,31334.40,2.75
1769047146,0.15,861.9,31334.40,2.75
1769047149,0.16,861.9,31334.40,2.75
1769047152,0.15,862,31334.40,2.75
1769047155,0.18,862,31334.40,2.75
1769047158,0.18,861.9,31334.40,2.75
1769047161,0.16,861.9,31334.40,2.75
1769047164,0.14,861.9,31334.40,2.75
1769047167,0.18,861.9,31334.40,2.75
1769047170,0.19,862,31334.40,2.75
1769047173,0.18,862,31334.40,2.75
1769047176,0.15,862,31334.40,2.75
1769047180,0.20,861.9,31334.40,2.75
1769047183,0.16,861.9,31334.40,2.75
1769047186,0.16,861.9,31334.40,2.75
1769047189,0.45,862,31334.40,2.75
1769047192,0.15,862,31334.40,2.75
1769047195,0.17,861.9,31334.40,2.75
1769047198,0.15,862,31334.40,2.75
1769047201,0.28,862,31334.40,2.75
1769047204,0.23,862,31334.40,2.75
1769047207,0.30,861.9,31334.40,2.75
1769047210,0.26,861.9,31334.40,2.75
1769047213,0.28,861.9,31334.40,2.75
1769047216,0.32,861.9,31334.40,2.75
1769047219,0.30,861.9,31334.40,2.75
1769047222,0.29,861.9,31334.40,2.75
1769047226,0.23,861.9,31334.40,2.75
1769047229,0.25,861.9,31334.40,2.75
1769047232,0.22,861.9,31334.40,2.75
1769047235,0.13,862,31334.40,2.75
1769047238,0.16,862,31334.40,2.75
1769047241,0.17,861.9,31334.40,2.75
1769047244,0.14,861.9,31334.40,2.75
1769047247,0.16,861.9,31334.40,2.75
1769047250,0.14,861.9,31334.40,2.75
1769047253,0.15,861.9,31334.40,2.75
1769047256,0.17,861.9,31334.40,2.75
1769047259,0.17,861.9,31334.40,2.75
1769047262,0.44,862,31334.40,2.75
1769047265,0.14,862,31334.40,2.75
1769047268,0.18,861.9,31334.40,2.75
1769047272,0.14,861.9,31334.40,2.75
1769047275,0.16,861.9,31334.40,2.75
1769047278,0.16,861.9,31334.40,2.75
1769047281,0.16,861.9,31334.40,2.75
1769047284,0.15,861.9,31334.40,2.75
1769047287,0.21,861.9,31334.40,2.75
1769047290,0.21,861.9,31334.40,2.75
1769047293,0.29,861.9,31334.40,2.75
1769047296,0.34,861.9,31334.40,2.75
1769047299,0.24,861.9,31334.40,2.75
1769047302,0.91,862.2,31334.40,2.75
1769047305,0.24,862,31334.40,2.75
1769047308,0.22,861.9,31334.40,2.75
1769047311,0.24,862,31334.40,2.75
1769047315,0.25,862,31334.40,2.75
1769047318,0.32,861.9,31334.40,2.75
1769047321,0.22,861.9,31334.40,2.75
1769047324,0.51,862,31334.40,2.75
1769047327,0.61,862,31334.40,2.75
1769047330,0.19,862,31334.40,2.75
1769047333,0.18,861.9,31334.40,2.75
1769047336,0.19,861.9,31334.40,2.75
1769047339,0.17,861.9,31334.40,2.75
1769047342,0.15,861.9,31334.40,2.75
1769047345,0.14,861.9,31334.40,2.75
1769047348,0.16,861.9,31334.40,2.75
1769047351,0.18,861.9,31334.40,2.75
1769047354,0.17,861.9,31334.40,2.75
1769047358,0.15,861.9,31334.40,2.75
1769047361,0.15,861.9,31334.40,2.75
1769047364,0.52,862,31334.40,2.75
1769047367,0.16,862,31334.40,2.75
1769047370,0.18,861.9,31334.40,2.75
1769047373,0.15,861.9,31334.40,2.75
1769047376,0.15,862,31334.40,2.75
1769047379,0.39,862,31334.40,2.75
1769047382,0.24,862,31334.40,2.75
1769047385,0.26,861.9,31334.40,2.75
1769047388,0.22,861.9,31334.40,2.75
1769047391,0.26,861.9,31334.40,2.75
1769047394,0.28,862,31334.40,2.75
1769047397,0.24,862,31334.40,2.75
1769047400,0.24,861.9,31334.40,2.75
1769047404,0.26,861.9,31334.40,2.75
1769047407,0.28,861.9,31334.40,2.75
1769047410,7.17,862.4,31334.40,2.75
1769047413,60.53,863.7,31334.40,2.76
1769047416,94.08,863.9,31334.40,2.76
1769047419,102.90,864.2,31334.40,2.76
1769047422,113.10,865.1,31334.40,2.76
1769047425,110.74,865.1,31334.40,2.76
1769047428,111.09,864.3,31334.40,2.76
1769047431,110.10,864.8,31334.40,2.76
1769047434,110.26,865.7,31334.40,2.76
1769047437,111.00,866.3,31334.40,2.76
1769047440,110.66,864.5,31334.40,2.76
1769047443,112.43,864.2,31334.40,2.76
1769047447,111.71,864.7,31334.40,2.76
1769047450,113.32,864.4,31334.40,2.76
1769047453,108.89,866.1,31334.40,2.76
1769047456,116.30,864.8,31334.40,2.76
1769047459,113.12,866,31334.40,2.76
1769047462,117.43,865.5,31334.40,2.76
1769047465,110.70,865.8,31334.40,2.76
1769047468,114.10,865.4,31334.40,2.76
