timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769047875,0.41,821.3,31334.40,2.62
1769047878,0.43,821.3,31334.40,2.62
1769047881,0.44,821.3,31334.40,2.62
1769047884,0.51,821.3,31334.40,2.62
1769047887,0.48,821.3,31334.40,2.62
1769047890,0.49,821.3,31334.40,2.62
1769047893,0.50,821.3,31334.40,2.62
1769047896,0.51,821.3,31334.40,2.62
1769047900,0.47,821.3,31334.40,2.62
1769047903,0.51,821.3,31334.40,2.62
1769047906,0.53,821.3,31334.40,2.62
1769047909,0.54,821.3,31334.40,2.62
1769047912,0.54,821.3,31334.40,2.62
1769047915,0.51,821.3,31334.40,2.62
1769047918,0.48,821.3,31334.40,2.62
1769047921,0.55,821.3,31334.40,2.62
1769047924,0.60,821.3,31334.40,2.62
1769047927,0.61,821.3,31334.40,2.62
1769047930,0.62,821.3,31334.40,2.62
1769047933,0.57,821.3,31334.40,2.62
1769047936,0.60,821.3,31334.40,2.62
1769047939,0.57,821.3,31334.40,2.62
1769047942,0.58,821.3,31334.40,2.62
1769047946,0.64,821.3,31334.40,2.62
1769047949,0.59,821.3,31334.40,2.62
1769047952,0.58,821.3,31334.40,2.62
1769047955,0.62,821.3,31334.40,2.62
1769047958,0.43,821.3,31334.40,2.62
1769047961,0.46,821.3,31334.40,2.62
1769047964,0.51,821.3,31334.40,2.62
1769047967,0.50,821.3,31334.40,2.62
1769047970,0.52,821.3,31334.40,2.62
1769047973,0.46,821.3,31334.40,2.62
1769047976,0.49,821.3,31334.40,2.62
1769047979,0.50,821.3,31334.40,2.62
1769047982,0.49,821.3,31334.40,2.62
1769047985,0.50,821.3,31334.40,2.62
1769047988,0.47,821.3,31334.40,2.62
1769047992,0.50,821.3,31334.40,2.62
1769047995,0.52,821.3,31334.40,2.62
1769047998,0.47,821.3,31334.40,2.62
1769048001,0.48,821.3,31334.40,2.62
1769048004,0.48,821.3,31334.40,2.62
1769048007,0.45,821.3,31334.40,2.62
1769048010,0.45,821.3,31334.40,2.62
1769048013,0.53,821.3,31334.40,2.62
1769048016,0.61,821.3,31334.40,2.62
1769048019,0.62,821.3,31334.40,2.62
1769048022,0.68,821.3,31334.40,2.62
1769048025,0.68,821.3,31334.40,2.62
1769048028,0.62,821.3,31334.40,2.62
1769048031,0.61,821.3,31334.40,2.62
1769048034,0.65,821.3,31334.40,2.62
1769048038,0.61,821.3,31334.40,2.62
1769048041,0.65,821.3,31334.40,2.62
1769048044,0.61,821.3,31334.40,2.62
1769048047,0.60,821.3,31334.40,2.62
1769048050,0.46,821.3,31334.40,2.62
1769048053,0.49,821.3,31334.40,2.62
1769048056,0.46,821.3,31334.40,2.62
1769048059,0.50,821.3,31334.40,2.62
1769048062,0.49,821.3,31334.40,2.62
1769048065,0.42,821.3,31334.40,2.62
1769048068,0.51,821.3,31334.40,2.62
1769048071,0.51,821.3,31334.40,2.62
1769048074,0.48,821.3,31334.40,2.62
1769048077,0.46,821.3,31334.40,2.62
1769048080,0.50,821.3,31334.40,2.62
1769048084,0.54,821.3,31334.40,2.62
1769048087,0.56,821.3,31334.40,2.62
1769048090,0.51,821.3,31334.40,2.62
1769048093,0.55,821.3,31334.40,2.62
1769048096,0.53,821.3,31334.40,2.62
1769048099,0.52,821.3,31334.40,2.62
1769048102,0.51,821.3,31334.40,2.62
1769048105,0.59,821.3,31334.40,2.62
1769048108,0.67,821.3,31334.40,2.62
1769048111,0.67,821.3,31334.40,2.62
1769048114,0.66,821.3,31334.40,2.62
1769048117,0.61,821.3,31334.40,2.62
1769048120,0.63,821.3,31334.40,2.62
1769048123,0.70,821.3,31334.40,2.62
1769048127,0.62,821.3,31334.40,2.62
1769048130,0.62,821.3,31334.40,2.62
1769048133,0.61,821.3,31334.40,2.62
1769048136,0.64,821.3,31334.40,2.62
1769048139,0.53,821.3,31334.40,2.62
1769048142,0.52,821.3,31334.40,2.62
1769048145,0.50,821.3,31334.40,2.62
1769048148,0.51,821.3,31334.40,2.62
1769048151,0.51,821.3,31334.40,2.62
1769048154,0.51,821.3,31334.40,2.62
1769048157,0.55,821.3,31334.40,2.62
1769048160,0.44,821.3,31334.40,2.62
1769048163,0.48,821.3,31334.40,2.62
1769048166,0.49,821.3,31334.40,2.62
1769048170,0.52,821.3,31334.40,2.62
1769048173,0.53,821.3,31334.40,2.62
1769048176,0.52,821.3,31334.40,2.62
1769048179,0.55,821.3,31334.40,2.62
1769048182,0.57,821.3,31334.40,2.62
1769048185,0.56,821.3,31334.40,2.62
1769048188,0.57,821.3,31334.40,2.62
1769048191,0.57,821.3,31334.40,2.62
1769048194,0.61,821.3,31334.40,2.62
1769048197,0.69,821.3,31334.40,2.62
1769048200,0.65,821.3,31334.40,2.62
1769048203,0.63,821.3,31334.40,2.62
1769048206,0.62,821.3,31334.40,2.62
1769048209,0.68,821.3,31334.40,2.62
1769048213,0.69,821.3,31334.40,2.62
1769048216,0.70,821.3,31334.40,2.62
1769048219,0.65,821.3,31334.40,2.62
1769048222,0.63,821.3,31334.40,2.62
1769048225,76.60,663.5,31334.40,2.12
1769048228,215.82,561,31334.40,1.79
1769048231,355.46,528.7,31334.40,1.69
1769048234,374.09,433.5,31334.40,1.38
1769048237,369.10,433.8,31334.40,1.38
1769048240,379.51,411.7,31334.40,1.31
1769048243,378.49,411.1,31334.40,1.31
1769048246,378.77,412,31334.40,1.31
1769048249,376.89,412,31334.40,1.31
1769048252,364.57,411.3,31334.40,1.31
1769048255,375.85,412.5,31334.40,1.32
1769048258,373.61,412.6,31334.40,1.32
1769048261,378.71,412.3,31334.40,1.32
1769048264,377.60,412.8,31334.40,1.32
1769048268,369.89,412.6,31334.40,1.32
1769048271,372.63,412.8,31334.40,1.32
1769048274,377.58,412.1,31334.40,1.32
1769048277,378.89,412.9,31334.40,1.32
1769048280,373.65,413.3,31334.40,1.32
1769048283,375.66,413.4,31334.40,1.32
1769048286,0.61,410,31334.40,1.31
1769048289,0.63,410,31334.40,1.31
1769048292,0.58,410,31334.40,1.31
1769048295,0.64,410,31334.40,1.31
1769048298,0.61,410,31334.40,1.31
1769048301,0.64,410,31334.40,1.31
1769048304,0.64,410,31334.40,1.31
1769048307,0.66,410,31334.40,1.31
1769048310,0.66,410,31334.40,1.31
1769048313,0.66,410,31334.40,1.31
1769048317,0.55,410,31334.40,1.31
1769048320,0.58,410,31334.40,1.31
1769048323,0.58,410,31334.40,1.31
1769048326,0.62,410,31334.40,1.31
1769048329,0.55,410,31334.40,1.31
1769048332,0.60,410,31334.40,1.31
1769048335,0.57,410,31334.40,1.31
1769048338,0.55,410,31334.40,1.31
1769048341,0.57,410,31334.40,1.31
1769048344,0.58,410,31334.40,1.31
1769048347,0.64,410,31334.40,1.31
1769048350,0.63,410,31334.40,1.31
1769048353,0.57,410,31334.40,1.31
1769048357,0.58,410,31334.40,1.31
1769048360,0.55,410,31334.40,1.31
1769048363,0.54,410,31334.40,1.31
1769048366,0.55,410,31334.40,1.31
1769048369,0.53,410,31334.40,1.31
1769048372,0.59,410,31334.40,1.31
1769048375,0.59,410,31334.40,1.31
1769048378,0.64,410,31334.40,1.31
1769048381,0.58,410,31334.40,1.31
1769048384,0.65,410,31334.40,1.31
1769048387,0.64,410,31334.40,1.31
1769048390,0.63,410,31334.40,1.31
1769048393,0.61,410,31334.40,1.31
1769048396,0.59,410,31334.40,1.31
1769048400,0.62,410,31334.40,1.31
1769048403,0.68,410,31334.40,1.31
1769048406,0.67,410,31334.40,1.31
1769048409,0.52,410,31334.40,1.31
1769048412,0.48,410,31334.40,1.31
1769048415,0.48,410,31334.40,1.31
1769048418,0.49,410,31334.40,1.31
1769048421,0.48,410,31334.40,1.31
1769048424,0.47,410,31334.40,1.31
1769048427,0.50,410,31334.40,1.31
1769048430,0.45,410,31334.40,1.31
1769048433,0.51,410,31334.40,1.31
1769048436,0.46,410,31334.40,1.31
1769048439,0.51,410,31334.40,1.31
1769048442,0.50,410,31334.40,1.31
1769048445,0.50,410,31334.40,1.31
1769048448,0.49,410,31334.40,1.31
1769048451,0.46,410,31334.40,1.31
1769048454,0.48,410,31334.40,1.31
1769048457,0.53,410,31334.40,1.31
1769048461,0.71,410,31334.40,1.31
1769048464,0.49,410,31334.40,1.31
1769048467,0.65,410,31334.40,1.31
1769048470,0.66,410,31334.40,1.31
1769048473,0.61,410,31334.40,1.31
1769048476,0.67,410,31334.40,1.31
1769048479,0.68,410,31334.40,1.31
1769048482,0.64,410,31334.40,1.31
1769048485,0.60,410,31334.40,1.31
1769048488,0.66,410,31334.40,1.31
1769048491,0.65,410,31334.40,1.31
1769048494,0.62,410,31334.40,1.31
1769048497,0.69,410,31334.40,1.31
1769048500,0.67,410,31334.40,1.31
1769048504,0.60,410,31334.40,1.31
1769048507,0.66,410,31334.40,1.31
1769048510,0.63,410,31334.40,1.31
1769048513,0.64,410,31334.40,1.31
1769048516,0.67,410,31334.40,1.31
1769048519,0.67,410,31334.40,1.31
1769048522,0.64,410,31334.40,1.31
1769048525,0.65,410,31334.40,1.31
1769048528,0.73,410,31334.40,1.31
1769048531,0.63,410,31334.40,1.31
1769048534,0.73,410,31334.40,1.31
1769048537,0.68,410,31334.40,1.31
1769048540,0.70,410,31334.40,1.31
1769048543,0.68,410,31334.40,1.31
1769048547,0.68,410,31334.40,1.31
1769048550,0.64,410,31334.40,1.31
1769048553,0.66,410,31334.40,1.31
1769048556,0.64,410,31334.40,1.31
1769048559,0.63,410,31334.40,1.31
1769048562,0.65,410,31334.40,1.31
1769048565,0.68,410,31334.40,1.31
1769048568,0.69,410,31334.40,1.31
1769048571,0.64,410,31334.40,1.31
1769048574,0.65,410,31334.40,1.31
1769048577,0.70,410,31334.40,1.31
1769048580,0.63,410,31334.40,1.31
1769048583,0.66,410,31334.40,1.31
1769048586,0.67,410,31334.40,1.31
1769048590,0.55,410,31334.40,1.31
1769048593,0.54,410,31334.40,1.31
1769048596,0.51,410,31334.40,1.31
1769048599,0.51,410,31334.40,1.31
1769048602,0.51,410,31334.40,1.31
1769048605,0.47,410,31334.40,1.31
1769048608,0.46,410,31334.40,1.31
1769048611,0.51,410,31334.40,1.31
1769048614,0.52,410,31334.40,1.31
1769048617,0.52,410,31334.40,1.31
1769048620,0.49,410,31334.40,1.31
1769048623,0.52,410,31334.40,1.31
1769048626,0.51,410,31334.40,1.31
1769048629,0.54,410,31334.40,1.31
1769048632,0.52,410,31334.40,1.31
1769048636,0.52,410,31334.40,1.31
1769048639,0.53,410,31334.40,1.31
1769048642,0.55,410,31334.40,1.31
1769048645,0.48,410,31334.40,1.31
1769048648,0.61,410,31334.40,1.31
1769048651,0.59,410,31334.40,1.31
1769048654,0.63,410,31334.40,1.31
1769048657,0.63,410,31334.40,1.31
1769048660,0.65,410,31334.40,1.31
1769048663,0.65,410,31334.40,1.31
1769048666,0.60,410,31334.40,1.31
1769048669,0.67,410,31334.40,1.31
1769048672,0.65,410,31334.40,1.31
1769048675,0.61,410,31334.40,1.31
1769048679,0.60,410,31334.40,1.31
1769048682,0.52,410,31334.40,1.31
1769048685,0.52,410,31334.40,1.31
1769048688,0.52,410,31334.40,1.31
1769048691,0.49,410,31334.40,1.31
1769048694,0.51,410,31334.40,1.31
1769048697,0.50,410,31334.40,1.31
1769048700,0.53,410,31334.40,1.31
1769048703,0.54,410,31334.40,1.31
1769048706,0.51,410,31334.40,1.31
1769048709,0.49,410,31334.40,1.31
1769048712,0.52,410,31334.40,1.31
1769048715,0.50,410,31334.40,1.31
1769048718,0.39,410,31334.40,1.31
1769048721,0.48,410,31334.40,1.31
1769048725,0.49,410,31334.40,1.31
1769048728,0.48,410,31334.40,1.31
1769048731,0.52,410,31334.40,1.31
1769048734,0.50,410,31334.40,1.31
1769048737,0.50,410,31334.40,1.31
1769048740,0.61,410,31334.40,1.31
1769048743,0.62,410,31334.40,1.31
1769048746,0.59,410,31334.40,1.31
1769048749,0.60,410,31334.40,1.31
1769048752,0.65,410,31334.40,1.31
1769048755,0.66,410,31334.40,1.31
1769048758,0.62,410,31334.40,1.31
1769048761,0.64,410,31334.40,1.31
1769048764,0.59,410,31334.40,1.31
1769048768,0.63,410,31334.40,1.31
1769048771,0.46,410,31334.40,1.31
1769048774,0.50,410,31334.40,1.31
1769048777,0.51,410,31334.40,1.31
1769048780,0.48,410,31334.40,1.31
1769048783,0.48,410,31334.40,1.31
1769048786,0.52,410,31334.40,1.31
1769048789,0.37,410,31334.40,1.31
1769048792,0.44,410,31334.40,1.31
1769048795,0.55,410,31334.40,1.31
1769048798,0.48,410,31334.40,1.31
1769048801,0.50,410,31334.40,1.31
1769048804,0.51,410,31334.40,1.31
1769048807,0.47,410,31334.40,1.31
1769048810,0.42,410,31334.40,1.31
1769048814,0.48,410,31334.40,1.31
1769048817,0.47,410,31334.40,1.31
1769048820,0.48,410,31334.40,1.31
1769048823,0.47,410,31334.40,1.31
1769048826,0.50,410,31334.40,1.31
1769048829,0.50,410,31334.40,1.31
1769048832,0.64,410,31334.40,1.31
1769048835,0.63,410,31334.40,1.31
1769048838,0.64,410,31334.40,1.31
1769048841,0.64,410,31334.40,1.31
1769048844,0.62,410,31334.40,1.31
1769048847,0.64,410,31334.40,1.31
1769048850,0.62,410,31334.40,1.31
1769048854,0.65,410,31334.40,1.31
1769048857,0.64,410,31334.40,1.31
1769048860,0.63,410,31334.40,1.31
1769048863,0.48,410,31334.40,1.31
1769048866,0.46,410,31334.40,1.31
1769048869,0.48,410,31334.40,1.31
1769048872,0.47,410,31334.40,1.31
1769048875,0.50,410,31334.40,1.31
1769048878,0.48,410,31334.40,1.31
1769048881,0.45,410,31334.40,1.31
1769048884,0.49,410,31334.40,1.31
1769048887,0.51,410,31334.40,1.31
1769048890,0.54,410,31334.40,1.31
1769048893,0.51,410,31334.40,1.31
1769048896,0.47,410,31334.40,1.31
1769048899,0.45,410,31334.40,1.31
1769048903,0.48,410,31334.40,1.31
1769048906,0.45,410,31334.40,1.31
1769048909,0.44,410,31334.40,1.31
1769048912,0.45,410,31334.40,1.31
1769048915,0.45,410,31334.40,1.31
1769048918,0.42,410,31334.40,1.31
1769048921,0.61,410,31334.40,1.31
1769048924,0.59,410,31334.40,1.31
1769048927,0.62,410,31334.40,1.31
1769048930,0.58,410,31334.40,1.31
1769048933,0.59,410,31334.40,1.31
1769048936,0.55,410,31334.40,1.31
1769048939,0.58,410,31334.40,1.31
1769048942,0.61,410,31334.40,1.31
1769048946,0.66,410,31334.40,1.31
1769048949,0.62,410,31334.40,1.31
1769048952,0.62,410,31334.40,1.31
1769048955,0.51,410,31334.40,1.31
1769048958,0.50,410,31334.40,1.31
1769048961,0.50,410,31334.40,1.31
1769048964,0.50,410,31334.40,1.31
1769048967,0.46,410,31334.40,1.31
1769048970,0.46,410,31334.40,1.31
1769048973,0.44,410,31334.40,1.31
1769048976,0.47,410,31334.40,1.31
1769048979,0.48,410,31334.40,1.31
1769048982,0.48,410,31334.40,1.31
1769048985,0.48,410,31334.40,1.31
1769048988,0.46,410,31334.40,1.31
1769048991,0.49,410,31334.40,1.31
1769048994,0.49,410,31334.40,1.31
1769048997,0.51,410,31334.40,1.31
1769049000,0.50,410,31334.40,1.31
1769049004,0.51,410,31334.40,1.31
1769049007,0.47,410,31334.40,1.31
1769049010,0.49,410,31334.40,1.31
1769049013,0.58,410,31334.40,1.31
1769049016,0.64,410,31334.40,1.31
1769049019,0.62,410,31334.40,1.31
1769049022,0.61,410,31334.40,1.31
1769049025,0.61,410,31334.40,1.31
1769049028,0.62,410,31334.40,1.31
1769049031,0.59,410,31334.40,1.31
1769049034,0.62,410,31334.40,1.31
1769049037,0.54,410,31334.40,1.31
1769049040,0.63,410,31334.40,1.31
1769049043,0.46,410,31334.40,1.31
1769049046,0.48,410,31334.40,1.31
1769049050,0.46,410,31334.40,1.31
1769049053,0.50,410,31334.40,1.31
1769049056,0.50,410,31334.40,1.31
1769049059,0.48,410,31334.40,1.31
1769049062,0.50,410,31334.40,1.31
1769049065,0.48,410,31334.40,1.31
1769049068,0.48,410,31334.40,1.31
1769049071,0.49,410,31334.40,1.31
1769049074,0.51,410,31334.40,1.31
1769049077,0.45,410,31334.40,1.31
1769049080,0.42,410,31334.40,1.31
1769049083,0.50,410,31334.40,1.31
1769049086,0.51,410,31334.40,1.31
1769049089,0.50,410,31334.40,1.31
1769049092,0.49,410,31334.40,1.31
1769049096,0.47,410,31334.40,1.31
1769049099,0.50,410,31334.40,1.31
1769049102,0.56,410,31334.40,1.31
1769049105,0.60,410,31334.40,1.31
1769049108,0.62,410,31334.40,1.31
1769049111,0.64,410,31334.40,1.31
1769049114,0.61,410,31334.40,1.31
1769049117,0.66,410,31334.40,1.31
1769049120,0.63,410,31334.40,1.31
1769049123,0.64,410,31334.40,1.31
1769049126,0.64,410,31334.40,1.31
1769049129,0.62,410,31334.40,1.31
1769049132,0.63,410,31334.40,1.31
1769049135,0.43,410,31334.40,1.31
1769049138,0.46,410,31334.40,1.31
1769049142,0.48,410,31334.40,1.31
1769049145,0.45,410,31334.40,1.31
1769049148,0.44,410,31334.40,1.31
1769049151,0.46,410,31334.40,1.31
1769049154,0.44,410,31334.40,1.31
1769049157,0.47,410,31334.40,1.31
1769049160,0.47,410,31334.40,1.31
1769049163,0.49,410,31334.40,1.31
1769049166,0.47,410,31334.40,1.31
1769049169,0.42,410,31334.40,1.31
1769049172,0.51,410,31334.40,1.31
1769049175,0.46,410,31334.40,1.31
1769049178,0.52,410,31334.40,1.31
1769049181,0.50,410,31334.40,1.31
1769049184,0.49,410,31334.40,1.31
1769049188,0.50,410,31334.40,1.31
1769049191,0.48,410,31334.40,1.31
1769049194,0.65,410,31334.40,1.31
1769049197,0.60,410,31334.40,1.31
1769049200,0.64,410,31334.40,1.31
1769049203,0.62,410,31334.40,1.31
1769049206,0.62,410,31334.40,1.31
1769049209,0.61,410,31334.40,1.31
1769049212,0.58,410,31334.40,1.31
1769049215,0.58,410,31334.40,1.31
1769049218,0.65,410,31334.40,1.31
1769049221,0.62,410,31334.40,1.31
1769049224,0.50,410,31334.40,1.31
1769049227,0.50,410,31334.40,1.31
1769049231,0.51,410,31334.40,1.31
1769049234,0.50,410,31334.40,1.31
1769049237,0.49,410,31334.40,1.31
1769049240,0.53,410,31334.40,1.31
1769049243,0.49,410,31334.40,1.31
1769049246,0.46,410,31334.40,1.31
1769049249,0.51,410,31334.40,1.31
1769049252,0.49,410,31334.40,1.31
1769049255,0.45,410,31334.40,1.31
1769049258,0.50,410,31334.40,1.31
1769049261,0.45,410,31334.40,1.31
1769049264,0.47,410,31334.40,1.31
1769049267,0.49,410,31334.40,1.31
1769049270,0.50,410,31334.40,1.31
1769049273,0.51,410,31334.40,1.31
1769049277,0.52,410,31334.40,1.31
1769049280,0.47,410,31334.40,1.31
1769049283,0.69,410,31334.40,1.31
1769049286,0.63,410,31334.40,1.31
1769049289,0.65,410,31334.40,1.31
1769049292,0.62,410,31334.40,1.31
1769049295,0.59,410,31334.40,1.31
1769049298,0.62,410,31334.40,1.31
1769049301,0.55,410,31334.40,1.31
1769049304,0.62,410,31334.40,1.31
1769049307,0.60,410,31334.40,1.31
1769049310,0.63,410,31334.40,1.31
1769049313,0.58,410,31334.40,1.31
1769049316,0.48,410,31334.40,1.31
1769049320,0.50,410,31334.40,1.31
1769049323,0.47,410,31334.40,1.31
1769049326,0.49,410,31334.40,1.31
1769049329,0.49,410,31334.40,1.31
1769049332,0.48,410,31334.40,1.31
1769049335,0.50,410,31334.40,1.31
1769049338,0.51,410,31334.40,1.31
1769049341,0.49,410,31334.40,1.31
1769049344,0.49,410,31334.40,1.31
1769049347,0.49,410,31334.40,1.31
1769049350,0.49,410,31334.40,1.31
1769049353,0.46,410,31334.40,1.31
1769049356,0.48,410,31334.40,1.31
1769049359,0.50,410,31334.40,1.31
1769049362,0.50,410,31334.40,1.31
1769049365,0.46,410,31334.40,1.31
1769049368,0.48,410,31334.40,1.31
1769049372,0.52,410,31334.40,1.31
1769049375,0.62,410,31334.40,1.31
1769049378,0.63,410,31334.40,1.31
1769049381,0.62,410,31334.40,1.31
1769049384,0.60,410,31334.40,1.31
1769049387,0.66,410,31334.40,1.31
1769049390,0.63,410,31334.40,1.31
1769049393,0.63,410,31334.40,1.31
1769049396,0.66,410,31334.40,1.31
1769049399,0.64,410,31334.40,1.31
1769049402,0.67,410,31334.40,1.31
1769049405,0.47,410,31334.40,1.31
1769049408,0.50,410,31334.40,1.31
1769049411,0.49,410,31334.40,1.31
1769049415,0.47,410,31334.40,1.31
1769049418,0.45,410,31334.40,1.31
1769049421,0.44,410,31334.40,1.31
1769049424,0.44,410,31334.40,1.31
1769049427,0.43,410,31334.40,1.31
1769049430,0.46,410,31334.40,1.31
1769049433,0.48,410,31334.40,1.31
1769049436,0.47,410,31334.40,1.31
1769049439,0.49,410,31334.40,1.31
1769049442,0.47,410,31334.40,1.31
1769049445,0.49,410,31334.40,1.31
1769049448,0.47,410,31334.40,1.31
1769049451,0.48,410,31334.40,1.31
1769049454,0.49,410,31334.40,1.31
1769049457,0.50,410,31334.40,1.31
1769049460,0.48,410,31334.40,1.31
1769049464,0.60,410,31334.40,1.31
1769049467,0.64,410,31334.40,1.31
1769049470,0.63,410,31334.40,1.31
1769049473,0.65,410,31334.40,1.31
1769049476,0.59,410,31334.40,1.31
1769049479,0.55,410,31334.40,1.31
1769049482,0.63,410,31334.40,1.31
1769049485,0.63,410,31334.40,1.31
1769049488,0.59,410,31334.40,1.31
1769049491,0.56,410,31334.40,1.31
1769049494,174.32,410.4,31334.40,1.31
1769049497,325.20,411.2,31334.40,1.31
1769049500,372.79,411.5,31334.40,1.31
1769049503,373.58,411.8,31334.40,1.31
1769049506,372.89,411.7,31334.40,1.31
1769049510,365.76,411.6,31334.40,1.31
1769049513,372.79,412.3,31334.40,1.32
1769049516,375.67,412.9,31334.40,1.32
1769049519,370.87,412.9,31334.40,1.32
1769049522,381.91,412.8,31334.40,1.32
1769049525,376.86,413.1,31334.40,1.32
1769049528,371.65,413.7,31334.40,1.32
1769049531,385.94,413.5,31334.40,1.32
1769049534,379.27,414.4,31334.40,1.32
1769049537,378.10,414.7,31334.40,1.32
1769049540,379.14,414.2,31334.40,1.32
1769049543,378.18,414.3,31334.40,1.32
1769049546,379.91,415.3,31334.40,1.33
1769049549,383.99,415.2,31334.40,1.32
1769049552,377.89,415.1,31334.40,1.32
1769049555,0.63,410,31334.40,1.31
1769049558,0.65,410,31334.40,1.31
1769049561,0.66,410,31334.40,1.31
1769049564,0.69,410,31334.40,1.31
1769049568,0.68,410,31334.40,1.31
1769049571,0.70,410,31334.40,1.31
1769049574,0.65,410,31334.40,1.31
1769049577,0.66,410,31334.40,1.31
1769049580,0.66,410,31334.40,1.31
1769049583,0.63,410,31334.40,1.31
1769049586,0.61,410,31334.40,1.31
1769049589,0.52,410,31334.40,1.31
1769049592,0.53,410,31334.40,1.31
1769049595,0.63,410,31334.40,1.31
1769049598,0.67,410,31334.40,1.31
1769049601,0.60,410,31334.40,1.31
1769049604,0.61,410,31334.40,1.31
1769049608,0.55,410,31334.40,1.31
1769049611,0.59,410,31334.40,1.31
1769049614,0.56,410,31334.40,1.31
1769049617,0.61,410,31334.40,1.31
1769049620,0.54,410,31334.40,1.31
1769049623,0.54,410,31334.40,1.31
1769049626,0.56,410,31334.40,1.31
1769049629,0.56,410,31334.40,1.31
1769049632,0.53,410,31334.40,1.31
1769049635,0.57,410,31334.40,1.31
1769049638,0.57,410,31334.40,1.31
1769049641,0.51,410,31334.40,1.31
1769049644,0.63,410,31334.40,1.31
1769049648,0.62,410,31334.40,1.31
1769049651,0.64,410,31334.40,1.31
1769049654,0.59,410,31334.40,1.31
1769049657,0.60,410,31334.40,1.31
1769049660,0.60,410,31334.40,1.31
1769049663,0.63,410,31334.40,1.31
1769049666,0.61,410,31334.40,1.31
1769049669,0.66,410,31334.40,1.31
1769049672,0.68,410,31334.40,1.31
1769049675,0.54,410,31334.40,1.31
1769049678,0.45,410,31334.40,1.31
1769049681,0.43,410,31334.40,1.31
1769049684,0.44,410,31334.40,1.31
1769049687,0.44,410,31334.40,1.31
1769049690,0.45,410,31334.40,1.31
1769049693,0.44,410,31334.40,1.31
1769049696,0.45,410,31334.40,1.31
1769049700,0.46,410,31334.40,1.31
1769049703,0.46,410,31334.40,1.31
1769049706,0.45,410,31334.40,1.31
1769049709,0.46,410,31334.40,1.31
1769049712,0.51,410,31334.40,1.31
1769049715,0.47,410,31334.40,1.31
1769049718,0.48,410,31334.40,1.31
1769049721,0.47,410,31334.40,1.31
1769049724,0.45,410,31334.40,1.31
1769049727,0.45,410,31334.40,1.31
1769049730,0.44,410,31334.40,1.31
1769049733,0.46,410,31334.40,1.31
1769049736,0.60,410,31334.40,1.31
1769049739,0.53,410,31334.40,1.31
1769049742,0.62,410,31334.40,1.31
1769049745,0.57,410,31334.40,1.31
1769049748,0.61,410,31334.40,1.31
1769049752,0.62,410,31334.40,1.31
1769049755,0.59,410,31334.40,1.31
1769049758,0.54,410,31334.40,1.31
1769049761,0.62,410,31334.40,1.31
1769049764,0.58,410,31334.40,1.31
1769049767,0.60,410,31334.40,1.31
1769049770,0.50,410,31334.40,1.31
1769049773,0.55,410,31334.40,1.31
1769049776,0.57,410,31334.40,1.31
1769049779,0.54,410,31334.40,1.31
1769049782,0.55,410,31334.40,1.31
1769049785,0.55,410,31334.40,1.31
1769049788,0.60,410,31334.40,1.31
1769049791,0.57,410,31334.40,1.31
1769049794,0.61,410,31334.40,1.31
1769049798,0.57,410,31334.40,1.31
1769049801,0.60,410,31334.40,1.31
1769049804,0.63,410,31334.40,1.31
1769049807,0.58,410,31334.40,1.31
1769049810,0.67,410,31334.40,1.31
1769049813,0.60,410,31334.40,1.31
1769049816,0.63,410,31334.40,1.31
1769049819,0.65,410,31334.40,1.31
1769049822,0.61,410,31334.40,1.31
1769049825,0.63,410,31334.40,1.31
1769049828,0.57,410,31334.40,1.31
1769049831,0.61,410,31334.40,1.31
1769049834,0.58,410,31334.40,1.31
1769049837,0.61,410,31334.40,1.31
1769049841,0.65,410,31334.40,1.31
1769049844,0.70,410,31334.40,1.31
1769049847,0.64,410,31334.40,1.31
1769049850,0.63,410,31334.40,1.31
1769049853,0.62,410,31334.40,1.31
1769049856,0.60,410,31334.40,1.31
1769049859,0.44,410,31334.40,1.31
1769049862,0.45,410,31334.40,1.31
1769049865,0.45,410,31334.40,1.31
1769049868,0.46,410,31334.40,1.31
1769049871,0.46,410,31334.40,1.31
1769049874,0.45,410,31334.40,1.31
1769049877,0.47,410,31334.40,1.31
1769049880,0.51,410,31334.40,1.31
1769049883,0.50,410,31334.40,1.31
1769049887,0.47,410,31334.40,1.31
1769049890,0.48,410,31334.40,1.31
1769049893,0.51,410,31334.40,1.31
1769049896,0.44,410,31334.40,1.31
1769049899,0.44,410,31334.40,1.31
1769049902,0.44,410,31334.40,1.31
1769049905,0.47,410,31334.40,1.31
1769049908,0.51,410,31334.40,1.31
1769049911,0.48,410,31334.40,1.31
1769049914,0.49,410,31334.40,1.31
1769049917,0.65,410,31334.40,1.31
1769049920,0.57,410,31334.40,1.31
1769049923,0.61,410,31334.40,1.31
1769049927,0.67,410,31334.40,1.31
1769049930,0.61,410,31334.40,1.31
1769049933,0.64,410,31334.40,1.31
1769049936,0.68,410,31334.40,1.31
1769049939,0.57,410,31334.40,1.31
1769049942,0.56,410,31334.40,1.31
1769049945,0.61,410,31334.40,1.31
1769049948,0.46,410,31334.40,1.31
1769049951,0.43,410,31334.40,1.31
1769049954,0.45,410,31334.40,1.31
1769049957,0.46,410,31334.40,1.31
1769049960,0.45,410,31334.40,1.31
1769049963,0.44,410,31334.40,1.31
1769049966,0.42,410,31334.40,1.31
