timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1784046234,0.00,20.3,31334.40,0.06
1784046237,0.00,20.3,31334.40,0.06
1784046240,0.00,20.3,31334.40,0.06
1784046244,0.00,20.3,31334.40,0.06
1784046247,0.00,20.3,31334.40,0.06
1784046250,0.00,20.3,31334.40,0.06
1784046253,0.00,20.3,31334.40,0.06
1784046256,0.00,20.3,31334.40,0.06
1784046259,0.00,20.3,31334.40,0.06
1784046262,0.00,20.3,31334.40,0.06
1784046265,0.00,20.3,31334.40,0.06
1784046268,0.00,20.3,31334.40,0.06
1784046271,0.00,20.3,31334.40,0.06
1784046274,0.00,20.3,31334.40,0.06
1784046277,0.00,20.3,31334.40,0.06
1784046281,0.00,20.3,31334.40,0.06
1784046284,0.00,20.3,31334.40,0.06
1784046287,0.00,20.3,31334.40,0.06
1784046290,0.00,20.3,31334.40,0.06
1784046293,0.00,20.3,31334.40,0.06
1784046296,0.00,20.3,31334.40,0.06
1784046299,0.00,20.3,31334.40,0.06
1784046302,0.00,20.3,31334.40,0.06
1784046305,0.00,20.3,31334.40,0.06
1784046308,0.00,20.3,31334.40,0.06
1784046311,0.00,20.3,31334.40,0.06
1784046315,0.00,20.3,31334.40,0.06
1784046318,0.00,20.3,31334.40,0.06
1784046321,0.00,20.3,31334.40,0.06
1784046324,0.00,20.3,31334.40,0.06
1784046327,0.00,20.3,31334.40,0.06
1784046330,0.00,20.3,31334.40,0.06
1784046333,0.00,20.3,31334.40,0.06
1784046336,0.00,20.3,31334.40,0.06
1784046339,0.00,20.3,31334.40,0.06
1784046342,0.00,20.3,31334.40,0.06
1784046345,0.00,20.3,31334.40,0.06
1784046349,0.00,20.3,31334.40,0.06
1784046352,0.00,20.3,31334.40,0.06
1784046355,0.00,20.3,31334.40,0.06
1784046358,0.00,20.3,31334.40,0.06
1784046361,0.00,20.3,31334.40,0.06
1784046364,0.00,20.3,31334.40,0.06
1784046367,0.00,20.3,31334.40,0.06
1784046370,0.00,20.3,31334.40,0.06
1784046373,0.00,20.3,31334.40,0.06
1784046376,0.00,20.3,31334.40,0.06
1784046379,0.00,20.3,31334.40,0.06
1784046383,0.00,20.3,31334.40,0.06
1784046386,0.00,20.3,31334.40,0.06
1784046389,0.00,20.3,31334.40,0.06
1784046392,0.00,20.3,31334.40,0.06
1784046395,0.00,20.3,31334.40,0.06
1784046398,0.00,20.3,31334.40,0.06
1784046401,0.00,20.3,31334.40,0.06
1784046404,0.00,20.3,31334.40,0.06
1784046407,0.00,20.3,31334.40,0.06
1784046410,0.00,20.3,31334.40,0.06
1784046413,0.00,20.3,31334.40,0.06
1784046416,0.00,20.3,31334.40,0.06
1784046420,0.00,20.3,31334.40,0.06
1784046423,0.00,20.3,31334.40,0.06
1784046426,0.00,20.3,31334.40,0.06
1784046429,0.00,20.3,31334.40,0.06
1784046432,0.00,20.3,31334.40,0.06
1784046435,0.00,20.3,31334.40,0.06
1784046438,0.00,20.3,31334.40,0.06
1784046441,0.00,20.3,31334.40,0.06
1784046444,0.00,20.3,31334.40,0.06
1784046447,0.00,20.3,31334.40,0.06
1784046450,0.00,20.3,31334.40,0.06
1784046453,0.00,20.3,31334.40,0.06
1784046457,0.00,20.3,31334.40,0.06
1784046460,0.00,20.3,31334.40,0.06
1784046463,0.00,20.3,31334.40,0.06
1784046466,0.00,20.3,31334.40,0.06
1784046469,0.00,20.3,31334.40,0.06
1784046472,0.00,20.3,31334.40,0.06
1784046475,0.00,20.3,31334.40,0.06
1784046478,0.00,20.3,31334.40,0.06
1784046481,0.00,20.3,31334.40,0.06
1784046484,0.00,20.3,31334.40,0.06
1784046487,0.00,20.3,31334.40,0.06
1784046491,0.00,20.3,31334.40,0.06
1784046494,0.00,20.3,31334.40,0.06
1784046497,0.00,20.3,31334.40,0.06
1784046500,0.00,20.3,31334.40,0.06
1784046503,0.00,20.3,31334.40,0.06
1784046506,0.00,20.3,31334.40,0.06
1784046509,0.00,20.3,31334.40,0.06
1784046512,0.00,20.3,31334.40,0.06
1784046515,0.00,20.3,31334.40,0.06
1784046518,0.00,20.3,31334.40,0.06
1784046521,0.00,20.3,31334.40,0.06
1784046524,0.00,20.3,31334.40,0.06
1784046528,0.00,20.3,31334.40,0.06
1784046531,0.00,20.3,31334.40,0.06
1784046534,0.00,20.3,31334.40,0.06
1784046537,0.00,20.3,31334.40,0.06
1784046540,0.00,20.3,31334.40,0.06
1784046543,0.00,20.3,31334.40,0.06
1784046546,0.00,20.3,31334.40,0.06
1784046549,0.00,20.3,31334.40,0.06
1784046552,0.00,20.3,31334.40,0.06
1784046555,0.00,20.3,31334.40,0.06
1784046559,0.00,20.3,31334.40,0.06
1784046562,0.00,20.3,31334.40,0.06
1784046565,0.00,20.3,31334.40,0.06
1784046568,0.00,20.3,31334.40,0.06
1784046571,0.00,20.3,31334.40,0.06
1784046574,0.00,20.3,31334.40,0.06
1784046577,0.00,20.3,31334.40,0.06
1784046580,0.00,20.3,31334.40,0.06
1784046583,0.00,20.3,31334.40,0.06
1784046586,0.00,20.3,31334.40,0.06
1784046590,0.00,20.3,31334.40,0.06
1784046593,0.00,20.3,31334.40,0.06
1784046596,0.00,20.3,31334.40,0.06
1784046599,0.00,20.3,31334.40,0.06
1784046602,0.00,20.3,31334.40,0.06
1784046605,0.00,20.3,31334.40,0.06
1784046608,0.00,20.3,31334.40,0.06
1784046611,0.00,20.3,31334.40,0.06
1784046614,0.00,20.3,31334.40,0.06
1784046618,0.00,20.3,31334.40,0.06
1784046621,0.00,20.3,31334.40,0.06
1784046624,0.00,20.3,31334.40,0.06
1784046627,0.00,20.3,31334.40,0.06
1784046630,0.00,20.3,31334.40,0.06
1784046633,0.00,20.3,31334.40,0.06
1784046636,0.00,20.3,31334.40,0.06
1784046639,0.00,20.3,31334.40,0.06
1784046642,0.00,20.3,31334.40,0.06
1784046645,0.00,20.3,31334.40,0.06
1784046648,0.00,20.3,31334.40,0.06
1784046652,0.00,20.3,31334.40,0.06
1784046655,0.00,20.3,31334.40,0.06
1784046658,0.00,20.3,31334.40,0.06
1784046661,0.00,20.3,31334.40,0.06
1784046664,0.00,20.3,31334.40,0.06
1784046667,0.00,20.3,31334.40,0.06
1784046670,0.00,20.3,31334.40,0.06
1784046673,0.00,20.3,31334.40,0.06
1784046676,0.00,20.3,31334.40,0.06
1784046680,0.00,20.3,31334.40,0.06
1784046683,0.00,20.3,31334.40,0.06
1784046686,0.00,20.3,31334.40,0.06
1784046689,0.00,20.3,31334.40,0.06
1784046692,0.00,20.3,31334.40,0.06
1784046695,0.00,20.3,31334.40,0.06
1784046698,0.00,20.3,31334.40,0.06
1784046701,0.00,20.3,31334.40,0.06
1784046704,0.00,20.3,31334.40,0.06
1784046708,0.00,20.3,31334.40,0.06
1784046711,0.00,20.3,31334.40,0.06
1784046714,0.00,20.3,31334.40,0.06
1784046717,0.00,20.3,31334.40,0.06
1784046720,0.00,20.3,31334.40,0.06
1784046723,0.00,20.3,31334.40,0.06
1784046726,0.00,20.3,31334.40,0.06
1784046729,0.00,20.3,31334.40,0.06
1784046732,0.00,20.3,31334.40,0.06
1784046735,0.00,20.3,31334.40,0.06
1784046739,0.00,20.3,31334.40,0.06
1784046742,0.00,20.3,31334.40,0.06
1784046745,0.00,20.3,31334.40,0.06
1784046748,0.00,20.3,31334.40,0.06
1784046751,0.00,20.3,31334.40,0.06
1784046754,0.00,20.3,31334.40,0.06
1784046757,0.00,20.3,31334.40,0.06
1784046760,0.00,20.3,31334.40,0.06
1784046763,0.00,20.3,31334.40,0.06
1784046767,0.00,20.3,31334.40,0.06
1784046770,0.00,20.3,31334.40,0.06
1784046773,0.00,20.3,31334.40,0.06
1784046776,0.00,20.3,31334.40,0.06
1784046779,0.00,20.3,31334.40,0.06
1784046782,0.00,20.3,31334.40,0.06
1784046785,0.00,20.3,31334.40,0.06
1784046788,0.00,20.3,31334.40,0.06
1784046791,0.00,20.3,31334.40,0.06
1784046794,0.00,20.3,31334.40,0.06
1784046798,0.00,20.3,31334.40,0.06
1784046801,0.00,20.3,31334.40,0.06
1784046804,0.00,20.3,31334.40,0.06
1784046807,0.00,20.3,31334.40,0.06
1784046810,0.00,20.3,31334.40,0.06
1784046813,0.00,20.3,31334.40,0.06
1784046816,0.00,20.3,31334.40,0.06
1784046819,0.00,20.3,31334.40,0.06
1784046823,0.00,20.3,31334.40,0.06
1784046826,0.00,20.3,31334.40,0.06
1784046829,0.00,20.3,31334.40,0.06
1784046832,0.00,20.3,31334.40,0.06
1784046835,0.00,20.3,31334.40,0.06
1784046838,0.00,20.3,31334.40,0.06
1784046841,0.00,20.3,31334.40,0.06
1784046844,0.00,20.3,31334.40,0.06
1784046848,0.00,20.3,31334.40,0.06
1784046851,0.00,20.3,31334.40,0.06
1784046854,0.00,20.3,31334.40,0.06
1784046857,0.00,20.3,31334.40,0.06
1784046860,0.00,20.3,31334.40,0.06
1784046863,0.00,20.3,31334.40,0.06
1784046866,0.00,20.3,31334.40,0.06
1784046869,0.00,20.3,31334.40,0.06
1784046872,0.00,20.3,31334.40,0.06
1784046876,0.00,20.3,31334.40,0.06
1784046879,0.00,20.3,31334.40,0.06
1784046882,0.00,20.3,31334.40,0.06
1784046885,0.00,20.3,31334.40,0.06
1784046888,0.00,20.3,31334.40,0.06
1784046891,0.00,20.3,31334.40,0.06
1784046894,0.01,20.3,31334.40,0.06
1784046897,45.21,21.52,31334.40,0.07
1784046900,48.77,21.74,31334.40,0.07
1784046904,49.48,21.84,31334.40,0.07
1784046907,30.63,21.56,31334.40,0.07
1784046910,39.35,21.65,31334.40,0.07
1784046913,51.02,21.84,31334.40,0.07
1784046916,49.12,21.6,31334.40,0.07
1784046919,46.38,21.73,31334.40,0.07
1784046922,36.17,21.82,31334.40,0.07
1784046925,39.64,21.56,31334.40,0.07
1784046928,51.03,21.47,31334.40,0.07
1784046931,50.47,21.68,31334.40,0.07
1784046935,50.26,21.51,31334.40,0.07
1784046938,23.13,21.68,31334.40,0.07
1784046941,38.81,21.39,31334.40,0.07
1784046944,50.42,21.66,31334.40,0.07
1784046947,33.36,21.23,31334.40,0.07
1784046950,52.71,21.74,31334.40,0.07
1784046953,47.97,21.55,31334.40,0.07
1784046956,47.62,21.58,31334.40,0.07
1784046959,21.58,21.37,31334.40,0.07
1784046962,53.06,21.48,31334.40,0.07
1784046966,45.93,21.36,31334.40,0.07
1784046969,41.46,21.88,31334.40,0.07
1784046972,51.63,21.78,31334.40,0.07
1784046975,33.94,21.98,31334.40,0.07
1784046978,40.35,21.57,31334.40,0.07
1784046981,49.93,21.91,31334.40,0.07
1784046984,33.41,21.88,31334.40,0.07
1784046987,37.20,21.54,31334.40,0.07
1784046990,43.20,21.93,31334.40,0.07
1784046993,48.18,21.97,31334.40,0.07
1784046997,53.13,21.55,31334.40,0.07
1784047000,52.42,21.38,31334.40,0.07
1784047003,52.39,21.88,31334.40,0.07
1784047006,54.42,21.43,31334.40,0.07
1784047009,48.71,21.85,31334.40,0.07
1784047012,50.78,21.69,31334.40,0.07
1784047015,44.98,21.68,31334.40,0.07
1784047018,53.50,21.55,31334.40,0.07
1784047021,35.90,21.5,31334.40,0.07
1784047025,47.78,22.03,31334.40,0.07
1784047028,33.51,21.89,31334.40,0.07
1784047031,0.00,21.13,31334.40,0.07
1784047034,0.00,21.13,31334.40,0.07
1784047037,0.00,21.13,31334.40,0.07
1784047040,0.00,21.13,31334.40,0.07
1784047043,0.00,21.13,31334.40,0.07
1784047046,0.00,21.13,31334.40,0.07
1784047049,0.00,21.13,31334.40,0.07
1784047052,0.00,21.13,31334.40,0.07
1784047055,0.00,21.13,31334.40,0.07
1784047059,0.00,21.03,31334.40,0.07
1784047062,0.00,20.7,31334.40,0.07
1784047065,0.00,20.7,31334.40,0.07
1784047068,0.00,20.7,31334.40,0.07
1784047071,0.00,20.7,31334.40,0.07
1784047074,0.00,20.7,31334.40,0.07
1784047077,0.00,20.7,31334.40,0.07
1784047080,0.00,20.7,31334.40,0.07
1784047083,0.00,20.7,31334.40,0.07
1784047086,0.00,20.7,31334.40,0.07
1784047090,0.00,20.47,31334.40,0.07
1784047093,0.00,20.47,31334.40,0.07
1784047096,0.00,20.47,31334.40,0.07
1784047099,0.00,20.47,31334.40,0.07
1784047102,0.00,20.33,31334.40,0.06
1784047105,0.00,20.33,31334.40,0.06
1784047108,0.00,20.33,31334.40,0.06
1784047111,0.00,20.33,31334.40,0.06
1784047115,0.00,20.33,31334.40,0.06
1784047118,0.00,20.33,31334.40,0.06
1784047121,0.00,20.33,31334.40,0.06
1784047124,0.00,20.32,31334.40,0.06
1784047127,0.00,20.32,31334.40,0.06
1784047130,0.00,20.32,31334.40,0.06
1784047133,0.00,20.32,31334.40,0.06
1784047136,0.00,20.32,31334.40,0.06
1784047139,0.00,20.32,31334.40,0.06
1784047142,0.00,20.32,31334.40,0.06
1784047146,0.00,20.32,31334.40,0.06
1784047149,0.00,20.32,31334.40,0.06
1784047152,0.00,20.32,31334.40,0.06
1784047155,0.00,20.32,31334.40,0.06
1784047158,0.00,20.32,31334.40,0.06
1784047161,0.00,20.32,31334.40,0.06
1784047164,0.00,20.32,31334.40,0.06
1784047167,0.00,20.32,31334.40,0.06
1784047170,0.00,20.32,31334.40,0.06
1784047174,0.00,20.32,31334.40,0.06
1784047177,0.00,20.32,31334.40,0.06
1784047180,0.00,20.32,31334.40,0.06
1784047183,0.00,20.32,31334.40,0.06
1784047186,0.00,20.32,31334.40,0.06
1784047189,0.00,20.32,31334.40,0.06
1784047192,0.00,20.32,31334.40,0.06
1784047195,0.00,20.32,31334.40,0.06
1784047198,0.00,20.32,31334.40,0.06
1784047202,0.00,20.31,31334.40,0.06
1784047205,0.00,20.31,31334.40,0.06
1784047208,0.00,20.31,31334.40,0.06
1784047211,0.00,20.31,31334.40,0.06
1784047214,0.00,20.31,31334.40,0.06
1784047217,0.00,20.31,31334.40,0.06
1784047220,0.00,20.31,31334.40,0.06
1784047223,0.00,20.31,31334.40,0.06
1784047226,0.00,20.31,31334.40,0.06
1784047229,0.00,20.31,31334.40,0.06
1784047232,0.00,20.31,31334.40,0.06
1784047236,0.00,20.31,31334.40,0.06
1784047239,0.00,20.31,31334.40,0.06
1784047242,0.00,20.31,31334.40,0.06
1784047245,0.00,20.31,31334.40,0.06
1784047248,0.00,20.31,31334.40,0.06
1784047251,0.00,20.31,31334.40,0.06
1784047254,0.00,20.31,31334.40,0.06
1784047257,0.00,20.31,31334.40,0.06
1784047260,0.00,20.31,31334.40,0.06
1784047263,0.00,20.31,31334.40,0.06
1784047266,0.00,20.31,31334.40,0.06
1784047269,0.00,20.31,31334.40,0.06
1784047273,0.00,20.31,31334.40,0.06
1784047276,0.00,20.31,31334.40,0.06
1784047279,0.00,20.31,31334.40,0.06
1784047282,0.00,20.31,31334.40,0.06
1784047285,0.00,20.31,31334.40,0.06
1784047288,0.00,20.31,31334.40,0.06
1784047291,0.00,20.31,31334.40,0.06
1784047294,0.00,20.31,31334.40,0.06
1784047297,0.00,20.31,31334.40,0.06
1784047300,0.00,20.31,31334.40,0.06
1784047303,0.00,20.31,31334.40,0.06
1784047307,0.00,20.31,31334.40,0.06
1784047310,0.00,20.31,31334.40,0.06
1784047313,0.00,20.31,31334.40,0.06
1784047316,0.00,20.31,31334.40,0.06
1784047319,0.00,20.31,31334.40,0.06
1784047322,0.00,20.31,31334.40,0.06
1784047325,0.00,20.31,31334.40,0.06
1784047328,0.00,20.31,31334.40,0.06
1784047331,0.00,20.31,31334.40,0.06
1784047334,0.00,20.31,31334.40,0.06
1784047337,0.00,20.31,31334.40,0.06
1784047340,0.00,20.31,31334.40,0.06
1784047344,0.00,20.31,31334.40,0.06
1784047347,0.00,20.31,31334.40,0.06
1784047350,0.00,20.31,31334.40,0.06
1784047353,0.00,20.31,31334.40,0.06
1784047356,0.00,20.31,31334.40,0.06
1784047359,0.00,20.31,31334.40,0.06
1784047362,0.00,20.31,31334.40,0.06
1784047365,0.00,20.31,31334.40,0.06
1784047368,0.00,20.31,31334.40,0.06
1784047371,0.00,20.31,31334.40,0.06
1784047375,0.00,20.31,31334.40,0.06
1784047378,0.00,20.31,31334.40,0.06
1784047381,0.00,20.31,31334.40,0.06
1784047384,0.00,20.31,31334.40,0.06
1784047387,0.00,20.31,31334.40,0.06
1784047390,0.00,20.31,31334.40,0.06
1784047393,0.00,20.31,31334.40,0.06
1784047396,0.00,20.31,31334.40,0.06
1784047399,0.00,20.31,31334.40,0.06
1784047402,0.00,20.31,31334.40,0.06
1784047406,0.00,20.31,31334.40,0.06
1784047409,0.00,20.31,31334.40,0.06
1784047412,0.00,20.31,31334.40,0.06
1784047415,0.00,20.31,31334.40,0.06
1784047418,0.00,20.31,31334.40,0.06
1784047421,0.00,20.31,31334.40,0.06
1784047424,0.00,20.31,31334.40,0.06
1784047427,0.00,20.31,31334.40,0.06
1784047430,0.00,20.31,31334.40,0.06
1784047433,0.00,20.31,31334.40,0.06
1784047436,0.00,20.31,31334.40,0.06
1784047440,0.00,20.31,31334.40,0.06
1784047443,0.00,20.31,31334.40,0.06
1784047446,0.00,20.31,31334.40,0.06
1784047449,0.00,20.31,31334.40,0.06
1784047452,0.00,20.31,31334.40,0.06
1784047455,0.00,20.31,31334.40,0.06
1784047458,0.00,20.31,31334.40,0.06
1784047461,0.00,20.31,31334.40,0.06
1784047464,0.00,20.31,31334.40,0.06
1784047467,0.00,20.31,31334.40,0.06
1784047471,0.00,20.31,31334.40,0.06
1784047474,0.00,20.31,31334.40,0.06
1784047477,0.00,20.31,31334.40,0.06
1784047480,0.00,20.31,31334.40,0.06
1784047483,0.00,20.31,31334.40,0.06
1784047486,0.00,20.31,31334.40,0.06
1784047489,0.00,20.31,31334.40,0.06
1784047492,0.00,20.31,31334.40,0.06
1784047495,0.00,20.31,31334.40,0.06
1784047498,0.00,20.31,31334.40,0.06
1784047501,0.00,20.31,31334.40,0.06
1784047505,0.00,20.31,31334.40,0.06
1784047508,0.00,20.31,31334.40,0.06
1784047511,0.00,20.31,31334.40,0.06
1784047514,0.00,20.31,31334.40,0.06
1784047517,0.00,20.31,31334.40,0.06
1784047520,0.00,20.31,31334.40,0.06
1784047523,0.00,20.31,31334.40,0.06
1784047526,0.00,20.31,31334.40,0.06
1784047529,0.00,20.31,31334.40,0.06
1784047532,0.00,20.31,31334.40,0.06
1784047535,0.00,20.31,31334.40,0.06
1784047539,0.00,20.31,31334.40,0.06
1784047542,0.00,20.31,31334.40,0.06
1784047545,0.00,20.31,31334.40,0.06
1784047548,0.00,20.31,31334.40,0.06
1784047551,0.00,20.31,31334.40,0.06
1784047554,0.00,20.31,31334.40,0.06
1784047557,0.00,20.31,31334.40,0.06
1784047560,0.00,20.31,31334.40,0.06
1784047563,0.00,20.31,31334.40,0.06
1784047566,0.00,20.31,31334.40,0.06
1784047570,0.00,20.31,31334.40,0.06
1784047573,0.00,20.31,31334.40,0.06
1784047576,0.00,20.31,31334.40,0.06
1784047579,0.00,20.31,31334.40,0.06
1784047582,0.00,20.31,31334.40,0.06
1784047585,0.00,20.31,31334.40,0.06
1784047588,0.00,20.31,31334.40,0.06
1784047591,0.00,20.31,31334.40,0.06
1784047594,0.00,20.31,31334.40,0.06
1784047597,0.00,20.31,31334.40,0.06
1784047600,0.00,20.31,31334.40,0.06
1784047604,0.00,20.31,31334.40,0.06
1784047607,0.00,20.31,31334.40,0.06
1784047610,0.00,20.31,31334.40,0.06
1784047613,0.00,20.31,31334.40,0.06
1784047616,0.00,20.31,31334.40,0.06
1784047619,0.00,20.31,31334.40,0.06
1784047622,0.00,20.31,31334.40,0.06
1784047625,0.00,20.31,31334.40,0.06
1784047628,0.00,20.31,31334.40,0.06
1784047631,0.00,20.31,31334.40,0.06
1784047635,0.00,20.31,31334.40,0.06
1784047638,0.00,20.31,31334.40,0.06
1784047641,0.00,20.31,31334.40,0.06
1784047644,0.00,20.31,31334.40,0.06
1784047647,0.00,20.31,31334.40,0.06
1784047650,0.00,20.31,31334.40,0.06
1784047653,0.00,20.31,31334.40,0.06
1784047656,0.00,20.31,31334.40,0.06
1784047659,0.00,20.31,31334.40,0.06
1784047662,0.00,20.31,31334.40,0.06
1784047665,0.00,20.31,31334.40,0.06
1784047669,0.00,20.31,31334.40,0.06
1784047672,0.00,20.31,31334.40,0.06
1784047675,0.00,20.31,31334.40,0.06
1784047678,0.00,20.31,31334.40,0.06
1784047681,0.00,20.31,31334.40,0.06
1784047684,0.00,20.31,31334.40,0.06
1784047687,0.00,20.31,31334.40,0.06
1784047690,0.00,20.31,31334.40,0.06
1784047693,0.00,20.31,31334.40,0.06
1784047697,0.00,20.31,31334.40,0.06
1784047700,0.00,20.31,31334.40,0.06
1784047703,0.00,20.31,31334.40,0.06
1784047706,0.00,20.31,31334.40,0.06
1784047709,0.00,20.31,31334.40,0.06
1784047712,0.00,20.31,31334.40,0.06
1784047715,0.00,20.31,31334.40,0.06
1784047718,0.00,20.31,31334.40,0.06
1784047721,0.00,20.31,31334.40,0.06
1784047724,0.00,20.31,31334.40,0.06
1784047727,0.00,20.31,31334.40,0.06
1784047730,0.00,20.31,31334.40,0.06
1784047734,0.00,20.31,31334.40,0.06
1784047737,0.00,20.31,31334.40,0.06
1784047740,0.00,20.31,31334.40,0.06
1784047743,0.00,20.31,31334.40,0.06
1784047746,0.00,20.31,31334.40,0.06
1784047749,0.00,20.31,31334.40,0.06
1784047752,0.00,20.31,31334.40,0.06
1784047755,0.00,20.31,31334.40,0.06
1784047758,0.00,20.31,31334.40,0.06
1784047761,0.00,20.31,31334.40,0.06
1784047764,0.00,20.31,31334.40,0.06
1784047767,0.00,20.31,31334.40,0.06
1784047771,0.00,20.31,31334.40,0.06
1784047774,0.00,20.31,31334.40,0.06
1784047777,0.00,20.31,31334.40,0.06
1784047780,0.00,20.31,31334.40,0.06
1784047783,0.00,20.31,31334.40,0.06
1784047786,0.00,20.31,31334.40,0.06
1784047789,0.00,20.31,31334.40,0.06
1784047792,0.00,20.31,31334.40,0.06
1784047795,0.00,20.31,31334.40,0.06
1784047798,0.00,20.31,31334.40,0.06
1784047801,0.00,20.31,31334.40,0.06
1784047804,0.00,20.31,31334.40,0.06
1784047808,0.00,20.31,31334.40,0.06
1784047811,0.00,20.31,31334.40,0.06
1784047814,0.00,20.31,31334.40,0.06
1784047817,0.00,20.31,31334.40,0.06
1784047820,0.00,20.31,31334.40,0.06
1784047823,0.00,20.31,31334.40,0.06
1784047826,0.00,20.31,31334.40,0.06
1784047829,0.00,20.31,31334.40,0.06
1784047832,0.00,20.31,31334.40,0.06
1784047835,0.00,20.31,31334.40,0.06
1784047838,0.00,20.31,31334.40,0.06
1784047841,0.00,20.31,31334.40,0.06
1784047844,0.00,20.31,31334.40,0.06
1784047848,0.00,20.31,31334.40,0.06
1784047851,0.00,20.31,31334.40,0.06
1784047854,0.00,20.31,31334.40,0.06
1784047857,0.00,20.31,31334.40,0.06
1784047860,0.00,20.31,31334.40,0.06
1784047863,0.00,20.31,31334.40,0.06
1784047866,0.00,20.31,31334.40,0.06
1784047869,0.00,20.31,31334.40,0.06
1784047872,0.00,20.31,31334.40,0.06
1784047875,0.00,20.31,31334.40,0.06
1784047878,0.00,20.31,31334.40,0.06
1784047881,0.00,20.31,31334.40,0.06
1784047884,0.00,20.31,31334.40,0.06
1784047888,0.00,20.31,31334.40,0.06
1784047891,0.00,20.31,31334.40,0.06
1784047894,0.00,20.31,31334.40,0.06
1784047897,0.00,20.31,31334.40,0.06
1784047900,0.00,20.31,31334.40,0.06
1784047903,0.00,20.31,31334.40,0.06
1784047906,0.00,20.31,31334.40,0.06
1784047909,0.00,20.31,31334.40,0.06
1784047912,0.00,20.31,31334.40,0.06
1784047915,0.00,20.31,31334.40,0.06
1784047918,0.00,20.31,31334.40,0.06
1784047921,0.00,20.31,31334.40,0.06
1784047925,0.00,20.31,31334.40,0.06
1784047928,0.00,20.31,31334.40,0.06
1784047931,0.00,20.31,31334.40,0.06
1784047934,0.00,20.31,31334.40,0.06
1784047937,0.00,20.31,31334.40,0.06
1784047940,0.00,20.31,31334.40,0.06
1784047943,0.00,20.31,31334.40,0.06
1784047946,0.00,20.31,31334.40,0.06
1784047949,0.00,20.31,31334.40,0.06
1784047952,0.00,20.31,31334.40,0.06
1784047956,0.00,20.31,31334.40,0.06
1784047959,0.00,20.31,31334.40,0.06
1784047962,0.00,20.31,31334.40,0.06
1784047965,0.00,20.31,31334.40,0.06
1784047968,0.00,20.31,31334.40,0.06
1784047971,0.00,20.31,31334.40,0.06
1784047974,0.00,20.31,31334.40,0.06
1784047977,0.00,20.31,31334.40,0.06
1784047980,0.00,20.31,31334.40,0.06
1784047983,0.00,20.31,31334.40,0.06
1784047987,0.00,20.31,31334.40,0.06
1784047990,0.00,20.31,31334.40,0.06
1784047993,0.00,20.31,31334.40,0.06
1784047996,0.00,20.31,31334.40,0.06
1784047999,0.00,20.31,31334.40,0.06
1784048002,0.00,20.31,31334.40,0.06
1784048005,0.00,20.31,31334.40,0.06
1784048008,0.00,20.31,31334.40,0.06
1784048011,0.00,20.31,31334.40,0.06
1784048014,0.00,20.31,31334.40,0.06
1784048017,0.00,20.31,31334.40,0.06
1784048020,0.00,20.31,31334.40,0.06
1784048024,0.00,20.31,31334.40,0.06
1784048027,0.00,20.31,31334.40,0.06
1784048030,0.00,20.31,31334.40,0.06
1784048033,0.00,20.31,31334.40,0.06
1784048036,0.00,20.31,31334.40,0.06
1784048039,0.00,20.31,31334.40,0.06
1784048042,0.00,20.31,31334.40,0.06
1784048045,0.00,20.31,31334.40,0.06
1784048048,0.00,20.31,31334.40,0.06
1784048051,0.00,20.31,31334.40,0.06
1784048055,0.00,20.31,31334.40,0.06
1784048058,0.00,20.31,31334.40,0.06
1784048061,0.00,20.31,31334.40,0.06
1784048064,0.00,20.31,31334.40,0.06
1784048067,0.00,20.31,31334.40,0.06
1784048070,0.00,20.31,31334.40,0.06
1784048073,0.00,20.31,31334.40,0.06
1784048076,0.00,20.31,31334.40,0.06
1784048079,0.00,20.31,31334.40,0.06
1784048082,0.00,20.31,31334.40,0.06
1784048085,0.00,20.31,31334.40,0.06
1784048089,0.00,20.31,31334.40,0.06
1784048092,0.00,20.31,31334.40,0.06
1784048095,0.00,20.31,31334.40,0.06
1784048098,0.00,20.31,31334.40,0.06
1784048101,0.00,20.31,31334.40,0.06
1784048104,0.00,20.31,31334.40,0.06
1784048107,0.00,20.31,31334.40,0.06
1784048110,0.00,20.31,31334.40,0.06
1784048113,0.00,20.31,31334.40,0.06
1784048117,0.00,20.31,31334.40,0.06
1784048120,0.00,20.31,31334.40,0.06
1784048123,0.00,20.31,31334.40,0.06
1784048126,0.00,20.31,31334.40,0.06
1784048129,0.00,20.31,31334.40,0.06
1784048132,0.00,20.31,31334.40,0.06
1784048135,0.00,20.31,31334.40,0.06
1784048138,0.00,20.31,31334.40,0.06
1784048141,0.00,20.31,31334.40,0.06
1784048144,0.00,20.31,31334.40,0.06
1784048148,0.00,20.31,31334.40,0.06
1784048151,0.00,20.31,31334.40,0.06
1784048154,0.00,20.31,31334.40,0.06
1784048157,0.00,20.31,31334.40,0.06
1784048160,0.00,20.31,31334.40,0.06
1784048163,0.00,20.31,31334.40,0.06
1784048166,0.00,20.31,31334.40,0.06
1784048169,0.00,20.31,31334.40,0.06
1784048172,0.00,20.31,31334.40,0.06
1784048175,0.00,20.31,31334.40,0.06
1784048179,0.00,20.31,31334.40,0.06
1784048182,0.00,20.31,31334.40,0.06
1784048185,0.00,20.31,31334.40,0.06
1784048188,0.00,20.31,31334.40,0.06
1784048191,0.00,20.31,31334.40,0.06
1784048194,0.00,20.31,31334.40,0.06
