timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1784057555,97.21,112.7,31334.40,0.36
1784057558,98.76,109.1,31334.40,0.35
1784057561,102.95,101.8,31334.40,0.33
1784057565,105.79,116.3,31334.40,0.37
1784057568,127.46,105.3,31334.40,0.34
1784057571,118.79,113,31334.40,0.36
1784057574,90.95,108.8,31334.40,0.35
1784057577,95.65,102.8,31334.40,0.33
1784057580,108.19,114.4,31334.40,0.37
1784057583,120.90,111.4,31334.40,0.36
1784057586,119.09,115.1,31334.40,0.37
1784057589,123.63,114.9,31334.40,0.37
1784057592,114.28,100.5,31334.40,0.32
1784057595,97.69,106.2,31334.40,0.34
1784057598,124.97,109.8,31334.40,0.35
1784057602,97.66,114.4,31334.40,0.37
1784057605,124.94,114.2,31334.40,0.36
1784057608,124.64,113.2,31334.40,0.36
1784057611,0.01,102.2,31334.40,0.33
1784057614,0.07,102.2,31334.40,0.33
1784057617,0.01,102,31334.40,0.33
1784057620,0.01,102,31334.40,0.33
1784057623,0.00,102,31334.40,0.33
1784057626,0.01,102,31334.40,0.33
1784057629,0.06,101.6,31334.40,0.32
1784057633,0.01,101.6,31334.40,0.32
1784057636,0.01,101.6,31334.40,0.32
1784057639,0.01,101.6,31334.40,0.32
1784057642,0.00,101.3,31334.40,0.32
1784057645,0.00,101.2,31334.40,0.32
1784057648,0.00,101.2,31334.40,0.32
1784057651,0.00,101.2,31334.40,0.32
1784057654,0.00,101.2,31334.40,0.32
1784057657,0.00,101.2,31334.40,0.32
1784057660,0.00,101.2,31334.40,0.32
1784057663,0.00,101.2,31334.40,0.32
1784057667,0.00,101.2,31334.40,0.32
1784057670,0.00,101.2,31334.40,0.32
1784057673,0.00,101.2,31334.40,0.32
1784057676,0.00,101.2,31334.40,0.32
1784057679,0.00,101.2,31334.40,0.32
1784057682,0.00,101.2,31334.40,0.32
1784057685,0.00,101.2,31334.40,0.32
1784057688,0.00,101.2,31334.40,0.32
1784057691,0.00,101.2,31334.40,0.32
1784057694,0.00,101.2,31334.40,0.32
1784057697,0.00,101.2,31334.40,0.32
1784057701,0.00,101.2,31334.40,0.32
1784057704,0.00,101.2,31334.40,0.32
1784057707,0.00,101.2,31334.40,0.32
1784057710,0.00,101.2,31334.40,0.32
1784057713,0.00,101.2,31334.40,0.32
1784057716,0.00,101.2,31334.40,0.32
1784057719,0.00,101.2,31334.40,0.32
1784057722,0.00,101.2,31334.40,0.32
1784057725,0.00,101.2,31334.40,0.32
1784057728,0.00,101.2,31334.40,0.32
1784057732,0.00,101.2,31334.40,0.32
1784057735,0.00,101.2,31334.40,0.32
1784057738,0.00,101.2,31334.40,0.32
1784057741,0.00,101.2,31334.40,0.32
1784057744,0.00,101.2,31334.40,0.32
1784057747,0.00,101.2,31334.40,0.32
1784057750,0.00,101.2,31334.40,0.32
1784057753,0.00,101.2,31334.40,0.32
1784057756,0.00,101.2,31334.40,0.32
1784057759,0.00,101.2,31334.40,0.32
1784057763,0.00,101.2,31334.40,0.32
1784057766,0.00,101.2,31334.40,0.32
1784057769,0.00,101.2,31334.40,0.32
1784057772,0.00,101.2,31334.40,0.32
1784057775,0.00,101.2,31334.40,0.32
1784057778,0.00,101.2,31334.40,0.32
1784057781,0.00,101.2,31334.40,0.32
1784057784,0.00,101.2,31334.40,0.32
1784057787,0.00,101.2,31334.40,0.32
1784057791,0.00,101.2,31334.40,0.32
1784057794,0.00,101.2,31334.40,0.32
1784057797,0.00,101.2,31334.40,0.32
1784057800,0.00,101.2,31334.40,0.32
1784057803,0.00,101.2,31334.40,0.32
1784057806,0.00,101.2,31334.40,0.32
1784057809,0.00,101.2,31334.40,0.32
1784057812,0.00,101.2,31334.40,0.32
1784057815,0.00,101.2,31334.40,0.32
1784057818,0.00,101.2,31334.40,0.32
1784057821,0.00,101.2,31334.40,0.32
1784057825,0.00,101.2,31334.40,0.32
1784057828,0.00,101.2,31334.40,0.32
1784057831,0.00,101.2,31334.40,0.32
1784057834,0.00,101.2,31334.40,0.32
1784057837,0.00,101.2,31334.40,0.32
1784057840,0.00,101.2,31334.40,0.32
1784057843,0.00,101.2,31334.40,0.32
1784057846,0.00,101.2,31334.40,0.32
1784057849,0.00,101.2,31334.40,0.32
1784057852,0.00,101.2,31334.40,0.32
1784057855,0.00,101.2,31334.40,0.32
1784057858,0.00,101.2,31334.40,0.32
1784057862,0.00,101.2,31334.40,0.32
1784057865,0.00,101.2,31334.40,0.32
1784057868,0.00,101.2,31334.40,0.32
1784057871,0.00,101.2,31334.40,0.32
1784057874,0.00,101.2,31334.40,0.32
1784057877,0.00,101.2,31334.40,0.32
1784057880,0.00,101.2,31334.40,0.32
1784057883,0.00,101.2,31334.40,0.32
1784057886,0.00,101.2,31334.40,0.32
1784057889,0.00,101.2,31334.40,0.32
1784057892,0.00,101.2,31334.40,0.32
1784057896,0.00,101.2,31334.40,0.32
1784057899,0.00,101.2,31334.40,0.32
1784057902,0.00,101.2,31334.40,0.32
1784057905,0.00,101.2,31334.40,0.32
1784057908,0.00,101.2,31334.40,0.32
1784057911,0.00,101.2,31334.40,0.32
1784057914,0.00,101.2,31334.40,0.32
1784057917,0.00,101.2,31334.40,0.32
1784057920,0.00,101.2,31334.40,0.32
1784057923,0.00,101.2,31334.40,0.32
1784057927,0.00,101.2,31334.40,0.32
1784057930,0.00,101.1,31334.40,0.32
1784057933,0.00,101.1,31334.40,0.32
1784057936,0.00,101.1,31334.40,0.32
1784057939,0.00,101.1,31334.40,0.32
1784057942,0.00,101.1,31334.40,0.32
1784057945,0.00,101.1,31334.40,0.32
1784057948,0.00,101.1,31334.40,0.32
1784057951,0.00,101.1,31334.40,0.32
1784057954,0.00,101.1,31334.40,0.32
1784057957,0.00,101.1,31334.40,0.32
1784057961,0.00,101.1,31334.40,0.32
1784057964,0.00,101.1,31334.40,0.32
1784057967,0.00,101.1,31334.40,0.32
1784057970,0.00,101.1,31334.40,0.32
1784057973,0.00,101.1,31334.40,0.32
1784057976,0.00,101.1,31334.40,0.32
1784057979,0.00,101.1,31334.40,0.32
1784057982,0.00,101.1,31334.40,0.32
1784057985,0.00,101.1,31334.40,0.32
1784057988,0.00,101.1,31334.40,0.32
1784057992,0.00,101.1,31334.40,0.32
1784057995,0.00,101.1,31334.40,0.32
1784057998,0.00,101.1,31334.40,0.32
1784058001,0.00,101.1,31334.40,0.32
1784058004,0.00,101.1,31334.40,0.32
1784058007,0.00,101.1,31334.40,0.32
1784058010,0.00,101.1,31334.40,0.32
1784058013,0.00,101.1,31334.40,0.32
1784058016,0.00,101.1,31334.40,0.32
1784058020,0.00,101.1,31334.40,0.32
1784058023,0.00,101.1,31334.40,0.32
1784058026,0.00,101.1,31334.40,0.32
1784058029,0.00,101.1,31334.40,0.32
1784058032,0.00,101.1,31334.40,0.32
1784058035,0.00,101.1,31334.40,0.32
1784058038,0.00,101.1,31334.40,0.32
1784058041,0.00,101.1,31334.40,0.32
1784058044,0.00,101.1,31334.40,0.32
1784058047,0.00,101.1,31334.40,0.32
1784058050,0.00,101.1,31334.40,0.32
1784058054,0.00,101.1,31334.40,0.32
1784058057,0.00,101.1,31334.40,0.32
1784058060,0.00,101.1,31334.40,0.32
1784058063,0.00,101.1,31334.40,0.32
1784058066,0.00,101.1,31334.40,0.32
1784058069,0.00,101.1,31334.40,0.32
1784058072,0.00,101.1,31334.40,0.32
1784058075,0.00,101.1,31334.40,0.32
1784058078,0.00,101.1,31334.40,0.32
1784058082,0.00,101.1,31334.40,0.32
1784058085,0.00,101.1,31334.40,0.32
1784058088,0.00,101.1,31334.40,0.32
1784058091,0.00,101.1,31334.40,0.32
1784058094,0.00,101.1,31334.40,0.32
1784058097,0.00,101.1,31334.40,0.32
1784058100,0.00,101.1,31334.40,0.32
1784058103,0.00,101.1,31334.40,0.32
1784058106,0.00,101.1,31334.40,0.32
1784058109,0.00,101.1,31334.40,0.32
1784058112,0.00,101.1,31334.40,0.32
1784058116,0.00,101.1,31334.40,0.32
1784058119,0.00,101.1,31334.40,0.32
1784058122,0.00,101.1,31334.40,0.32
1784058125,0.00,101.1,31334.40,0.32
1784058128,0.00,101.1,31334.40,0.32
1784058131,0.00,101.1,31334.40,0.32
1784058134,0.00,101.1,31334.40,0.32
1784058137,0.00,101.1,31334.40,0.32
1784058140,0.00,101.1,31334.40,0.32
1784058143,0.00,101.1,31334.40,0.32
1784058146,0.00,101.1,31334.40,0.32
1784058150,0.00,101.1,31334.40,0.32
1784058153,0.00,101.1,31334.40,0.32
1784058156,0.00,101.1,31334.40,0.32
1784058159,0.00,101.1,31334.40,0.32
1784058162,0.00,101.1,31334.40,0.32
1784058165,0.00,101.1,31334.40,0.32
1784058168,0.00,101.1,31334.40,0.32
1784058171,0.00,101.1,31334.40,0.32
1784058174,0.00,101.1,31334.40,0.32
1784058177,0.00,101.1,31334.40,0.32
1784058181,0.00,101.1,31334.40,0.32
1784058184,0.00,101.1,31334.40,0.32
1784058187,0.00,101.1,31334.40,0.32
1784058190,0.00,101.1,31334.40,0.32
1784058193,0.00,101.1,31334.40,0.32
1784058196,0.00,101.1,31334.40,0.32
1784058199,0.00,101.1,31334.40,0.32
1784058202,0.00,101.1,31334.40,0.32
1784058205,0.00,101.1,31334.40,0.32
1784058208,0.00,101.1,31334.40,0.32
1784058211,0.00,101.1,31334.40,0.32
1784058215,0.00,101.1,31334.40,0.32
1784058218,0.00,101.1,31334.40,0.32
1784058221,0.00,101.1,31334.40,0.32
1784058224,0.00,101.1,31334.40,0.32
1784058227,0.00,101.1,31334.40,0.32
1784058230,0.00,101.1,31334.40,0.32
1784058233,0.00,101.1,31334.40,0.32
1784058236,0.00,101.1,31334.40,0.32
1784058239,0.00,101.1,31334.40,0.32
1784058242,0.00,101.1,31334.40,0.32
1784058245,0.00,101.1,31334.40,0.32
1784058249,0.00,101.1,31334.40,0.32
1784058252,0.00,101.1,31334.40,0.32
1784058255,0.00,101.1,31334.40,0.32
1784058258,0.00,101.1,31334.40,0.32
1784058261,0.00,101.1,31334.40,0.32
1784058264,0.00,101.1,31334.40,0.32
1784058267,0.00,101.1,31334.40,0.32
1784058270,0.00,101.1,31334.40,0.32
1784058273,0.00,101.1,31334.40,0.32
1784058276,0.00,101.1,31334.40,0.32
1784058280,0.00,101.1,31334.40,0.32
1784058283,0.00,101.1,31334.40,0.32
1784058286,0.00,101.1,31334.40,0.32
1784058289,0.00,101.1,31334.40,0.32
1784058292,0.00,101.1,31334.40,0.32
1784058295,0.00,101.1,31334.40,0.32
1784058298,0.00,101.1,31334.40,0.32
1784058301,0.00,101.1,31334.40,0.32
1784058304,0.00,101.1,31334.40,0.32
1784058307,0.00,101.1,31334.40,0.32
1784058311,0.00,101.1,31334.40,0.32
1784058314,0.00,101.1,31334.40,0.32
1784058317,0.00,101.1,31334.40,0.32
1784058320,0.00,101.1,31334.40,0.32
1784058323,0.00,101.1,31334.40,0.32
1784058326,0.00,101.1,31334.40,0.32
1784058329,0.00,101.1,31334.40,0.32
1784058332,0.00,101.1,31334.40,0.32
1784058335,0.00,101.1,31334.40,0.32
1784058339,0.00,101.1,31334.40,0.32
1784058342,0.00,101.1,31334.40,0.32
1784058345,0.00,101.1,31334.40,0.32
1784058348,0.00,101.1,31334.40,0.32
1784058351,0.00,101.1,31334.40,0.32
1784058354,0.00,101.1,31334.40,0.32
1784058357,0.00,101.1,31334.40,0.32
1784058360,0.00,101.1,31334.40,0.32
1784058363,0.00,101.1,31334.40,0.32
1784058366,0.00,101.1,31334.40,0.32
1784058369,0.00,101.1,31334.40,0.32
1784058373,0.00,101.1,31334.40,0.32
1784058376,0.00,101.1,31334.40,0.32
1784058379,0.00,101.1,31334.40,0.32
1784058382,0.00,101.1,31334.40,0.32
1784058385,0.00,101.1,31334.40,0.32
1784058388,0.00,101.1,31334.40,0.32
1784058391,0.00,101.1,31334.40,0.32
1784058394,0.00,101.1,31334.40,0.32
1784058397,0.00,101.1,31334.40,0.32
1784058400,0.00,101.1,31334.40,0.32
1784058404,0.00,101.1,31334.40,0.32
1784058407,0.00,101.1,31334.40,0.32
1784058410,0.00,101.1,31334.40,0.32
1784058413,0.00,101.1,31334.40,0.32
1784058416,0.00,101.1,31334.40,0.32
1784058419,0.00,101.1,31334.40,0.32
1784058422,0.00,101.1,31334.40,0.32
1784058425,0.00,101.1,31334.40,0.32
1784058428,0.00,101.1,31334.40,0.32
1784058431,0.00,101.1,31334.40,0.32
1784058435,0.00,101.1,31334.40,0.32
1784058438,0.00,101.1,31334.40,0.32
1784058441,0.00,101.1,31334.40,0.32
1784058444,0.00,101.1,31334.40,0.32
1784058447,0.00,101.1,31334.40,0.32
1784058450,0.00,101.1,31334.40,0.32
1784058453,0.00,101.1,31334.40,0.32
1784058456,0.00,101.1,31334.40,0.32
1784058459,0.00,101.1,31334.40,0.32
1784058462,0.00,101.1,31334.40,0.32
1784058465,0.00,101.1,31334.40,0.32
1784058469,0.00,101.1,31334.40,0.32
1784058472,0.00,101.1,31334.40,0.32
1784058475,0.00,101.1,31334.40,0.32
1784058478,0.00,101.1,31334.40,0.32
1784058481,0.00,101.1,31334.40,0.32
1784058484,0.00,101.1,31334.40,0.32
1784058487,0.00,101.1,31334.40,0.32
1784058490,0.00,101.1,31334.40,0.32
1784058493,0.00,101.1,31334.40,0.32
1784058496,0.00,101.1,31334.40,0.32
1784058499,0.00,101.1,31334.40,0.32
1784058503,0.00,101.1,31334.40,0.32
1784058506,0.00,101.1,31334.40,0.32
1784058509,0.00,101.1,31334.40,0.32
1784058512,0.00,101.1,31334.40,0.32
1784058515,0.00,101.1,31334.40,0.32
1784058518,0.00,101.1,31334.40,0.32
1784058521,0.00,101.1,31334.40,0.32
1784058524,0.00,101.1,31334.40,0.32
1784058527,0.00,101.1,31334.40,0.32
1784058530,0.00,101.1,31334.40,0.32
1784058534,0.00,101.1,31334.40,0.32
1784058537,0.00,101.1,31334.40,0.32
1784058540,0.00,101.1,31334.40,0.32
1784058543,0.00,101.1,31334.40,0.32
1784058546,0.00,101.1,31334.40,0.32
1784058549,0.00,101.1,31334.40,0.32
1784058552,0.00,101.1,31334.40,0.32
1784058555,0.00,101.1,31334.40,0.32
1784058558,0.00,101.1,31334.40,0.32
1784058561,0.00,101.1,31334.40,0.32
1784058565,0.00,101.1,31334.40,0.32
1784058568,0.00,101.1,31334.40,0.32
1784058571,0.00,101.1,31334.40,0.32
1784058574,0.00,101.1,31334.40,0.32
1784058577,0.00,101.1,31334.40,0.32
1784058580,0.00,101.1,31334.40,0.32
1784058583,0.00,101.1,31334.40,0.32
1784058586,0.00,101.1,31334.40,0.32
1784058589,0.00,101.1,31334.40,0.32
1784058592,0.00,101.1,31334.40,0.32
1784058595,0.00,101.1,31334.40,0.32
1784058598,0.00,101.1,31334.40,0.32
1784058602,0.00,101.1,31334.40,0.32
1784058605,0.00,101.1,31334.40,0.32
1784058608,0.00,101.1,31334.40,0.32
1784058611,0.00,101.1,31334.40,0.32
1784058614,0.00,101.1,31334.40,0.32
1784058617,0.00,101.1,31334.40,0.32
1784058620,0.00,101.1,31334.40,0.32
1784058623,0.00,101.1,31334.40,0.32
1784058626,0.00,101.1,31334.40,0.32
1784058629,0.00,101.1,31334.40,0.32
1784058633,0.00,101.1,31334.40,0.32
1784058636,0.00,101.1,31334.40,0.32
1784058639,0.00,101.1,31334.40,0.32
1784058642,0.00,101.1,31334.40,0.32
1784058645,0.00,101.1,31334.40,0.32
1784058648,0.00,101.1,31334.40,0.32
1784058651,0.00,101.1,31334.40,0.32
1784058654,0.00,101.1,31334.40,0.32
1784058658,0.00,101.1,31334.40,0.32
1784058661,0.00,101.1,31334.40,0.32
1784058664,0.00,101.1,31334.40,0.32
1784058667,0.00,101.1,31334.40,0.32
1784058670,0.00,101.1,31334.40,0.32
1784058673,0.00,101.1,31334.40,0.32
1784058676,0.00,101.1,31334.40,0.32
1784058679,0.00,101.1,31334.40,0.32
1784058682,0.00,101.1,31334.40,0.32
1784058685,0.00,101.1,31334.40,0.32
1784058689,0.00,101.1,31334.40,0.32
1784058692,0.00,101.1,31334.40,0.32
1784058695,0.00,101.1,31334.40,0.32
1784058698,0.00,101.1,31334.40,0.32
1784058701,0.00,101.1,31334.40,0.32
1784058704,0.00,101.1,31334.40,0.32
1784058707,0.00,101.1,31334.40,0.32
1784058710,0.00,101.1,31334.40,0.32
1784058713,0.00,101.1,31334.40,0.32
1784058717,0.00,101.1,31334.40,0.32
1784058720,0.00,101.1,31334.40,0.32
1784058723,0.00,101.1,31334.40,0.32
1784058726,0.00,101.1,31334.40,0.32
1784058729,0.00,101.1,31334.40,0.32
1784058732,0.00,101.1,31334.40,0.32
1784058735,0.00,101.1,31334.40,0.32
1784058738,0.00,101.1,31334.40,0.32
1784058742,0.00,101.1,31334.40,0.32
1784058745,0.00,101.1,31334.40,0.32
1784058748,0.00,101.1,31334.40,0.32
1784058751,0.00,101.1,31334.40,0.32
1784058754,0.00,101.1,31334.40,0.32
1784058757,0.00,101.1,31334.40,0.32
1784058760,0.00,101.1,31334.40,0.32
1784058763,0.00,101.1,31334.40,0.32
1784058766,0.00,101.1,31334.40,0.32
1784058770,0.00,101.1,31334.40,0.32
1784058773,0.00,101.1,31334.40,0.32
1784058776,0.00,101.1,31334.40,0.32
1784058779,0.00,101.1,31334.40,0.32
1784058782,0.00,101.1,31334.40,0.32
1784058785,0.00,101.1,31334.40,0.32
1784058788,0.00,101.1,31334.40,0.32
1784058791,0.00,101.1,31334.40,0.32
1784058794,0.00,101.1,31334.40,0.32
1784058797,0.00,101.1,31334.40,0.32
1784058801,0.00,101.1,31334.40,0.32
1784058804,0.00,101.1,31334.40,0.32
1784058807,0.00,101.1,31334.40,0.32
1784058810,0.00,101.1,31334.40,0.32
1784058813,0.00,101.1,31334.40,0.32
1784058816,0.00,101.1,31334.40,0.32
1784058819,0.00,101.1,31334.40,0.32
1784058822,0.00,101.1,31334.40,0.32
1784058825,0.00,101.1,31334.40,0.32
1784058828,0.00,101.1,31334.40,0.32
1784058832,0.00,101.1,31334.40,0.32
1784058835,0.00,101.1,31334.40,0.32
1784058838,0.00,101.1,31334.40,0.32
1784058841,0.00,101.1,31334.40,0.32
1784058844,0.00,101.1,31334.40,0.32
1784058847,0.00,101.1,31334.40,0.32
1784058850,0.00,101.1,31334.40,0.32
1784058853,0.00,101.1,31334.40,0.32
1784058856,0.00,101.1,31334.40,0.32
1784058860,0.00,101.1,31334.40,0.32
1784058863,0.00,101.1,31334.40,0.32
1784058866,0.00,101.1,31334.40,0.32
1784058869,0.00,101.1,31334.40,0.32
1784058872,0.00,101.1,31334.40,0.32
1784058875,0.00,101.1,31334.40,0.32
1784058878,0.00,101.1,31334.40,0.32
1784058881,0.00,101.1,31334.40,0.32
1784058884,0.00,101.1,31334.40,0.32
1784058887,0.00,101.1,31334.40,0.32
1784058890,0.00,101.1,31334.40,0.32
1784058894,0.00,101.1,31334.40,0.32
1784058897,0.00,101.1,31334.40,0.32
1784058900,0.00,101.1,31334.40,0.32
1784058903,0.00,101.1,31334.40,0.32
1784058906,0.00,101.1,31334.40,0.32
1784058909,0.00,101.1,31334.40,0.32
1784058912,0.00,101.1,31334.40,0.32
1784058915,0.00,101.1,31334.40,0.32
1784058918,0.00,101.1,31334.40,0.32
1784058921,0.00,101.1,31334.40,0.32
1784058924,0.00,101.1,31334.40,0.32
1784058928,0.00,101.1,31334.40,0.32
1784058931,0.00,101.1,31334.40,0.32
1784058934,0.00,101.1,31334.40,0.32
1784058937,0.00,101.1,31334.40,0.32
1784058940,0.00,101.1,31334.40,0.32
1784058943,0.00,101.1,31334.40,0.32
1784058946,0.00,101.1,31334.40,0.32
1784058949,0.00,101.1,31334.40,0.32
1784058952,0.00,101.1,31334.40,0.32
1784058955,0.00,101.1,31334.40,0.32
1784058958,0.00,101.1,31334.40,0.32
1784058962,0.00,101.1,31334.40,0.32
1784058965,0.00,101.1,31334.40,0.32
1784058968,0.00,101.1,31334.40,0.32
1784058971,0.00,101.1,31334.40,0.32
1784058974,0.00,101.1,31334.40,0.32
1784058977,0.00,101.1,31334.40,0.32
1784058980,0.00,101.1,31334.40,0.32
1784058983,0.00,101.1,31334.40,0.32
1784058986,0.00,101.1,31334.40,0.32
1784058989,0.00,101.1,31334.40,0.32
1784058993,0.00,101.1,31334.40,0.32
1784058996,0.00,101.1,31334.40,0.32
1784058999,0.00,101.1,31334.40,0.32
1784059002,0.00,101.1,31334.40,0.32
1784059005,0.00,101.1,31334.40,0.32
1784059008,0.00,101.1,31334.40,0.32
1784059011,0.00,101.1,31334.40,0.32
1784059014,0.00,101.1,31334.40,0.32
1784059017,0.00,101.1,31334.40,0.32
1784059021,0.00,101.1,31334.40,0.32
1784059024,0.00,101.1,31334.40,0.32
1784059027,0.00,101.1,31334.40,0.32
1784059030,0.00,101.1,31334.40,0.32
1784059033,0.00,101.1,31334.40,0.32
1784059036,0.00,101.1,31334.40,0.32
1784059039,0.00,101.1,31334.40,0.32
1784059042,0.00,101.1,31334.40,0.32
1784059045,0.00,101.1,31334.40,0.32
1784059048,0.00,101.1,31334.40,0.32
1784059052,0.00,101.1,31334.40,0.32
1784059055,0.00,101.1,31334.40,0.32
1784059058,0.00,101.1,31334.40,0.32
1784059061,0.00,101.1,31334.40,0.32
1784059064,0.00,101.1,31334.40,0.32
1784059067,0.00,101.1,31334.40,0.32
1784059070,0.00,101.1,31334.40,0.32
1784059073,0.00,101.1,31334.40,0.32
1784059076,0.00,101.1,31334.40,0.32
1784059079,0.00,101.1,31334.40,0.32
1784059082,0.00,101.1,31334.40,0.32
1784059086,0.00,101.1,31334.40,0.32
1784059089,0.00,101.1,31334.40,0.32
1784059092,0.00,101.1,31334.40,0.32
1784059095,0.00,101.1,31334.40,0.32
1784059098,0.00,101.1,31334.40,0.32
1784059101,0.00,101.1,31334.40,0.32
1784059104,0.00,101.1,31334.40,0.32
1784059107,0.00,101.1,31334.40,0.32
1784059110,0.00,101.1,31334.40,0.32
1784059113,0.00,101.1,31334.40,0.32
1784059116,0.00,101.1,31334.40,0.32
1784059119,0.00,101.1,31334.40,0.32
1784059123,0.00,101.1,31334.40,0.32
1784059126,0.00,101.1,31334.40,0.32
1784059129,0.00,101.1,31334.40,0.32
1784059132,0.00,101.1,31334.40,0.32
1784059135,0.00,101.1,31334.40,0.32
1784059138,0.00,101.1,31334.40,0.32
1784059141,0.00,101.1,31334.40,0.32
1784059144,0.00,101.1,31334.40,0.32
1784059147,0.00,101.1,31334.40,0.32
1784059150,0.00,101.1,31334.40,0.32
1784059154,0.00,101.1,31334.40,0.32
1784059157,0.00,101.1,31334.40,0.32
1784059160,0.00,101.1,31334.40,0.32
1784059163,0.00,101.1,31334.40,0.32
1784059166,0.00,101.1,31334.40,0.32
1784059169,0.00,101.1,31334.40,0.32
1784059172,0.00,101.1,31334.40,0.32
1784059175,0.00,101.1,31334.40,0.32
1784059178,0.00,101.1,31334.40,0.32
1784059182,0.00,101.1,31334.40,0.32
1784059185,0.00,101.1,31334.40,0.32
1784059188,0.00,101.1,31334.40,0.32
1784059191,0.00,101.1,31334.40,0.32
1784059194,0.00,101.1,31334.40,0.32
1784059197,0.00,101.1,31334.40,0.32
1784059200,0.00,101.1,31334.40,0.32
1784059204,0.00,101.1,31334.40,0.32
1784059207,0.00,101.1,31334.40,0.32
1784059210,0.00,101.1,31334.40,0.32
1784059213,0.00,101.1,31334.40,0.32
1784059216,0.00,101.1,31334.40,0.32
1784059219,0.00,101.1,31334.40,0.32
1784059222,0.00,101.1,31334.40,0.32
1784059225,0.00,101.1,31334.40,0.32
1784059228,0.00,101.1,31334.40,0.32
1784059231,0.00,101.1,31334.40,0.32
1784059235,0.00,101.1,31334.40,0.32
1784059238,0.00,101.1,31334.40,0.32
1784059241,0.00,101.1,31334.40,0.32
1784059244,0.00,101.1,31334.40,0.32
1784059247,0.00,101.1,31334.40,0.32
1784059250,0.00,101.1,31334.40,0.32
1784059253,0.00,101.1,31334.40,0.32
1784059256,0.00,101.1,31334.40,0.32
1784059259,0.00,101.1,31334.40,0.32
1784059263,0.00,101.1,31334.40,0.32
1784059266,0.00,101.1,31334.40,0.32
1784059269,0.00,101.1,31334.40,0.32
1784059272,0.00,101.1,31334.40,0.32
1784059275,0.00,101.1,31334.40,0.32
1784059278,0.00,101.1,31334.40,0.32
1784059281,0.00,101.1,31334.40,0.32
1784059284,0.00,101.1,31334.40,0.32
1784059287,0.00,101.1,31334.40,0.32
1784059290,0.00,101.1,31334.40,0.32
1784059293,0.00,101.1,31334.40,0.32
1784059297,0.00,101.1,31334.40,0.32
1784059300,0.00,101.1,31334.40,0.32
1784059303,0.00,101.1,31334.40,0.32
1784059306,0.00,101.1,31334.40,0.32
1784059309,0.00,101.1,31334.40,0.32
1784059312,0.00,101.1,31334.40,0.32
1784059315,0.00,101.1,31334.40,0.32
1784059318,0.00,101.1,31334.40,0.32
1784059321,0.00,101.1,31334.40,0.32
1784059324,0.00,101.1,31334.40,0.32
1784059327,0.00,101.1,31334.40,0.32
1784059331,0.00,101.1,31334.40,0.32
1784059334,0.00,101.1,31334.40,0.32
1784059337,0.00,101.1,31334.40,0.32
1784059340,0.00,101.1,31334.40,0.32
1784059343,0.00,101.1,31334.40,0.32
1784059346,0.00,101.1,31334.40,0.32
1784059349,0.00,101.1,31334.40,0.32
1784059352,0.00,101.1,31334.40,0.32
1784059355,0.00,101.1,31334.40,0.32
1784059358,0.00,101.1,31334.40,0.32
1784059361,0.00,101.1,31334.40,0.32
1784059364,0.00,101.1,31334.40,0.32
1784059368,0.00,101.1,31334.40,0.32
1784059371,0.00,101.1,31334.40,0.32
1784059374,0.00,101.1,31334.40,0.32
1784059377,0.00,101.1,31334.40,0.32
1784059380,0.00,101.1,31334.40,0.32
1784059383,0.00,101.1,31334.40,0.32
1784059386,0.00,101.1,31334.40,0.32
1784059389,0.00,101.1,31334.40,0.32
1784059392,0.00,101.1,31334.40,0.32
1784059395,0.00,101.1,31334.40,0.32
1784059398,0.00,101.1,31334.40,0.32
1784059402,0.00,101.1,31334.40,0.32
1784059405,0.00,101.1,31334.40,0.32
1784059408,0.00,101.1,31334.40,0.32
1784059411,0.00,101.1,31334.40,0.32
1784059414,0.00,101.1,31334.40,0.32
1784059417,0.00,101.1,31334.40,0.32
1784059420,0.00,101.1,31334.40,0.32
1784059423,0.00,101.1,31334.40,0.32
1784059426,0.00,101.1,31334.40,0.32
1784059429,0.00,101.1,31334.40,0.32
1784059432,0.00,101.1,31334.40,0.32
1784059435,0.00,101.1,31334.40,0.32
1784059439,0.00,101.1,31334.40,0.32
1784059442,0.00,101.1,31334.40,0.32
1784059445,0.00,101.1,31334.40,0.32
1784059448,0.00,101.1,31334.40,0.32
1784059451,0.00,101.1,31334.40,0.32
1784059454,0.00,101.1,31334.40,0.32
1784059457,0.00,101.1,31334.40,0.32
1784059460,0.00,101.1,31334.40,0.32
1784059463,0.00,101.1,31334.40,0.32
1784059466,0.00,101.1,31334.40,0.32
1784059470,0.00,101.1,31334.40,0.32
1784059473,0.00,101.1,31334.40,0.32
1784059476,0.00,101.1,31334.40,0.32
1784059479,0.00,101.1,31334.40,0.32
1784059482,0.00,101.1,31334.40,0.32
1784059485,0.00,101.1,31334.40,0.32
1784059488,0.00,101.1,31334.40,0.32
1784059491,0.00,101.1,31334.40,0.32
1784059494,0.00,101.1,31334.40,0.32
1784059497,0.00,101.1,31334.40,0.32
1784059501,0.00,101.1,31334.40,0.32
1784059504,0.00,101.1,31334.40,0.32
1784059507,0.00,101.1,31334.40,0.32
1784059510,0.00,101.1,31334.40,0.32
1784059513,0.00,101.1,31334.40,0.32
1784059516,0.00,101.1,31334.40,0.32
1784059519,0.00,101.1,31334.40,0.32
